Turn,#animals,#food,avgAE,avgET,avgH,avgV,avgML,avgL,avgFE,avgGen,maxAE,maxET,maxH,maxV,maxML,maxFE,maxGen,minAE,minET,minH,minV,minML,minFE,minGen,totalAE,totalFE,totalE,totalCombat
78,143,28,6.022405925908446,8.132867132867133,7.225874125874127,12.09748251748252,42.01748251748252,14.855244755244756,5.351366556321646,13.664335664335665,110.54944429613897,57.0,9.499999999999998,13.180000000000001,50.5,34.27123521640897,18,0.25191500515439075,1.0,2.9,11.06,30.0,0.06951793008011009,7,861.2040474049078,149.8382635770061,1011.0423109819139,480.6
79,139,26,5.455269129990405,8.338129496402878,7.1992805755395715,12.088920863309358,41.98201438848921,15.038129496402876,6.736355351030043,13.741007194244604,55.274722148069486,57.0,9.499999999999998,13.180000000000001,50.5,33.27123521640897,18,0.25191500515439075,1.0,2.9,11.06,30.0,0.37201764015124017,7,758.2824090686662,175.14523912678112,933.4276481954473,565.1999999999999
80,134,22,5.961727429071545,8.276119402985074,7.053731343283582,12.104776119402988,42.35820895522388,14.770895522388058,3.452569502369776,13.723880597014926,40.97399100929033,44.0,9.499999999999998,13.180000000000001,50.5,28.623210940096214,18,0.25191500515439075,1.0,2.9,11.0,30.0,0.5143903448716856,7,798.8714754955871,75.95652905213507,874.8280045477222,405.6
81,139,11,5.780125348177499,8.007194244604317,7.0532374100719455,12.123309352517987,42.485611510791365,15.3568345323741,1.9163022893911312,13.884892086330936,40.97399100929033,44.0,9.499999999999998,13.180000000000001,50.5,7.157496174936476,18,0.25191500515439075,1.0,2.9,11.0,30.0,0.11813867813441448,7,803.4374233966724,21.079325183302444,824.5167485799749,290.2
82,141,16,5.019642944919602,7.723404255319149,7.054609929078014,12.126950354609933,42.751773049645394,15.529787234042558,4.349373685376948,13.879432624113475,40.97399100929033,44.0,9.499999999999998,13.180000000000001,50.5,39.82596796930011,18,0.2600686299941142,1.0,2.9,11.0,30.0,0.026179934356131973,7,707.7696552336639,69.58997896603117,777.359634199695,395.2
83,140,20,4.6992647282376065,7.742857142857143,7.050000000000001,12.095000000000002,42.90714285714286,15.57642857142857,4.201846978769776,14.007142857142858,40.97399100929033,44.0,9.499999999999998,13.180000000000001,50.5,38.82596796930011,19,0.2600686299941142,1.0,2.9,11.0,30.5,0.00889816371069685,7,657.8970619532649,84.03693957539552,741.9340015286605,358.0
84,135,22,4.235706153453574,7.407407407407407,7.1074074074074085,12.088000000000006,42.974074074074075,14.199999999999998,6.638358215901004,14.162962962962963,39.34109560566799,44.0,9.499999999999998,13.180000000000001,50.0,40.97399100929033,19,0.2600686299941142,1.0,3.0,11.0,30.5,0.018159532170836323,8,571.8203307162324,146.04388074982208,717.8642114660545,201.9
85,133,13,4.675091347975009,7.481203007518797,7.110526315789473,12.084060150375944,42.93984962406015,15.304511278195491,5.558283031723582,14.150375939849624,59.886974993940385,44.0,9.499999999999998,13.180000000000001,50.0,36.82596796930011,19,0.2600686299941142,1.0,3.0,11.0,30.5,0.33759042701149156,8,621.7871492806762,72.25767941240657,694.0448286930828,174.5
86,130,14,4.6099911736792905,7.876923076923077,7.067692307692306,12.082461538461546,43.01538461538462,15.90153846153845,4.567022163595403,14.092307692307692,39.34109560566799,44.0,9.499999999999998,13.180000000000001,50.0,35.82596796930011,19,0.2545398830427091,1.0,3.0,11.0,30.5,0.2600686299941142,8,599.2988525783078,63.938310290335636,663.2371628686434,276.2
87,132,9,4.4044957495400014,7.878787878787879,7.029545454545455,12.11787878787879,43.07954545454545,16.31287878787879,6.5986684827696065,14.106060606060606,39.34109560566799,44.0,9.299999999999999,13.180000000000001,50.0,34.82596796930011,19,0.2600686299941142,1.0,3.0,11.0,31.0,0.018159532170836323,8,581.3934389392801,59.388016344926456,640.7814552842066,177.5
88,127,11,4.4334042857387095,7.84251968503937,7.004724409448818,12.103622047244102,43.22047244094488,17.384251968503946,6.15264830295578,14.244094488188976,39.34109560566799,44.0,9.299999999999999,13.180000000000001,50.0,33.82596796930011,19,0.2600686299941142,1.0,3.0,11.0,31.0,0.24770099490058417,8,563.0423442888161,67.67913133251358,630.7214756213298,263.8
89,120,12,4.530632118187138,7.541666666666667,6.979166666666665,12.106166666666672,43.3625,18.294999999999995,6.0258894262284715,14.341666666666667,39.34109560566799,44.0,9.2,13.180000000000001,50.0,32.82596796930011,19,0.2600686299941142,1.0,3.0,11.0,31.0,0.3531840448072039,8,543.6758541824565,72.31067311474166,615.9865272971982,316.59999999999997
90,116,7,4.794682224484984,7.896551724137931,6.93706896551724,12.098793103448276,43.42672413793103,19.125,6.517635050660341,14.198275862068966,49.96637653310199,44.0,9.2,13.180000000000001,50.0,31.82596796930011,19,0.2600686299941142,1.0,3.0,11.0,31.0,0.2600686299941142,8,556.1831380402582,45.62344535462239,601.8065833948806,187.9
91,112,7,4.937602104152698,7.901785714285714,6.941071428571429,12.096071428571435,43.424107142857146,19.601785714285718,5.153042606957402,14.294642857142858,60.7694554662703,44.0,9.2,13.180000000000001,50.0,19.330812114862056,19,0.27771370153041075,1.0,3.0,11.0,31.0,1.4957345077921467,8,553.0114356651022,36.071298248701815,589.0827339138041,200.0
92,113,8,4.541713685382633,7.823008849557522,6.927433628318584,12.115398230088507,43.376106194690266,19.29203539823009,5.640039538585798,14.469026548672566,49.96637653310199,44.0,9.2,13.180000000000001,50.5,33.052690255262405,20,0.27771370153041075,1.0,3.0,11.0,31.0,0.5044490818553484,8,513.2136464482376,45.120316308686384,558.3339627569239,129.6
93,108,14,3.86111709928961,7.425925925925926,6.9453703703703695,12.112037037037044,43.43055555555556,19.01574074074074,8.901601688449675,14.50925925925926,30.38472773313515,44.0,9.2,13.180000000000001,50.5,49.96637653310199,20,0.27771370153041075,1.0,3.0,11.0,31.0,0.5090797660854182,8,417.0006467232779,124.62242363829546,541.6230703615734,236.4
94,106,14,3.931276909466784,7.1415094339622645,6.983962264150943,12.115849056603782,43.575471698113205,19.689622641509434,7.875094409869364,14.745283018867925,32.21809224135099,44.0,9.2,13.06,50.5,48.96637653310199,20,0.2669451465008622,1.0,3.0,11.0,31.0,0.2669451465008622,8,416.71535240347913,110.2513217381711,526.9666741416502,254.4
95,104,11,4.058861091330947,6.509615384615385,7.014423076923076,12.12596153846155,43.73076923076923,20.813461538461542,7.483077903521728,15.028846153846153,48.96087088860145,44.0,9.2,13.06,50.5,30.38472773313515,20,0.2669451465008622,1.0,3.0,11.06,31.0,0.1905683439271093,8,422.12155349841845,82.31385693873901,504.43541043715743,241.8
96,96,14,4.604535527131381,6.635416666666667,6.999999999999997,12.115208333333337,43.973958333333336,22.316666666666674,3.2684623158882276,15.104166666666666,48.96087088860145,44.0,9.2,13.06,50.5,21.441840613757236,20,0.2669451465008622,1.0,3.0,11.06,31.0,0.39564886895251733,8,442.03541060461254,45.75847242243518,487.79388302704774,383.8
97,86,23,4.428028365692271,6.430232558139535,7.030232558139533,12.148139534883727,44.11046511627907,22.423255813953485,3.309994765622692,15.19767441860465,48.96087088860145,44.0,9.2,13.06,50.5,20.441840613757236,20,0.2669451465008622,1.0,3.0,11.06,35.5,0.06352278130903644,8,380.81043944953535,76.12987960932192,456.94031905885726,472.09999999999997
98,82,17,4.298970625558089,6.012195121951219,7.137804878048777,12.176341463414639,43.829268292682926,23.248780487804876,4.693886105565529,15.439024390243903,48.96087088860145,44.0,9.2,13.0,50.5,19.441840613757236,20,0.2669451465008622,1.0,3.0,11.06,35.5,0.0028926394528538957,8,352.5155912957633,79.79606379461399,432.31165509037726,316.8
99,75,15,3.9874448340666806,6.053333333333334,7.122666666666664,12.170400000000003,43.98,23.936000000000007,7.166354248423757,15.44,26.69765061555563,42.0,9.2,13.0,50.5,48.96087088860145,20,0.2669451465008622,1.0,3.1,11.06,35.5,0.2507231598632135,9,299.05836255500105,107.49531372635636,406.5536762813574,280.9
100,65,19,4.536770479510659,6.3076923076923075,7.032307692307691,12.085538461538462,44.51538461538462,23.36923076923077,4.349338095444107,15.292307692307693,48.96768627114367,21.0,9.2,13.0,49.5,21.70179350350827,20,0.27771370153041075,1.0,4.1,11.06,37.0,0.5201372599882284,9,294.89008116819286,82.63742381343803,377.5275049816309,359.6
101,59,12,5.162298830993052,6.11864406779661,7.106779661016947,12.068474576271186,44.279661016949156,24.76610169491525,4.621077391414701,15.40677966101695,48.96768627114367,21.0,9.2,13.0,49.5,20.70179350350827,20,0.27771370153041075,1.0,4.1,11.06,37.0,0.0825988985218078,9,304.57563102859007,55.452928696976414,360.0285597255665,231.0
102,54,13,4.013098408628004,5.777777777777778,7.114814814814815,12.057777777777776,44.26851851851852,23.320370370370366,9.673287617775284,15.685185185185185,22.194302046414805,20.0,9.2,13.0,49.5,48.96768627114367,20,0.27771370153041075,1.0,4.199999999999999,11.240000000000002,37.5,0.30958139251624117,9,216.70731406591221,125.75273903107869,342.4600530969909,192.7
103,51,9,5.34171244372656,5.588235294117647,7.1431372549019585,12.05098039215686,44.127450980392155,22.19411764705882,6.218295912594829,15.901960784313726,49.16641299420113,20.0,9.2,13.0,49.5,22.194302046414805,20,0.27771370153041075,1.0,4.199999999999999,11.240000000000002,37.5,0.4715003979850029,9,272.42733463005453,55.96466321335346,328.391997843408,76.1
104,50,7,4.994909616966967,5.72,7.111999999999999,12.077999999999998,44.06,22.921999999999997,7.767571814187013,16.2,49.16641299420113,20.0,9.2,13.0,49.5,20.276008354682972,20,0.27771370153041075,1.0,4.199999999999999,11.240000000000002,37.5,0.7459457688075517,9,249.74548084834834,54.37300269930909,304.11848354765743,218.79999999999998
105,44,11,4.477323027102409,6.159090909090909,6.904545454545453,12.065909090909088,44.55681818181818,21.83181818181818,7.876766742076236,16.113636363636363,25.95042100857188,20.0,9.2,13.0,49.5,49.16641299420113,21,0.27771370153041075,1.0,4.199999999999999,11.300000000000002,38.0,0.501446319726427,9,197.00221319250602,86.64443416283859,283.6466473553446,221.9
106,36,14,5.459098100726585,6.916666666666667,6.736111111111111,12.069444444444441,44.69444444444444,19.102777777777774,5.313151163565409,16.38888888888889,32.869319801358074,20.0,9.2,13.0,49.5,48.16641299420113,21,0.37297288440377585,1.0,4.199999999999999,11.300000000000002,38.0,0.006815382542218362,9,196.52753162615707,74.38411628991572,270.9116479160728,236.9
107,38,5,5.244565363342018,7.052631578947368,6.700000000000001,12.079473684210523,44.61842105263158,20.61052631578947,10.593531738825114,16.263157894736842,25.95042100857188,20.0,9.2,13.0,49.5,47.16641299420113,21,0.37297288440377585,1.0,4.199999999999999,11.300000000000002,38.0,0.08537785919861562,9,199.2934838069967,52.96765869412557,252.26114250112227,64.5
108,38,3,6.084858804332582,7.0,6.697368421052632,12.07631578947368,44.53947368421053,22.331578947368417,5.768501418906989,16.289473684210527,48.18685914182779,20.0,9.2,13.0,49.5,10.793897547724141,21,0.3456022948799179,1.0,4.199999999999999,11.300000000000002,38.0,2.5547055884122956,9,231.22463456463814,17.305504256720965,248.53013882135912,143.5
109,33,6,4.489256796347168,7.2727272727272725,6.596969696969698,12.100606060606056,44.803030303030305,21.848484848484844,16.046812538703737,16.454545454545453,16.880864225993378,20.0,8.9,13.0,49.5,48.18685914182779,22,0.3456022948799179,1.0,4.199999999999999,11.300000000000002,38.0,0.37297288440377585,9,148.14547427945655,96.28087523222241,244.42634951167895,125.29999999999998
110,34,2,5.42803055755892,7.235294117647059,6.632352941176471,12.097647058823526,45.0,23.917647058823526,25.417482426086078,16.529411764705884,41.83128523456526,20.0,8.9,13.0,49.5,47.18685914182779,22,0.3456022948799179,1.0,4.199999999999999,11.300000000000002,38.0,3.648105710344365,9,184.55303895700325,50.834964852172156,235.38800380917542,113.4
111,29,8,3.95773430528682,7.0344827586206895,6.537931034482759,12.13724137931034,44.89655172413793,20.76551724137931,14.181452400954093,17.17241379310345,16.434659900679037,20.0,8.1,13.0,49.5,46.18685914182779,22,0.5410568055433682,1.0,4.199999999999999,11.699999999999998,38.5,0.3456022948799179,9,114.77429485331778,113.45161920763275,228.22591406095052,104.69999999999999
112,31,5,5.259718019666072,6.774193548387097,6.570967741935485,12.118709677419352,44.903225806451616,21.019354838709678,10.996812533070537,17.451612903225808,46.333755429079574,20.0,8.1,13.0,49.5,45.18685914182779,22,0.5410568055433682,1.0,4.199999999999999,11.699999999999998,38.5,0.8026005705075434,9,163.05125860964822,54.98406266535269,218.0353212750009,23.399999999999995
113,30,6,4.840189129992668,7.466666666666667,6.4366666666666665,12.08933333333333,45.13333333333333,21.499999999999996,9.225617583290354,17.133333333333333,23.166877714539787,20.0,8.1,13.0,49.5,44.18685914182779,22,0.5410568055433682,1.0,4.199999999999999,11.699999999999998,38.5,1.0821136110867364,9,145.20567389978004,55.35370549974213,200.55937939952216,109.1
114,28,9,4.511917703279245,7.75,6.360714285714286,12.070714285714283,45.267857142857146,22.90357142857143,6.93710714211871,16.964285714285715,16.434659900679037,20.0,8.1,12.94,49.5,43.18685914182779,22,0.5410568055433682,1.0,4.199999999999999,11.699999999999998,38.5,0.08211361108673643,9,126.33369569181886,62.43396427906839,188.76765997088725,115.69999999999999
115,28,5,4.481090725598768,7.678571428571429,6.382142857142859,12.10428571428571,45.035714285714285,24.303571428571427,10.619264531518038,16.892857142857142,16.434659900679037,20.0,8.1,12.94,49.5,42.18685914182779,22,0.5410568055433682,1.0,4.199999999999999,11.699999999999998,38.0,0.6987785915441078,9,125.47054031676551,53.09632265759019,178.5668629743557,58.699999999999996
116,25,5,6.263128067600811,7.56,6.364000000000001,12.093599999999997,44.92,26.127999999999997,2.9958591963087913,17.16,42.29064845150795,20.0,8.1,12.94,49.5,8.217329950339519,22,0.5410568055433682,1.0,4.199999999999999,11.699999999999998,38.0,0.7701955704157858,9,156.57820169002028,14.979295981543956,171.55749767156425,91.39999999999999
117,22,7,6.397655340456288,9.181818181818182,6.04090909090909,12.031818181818176,45.63636363636363,21.722727272727273,1.3327133295250937,16.454545454545453,21.145324225753974,20.0,8.1,12.94,49.5,3.080782281663143,23,0.6150898358536475,1.0,4.1,11.699999999999998,38.0,0.3850977852078929,9,140.74841749003835,9.328993306675656,150.077410796714,29.699999999999996
118,23,3,5.766405098593387,9.0,6.143478260869564,12.125217391304345,45.21739130434783,19.53913043478261,1.377120373308719,16.91304347826087,16.10551843452269,20.0,8.1,13.0,49.5,2.080782281663143,24,0.6150898358536475,1.0,4.1,11.699999999999998,38.0,0.6513965811699802,9,132.6273172676479,4.131361119926157,136.75867838757407,0.0
119,27,1,4.737535157977266,8.185185185185185,6.38888888888889,12.25259259259259,44.666666666666664,17.348148148148148,0.3991822570930337,17.88888888888889,16.10551843452269,20.0,8.1,13.0,49.5,0.3991822570930337,24,0.5083192274863269,1.0,4.1,11.699999999999998,38.0,0.3991822570930337,9,127.91344926538619,0.3991822570930337,128.31263152247922,0.0
120,29,1,3.9610352426029327,7.103448275862069,6.613793103448276,12.324137931034478,44.10344827586207,15.262068965517242,11.004940389028633,18.620689655172413,16.10551843452269,20.0,8.1,13.0,49.5,11.004940389028633,24,0.2541596137431634,1.0,4.1,11.699999999999998,38.0,11.004940389028633,9,114.87002203548505,11.004940389028633,125.87496242451368,0.0
121,29,1,3.9610352426029327,7.103448275862069,6.613793103448276,12.32413793103448,44.10344827586207,16.158620689655173,10.004940389028633,18.620689655172413,16.10551843452269,20.0,8.1,13.0,49.5,10.004940389028633,24,0.2541596137431634,1.0,4.1,11.699999999999998,38.0,10.004940389028633,9,114.87002203548505,10.004940389028633,124.87496242451368,0.0
122,28,2,4.084346528857098,7.321428571428571,6.560714285714285,12.304285714285712,44.232142857142854,17.15357142857143,4.75662980825748,18.5,16.10551843452269,20.0,8.1,13.0,49.5,9.004940389028633,24,0.2541596137431634,1.0,4.1,11.699999999999998,38.0,0.5083192274863269,9,114.36170280799873,9.51325961651496,123.87496242451368,23.300000000000004
123,28,0,4.370237257036693,7.321428571428571,6.560714285714286,12.304285714285712,44.232142857142854,19.807142857142853,0.0,18.5,23.975515985226195,20.0,8.1,13.0,49.5,0.0,24,0.2541596137431634,1.0,4.1,11.699999999999998,38.0,0.0,9,122.36664319702739,0.0,122.36664319702739,46.300000000000004
124,28,1,4.1089707655932575,7.714285714285714,6.439285714285715,12.259999999999996,44.410714285714285,21.139285714285712,1.3215827641096234,18.035714285714285,16.10551843452269,20.0,8.1,13.0,49.5,1.3215827641096234,24,0.2541596137431634,1.0,4.1,11.699999999999998,38.0,1.3215827641096234,9,115.0511814366112,1.3215827641096234,116.37276420072082,54.10000000000001
125,26,2,4.057641370764741,7.423076923076923,6.46923076923077,12.250769230769228,44.36538461538461,21.78076923076923,4.937044280418778,18.192307692307693,16.10551843452269,20.0,8.1,13.0,49.5,6.909340268508686,24,0.2541596137431634,1.0,4.1,11.699999999999998,38.0,2.96474829232887,9,105.49867563988326,9.874088560837556,115.37276420072081,38.50000000000001
126,24,3,3.491593110882089,6.5,6.654166666666666,12.289166666666665,44.083333333333336,22.162500000000005,9.85817651318357,18.916666666666668,15.146340981592914,20.0,8.1,13.0,49.5,16.10551843452269,24,0.2541596137431634,1.0,4.1,11.699999999999998,38.0,1.9647482923288702,10,83.79823466117013,29.574529539550714,113.37276420072084,39.300000000000004
127,20,5,4.597116988858784,7.5,6.464999999999999,12.229999999999999,44.725,20.579999999999995,3.6860848847090315,18.6,16.2959822413341,20.0,8.1,13.0,49.5,15.10551843452269,24,0.2541596137431634,1.0,4.1,11.699999999999998,40.5,0.46274446301973227,10,91.94233977717568,18.43042442354516,110.37276420072084,38.50000000000001
128,20,1,5.302392910584918,7.5,6.464999999999999,12.229999999999999,44.725,21.579999999999995,0.3215827641096234,18.6,20.09939743082924,20.0,8.1,13.0,49.5,0.3215827641096234,24,0.2541596137431634,1.0,4.1,11.699999999999998,40.5,0.3215827641096234,10,106.04785821169835,0.3215827641096234,106.36944097580798,0.0
129,21,0,4.810619469237669,7.9523809523809526,6.366666666666666,12.204761904761902,44.857142857142854,21.457142857142852,0.0,18.285714285714285,16.2959822413341,20.0,8.1,13.0,49.5,0.0,24,0.2541596137431634,1.0,4.1,11.699999999999998,40.5,0.0,10,101.02300885399106,0.0,101.02300885399106,0.0
130,21,0,4.810619469237669,7.9523809523809526,6.366666666666666,12.204761904761902,44.857142857142854,22.409523809523805,0.0,18.285714285714285,16.2959822413341,20.0,8.1,13.0,49.5,0.0,24,0.2541596137431634,1.0,4.1,11.699999999999998,40.5,0.0,10,101.02300885399106,0.0,101.02300885399106,0.0
131,21,0,4.810619469237669,7.9523809523809526,6.3666666666666645,12.204761904761902,44.857142857142854,23.40952380952381,0.0,18.285714285714285,16.2959822413341,20.0,8.1,13.0,49.5,0.0,24,0.2541596137431634,1.0,4.1,11.699999999999998,40.5,0.0,10,101.02300885399106,0.0,101.02300885399106,0.0
132,21,0,4.810619469237669,7.9523809523809526,6.366666666666666,12.2047619047619,44.857142857142854,24.40952380952381,0.0,18.285714285714285,16.2959822413341,20.0,8.1,13.0,49.5,0.0,24,0.2541596137431634,1.0,4.1,11.699999999999998,40.5,0.0,10,101.02300885399106,0.0,101.02300885399106,0.0
133,20,1,4.293833393619908,7.35,6.474999999999999,12.223999999999998,44.7,24.240000000000002,15.146340981592914,18.7,16.2959822413341,19.0,8.1,13.0,49.5,15.146340981592914,24,0.2541596137431634,1.0,4.1,11.699999999999998,40.5,15.146340981592914,10,85.87666787239814,15.146340981592914,101.02300885399106,0.0
134,20,1,4.293833393619908,7.35,6.474999999999999,12.223999999999998,44.7,25.240000000000002,14.146340981592914,18.7,16.2959822413341,19.0,8.1,13.0,49.5,14.146340981592914,24,0.2541596137431634,1.0,4.1,11.699999999999998,40.5,14.146340981592914,10,85.87666787239814,14.146340981592914,100.02300885399106,0.0
135,19,1,5.086310923563106,7.526315789473684,6.442105263157894,12.232631578947366,44.44736842105263,25.52105263157895,2.383101306292044,18.736842105263158,18.171190339300225,19.0,8.1,13.0,48.0,2.383101306292044,24,0.2541596137431634,1.0,4.1,11.699999999999998,40.5,2.383101306292044,10,96.63990754769901,2.383101306292044,99.02300885399106,14.2
136,20,0,4.6740105634583005,7.95,6.334999999999999,12.208999999999998,44.575,25.145000000000003,0.0,18.45,16.2959822413341,19.0,8.1,13.0,48.0,0.0,24,0.2541596137431634,1.0,4.1,11.699999999999998,40.5,0.0,10,93.480211269166,0.0,93.480211269166,0.0
137,21,0,4.400409152833125,7.714285714285714,6.371428571428572,12.193333333333332,44.61904761904762,25.204761904761902,0.0,18.61904761904762,16.2959822413341,19.0,8.1,13.0,48.0,0.0,24,0.2541596137431634,1.0,4.1,11.699999999999998,40.5,0.0,10,92.40859220949562,0.0,92.40859220949562,8.399999999999999
138,19,2,4.148191214519339,7.526315789473684,6.4526315789473685,12.232631578947366,44.44736842105263,24.210526315789473,6.796479566814092,18.94736842105263,16.2959822413341,19.0,8.1,13.0,48.0,11.987757992613098,24,0.2541596137431634,1.0,4.1,11.699999999999998,40.5,1.6052011410150868,10,78.81563307586744,13.592959133628185,92.40859220949562,8.499999999999998
139,18,2,4.842234752236738,7.722222222222222,6.383333333333333,12.193333333333332,44.611111111111114,24.272222222222222,1.6241833346171668,18.72222222222222,16.2959822413341,19.0,8.1,13.0,48.0,2.6431655282192468,24,0.2541596137431634,1.0,4.1,11.699999999999998,40.5,0.6052011410150868,10,87.1602255402613,3.2483666692343336,90.40859220949562,0.0
140,18,1,4.842234752236738,7.722222222222222,6.383333333333333,12.193333333333332,44.611111111111114,25.75,1.6431655282192468,18.72222222222222,16.2959822413341,19.0,8.1,13.0,48.0,1.6431655282192468,24,0.2541596137431634,1.0,4.1,11.699999999999998,40.5,1.6431655282192468,10,87.1602255402613,1.6431655282192468,88.80339106848054,8.599999999999998
141,18,0,4.877966170471141,7.722222222222222,6.383333333333333,12.193333333333332,44.611111111111114,27.227777777777778,0.0,18.72222222222222,16.2959822413341,19.0,8.1,13.0,48.0,0.0,24,0.2541596137431634,1.0,4.1,11.699999999999998,40.5,0.0,10,87.80339106848054,0.0,87.80339106848054,8.599999999999998
142,18,0,4.877966170471141,7.722222222222222,6.383333333333333,12.193333333333332,44.611111111111114,29.18333333333333,0.0,18.72222222222222,16.2959822413341,19.0,8.1,13.0,48.0,0.0,24,0.2541596137431634,1.0,4.1,11.699999999999998,40.5,0.0,10,87.80339106848054,0.0,87.80339106848054,17.199999999999996
143,18,0,4.877966170471141,7.722222222222222,6.383333333333333,12.193333333333332,44.611111111111114,31.13888888888889,0.0,18.72222222222222,16.2959822413341,19.0,8.1,13.0,48.0,0.0,24,0.2541596137431634,1.0,4.1,11.699999999999998,40.5,0.0,10,87.80339106848054,0.0,87.80339106848054,17.199999999999996
144,15,3,3.903077234295452,6.733333333333333,6.613333333333333,12.267999999999999,44.2,30.09333333333333,9.75241085134959,19.466666666666665,16.2959822413341,19.0,8.1,13.0,48.0,15.530555577438154,24,0.2541596137431634,1.0,4.1,11.699999999999998,40.5,2.143238119340719,10,58.54615851443178,29.257232554048766,87.80339106848055,25.799999999999994
145,14,2,5.912531340538967,7.071428571428571,6.578571428571429,12.295714285714284,44.107142857142854,30.0,1.0139761504674993,19.285714285714285,24.58025429285277,19.0,8.1,13.0,48.0,1.1432381193407188,24,0.2541596137431634,1.0,4.1,11.699999999999998,40.5,0.8847141815942798,10,82.77543876754554,2.0279523009349987,84.80339106848054,0.0
146,14,2,5.284800690436649,7.928571428571429,6.328571428571429,12.215714285714284,44.464285714285715,27.957142857142856,1.3932018237799828,18.5,16.33557026361947,19.0,8.1,13.0,48.0,2.6431655282192468,24,0.2541596137431634,1.0,4.1,11.699999999999998,40.5,0.14323811934071884,10,73.98720966611309,2.7864036475599656,76.77361331367305,0.0
147,14,1,5.284800690436649,7.928571428571429,6.328571428571429,12.215714285714284,44.464285714285715,28.885714285714283,1.6431655282192468,18.5,16.33557026361947,19.0,8.1,13.0,48.0,1.6431655282192468,24,0.2541596137431634,1.0,4.1,11.699999999999998,40.5,1.6431655282192468,10,73.98720966611309,1.6431655282192468,75.63037519433233,0.0
148,13,2,4.745929424591286,7.3076923076923075,6.484615384615385,12.250769230769228,44.26923076923077,29.307692307692307,6.466646337322816,19.076923076923077,16.33557026361947,19.0,8.1,13.0,48.0,12.290127146426386,24,0.2541596137431634,1.0,4.1,11.699999999999998,40.5,0.6431655282192468,10,61.69708251968672,12.933292674645632,74.63037519433234,12.399999999999999
149,12,2,3.783425023196051,6.333333333333333,6.666666666666667,12.281666666666665,44.0,29.541666666666668,13.793054693880244,19.75,16.33557026361947,19.0,8.1,13.0,48.0,16.2959822413341,24,0.2541596137431634,1.0,4.1,11.699999999999998,40.5,11.290127146426386,10,45.401100278352615,27.586109387760487,72.9872096661131,8.299999999999999
150,11,3,4.038659685932297,6.636363636363637,6.627272727272728,12.32363636363636,43.95454545454545,29.963636363636365,8.853984373619278,19.636363636363637,16.33557026361947,19.0,8.1,13.0,48.0,15.295982241334102,24,0.2541596137431634,1.0,4.1,11.699999999999998,40.5,0.9758437330973485,10,44.425256545255266,26.561953120857837,70.9872096661131,8.299999999999999
151,10,3,2.808968628163579,5.4,6.880000000000001,12.386,43.55,29.810000000000002,13.307226550459987,20.6,9.085595169650112,17.0,8.1,13.0,47.5,16.33557026361947,24,0.2541596137431634,1.0,4.199999999999999,11.699999999999998,40.5,9.290127146426386,12,28.08968628163579,39.92167965137996,68.01136593301575,8.299999999999999
152,10,2,4.342525654525526,5.4,6.880000000000001,12.386,43.55,30.810000000000002,10.793054693880244,20.6,21.480633836832663,17.0,8.1,13.0,47.5,13.295982241334102,24,0.2541596137431634,1.0,4.199999999999999,11.699999999999998,40.5,8.290127146426386,12,43.425256545255266,21.586109387760487,65.01136593301575,0.0
153,10,3,3.4447184265498976,6.5,6.540000000000001,12.267999999999997,44.1,27.54,7.731341069436201,19.6,10.740316918416331,17.0,8.1,13.0,47.5,12.295982241334102,24,0.2541596137431634,1.0,4.199999999999999,11.699999999999998,40.5,3.607913820548117,12,34.447184265498976,23.194023208308604,57.64120747380758,0.0
154,10,1,4.334522523247348,6.5,6.540000000000001,12.267999999999997,44.1,28.439999999999998,11.295982241334102,19.6,17.03044406484272,17.0,8.1,13.0,47.5,11.295982241334102,24,0.2541596137431634,1.0,4.199999999999999,11.699999999999998,40.5,11.295982241334102,12,43.34522523247348,11.295982241334102,54.64120747380758,0.0
155,12,1,3.1923796628545156,7.0,6.45,12.291666666666666,44.0,24.366666666666664,10.295982241334102,19.416666666666668,9.085595169650112,17.0,8.1,13.0,47.5,10.295982241334102,24,0.2541596137431634,1.0,4.1,11.699999999999998,40.5,10.295982241334102,12,38.30855595425419,10.295982241334102,48.60453819558829,0.0
156,12,0,3.9670448496323574,7.0,6.45,12.291666666666664,44.0,25.2,0.0,19.416666666666668,17.81120427375546,17.0,8.1,13.0,47.5,0.0,24,0.2541596137431634,1.0,4.1,11.699999999999998,40.5,0.0,12,47.60453819558829,0.0,47.60453819558829,0.0
157,13,0,3.31936439439611,7.769230769230769,6.269230769230769,12.259999999999998,44.23076923076923,24.107692307692307,0.0,18.923076923076923,9.085595169650112,17.0,8.1,13.0,47.5,0.0,24,0.2541596137431634,1.0,4.1,11.699999999999998,40.5,0.0,12,43.15173712714943,0.0,43.15173712714943,0.0
158,12,1,3.4287696417400473,8.166666666666666,6.208333333333333,12.291666666666664,44.125,23.28333333333333,2.0065014262688585,18.666666666666668,9.085595169650112,17.0,8.1,13.0,47.5,2.0065014262688585,24,0.2541596137431634,1.0,4.1,11.699999999999998,40.5,2.0065014262688585,12,41.14523570088057,2.0065014262688585,43.15173712714943,0.0
