Turn,#animals,#food,avgAE,avgET,avgH,avgV,avgML,avgL,avgFE,avgGen,maxAE,maxET,maxH,maxV,maxML,maxFE,maxGen,minAE,minET,minH,minV,minML,minFE,minGen,totalAE,totalFE,totalE,totalCombat
77,251,47,12.062994004017558,17.02788844621514,5.213545816733069,11.68414342629482,39.44223107569721,17.610358565737062,14.908542843667174,12.53784860557769,210.87895908823702,69.0,9.499999999999998,14.240000000000002,47.5,91.15702876957589,19,0.3269317474141099,1.0,1.0,9.819999999999999,32.0,0.5872557710505788,6,3027.811495008407,700.7015136523572,3728.513008660764,778.6
78,237,49,12.450584299269558,17.156118143459917,5.163291139240507,11.686075949367087,39.58016877637131,17.61476793248945,13.50160377980722,12.50210970464135,210.87895908823702,69.0,9.499999999999998,14.240000000000002,47.5,90.15702876957589,18,0.3269317474141099,1.0,1.0,9.819999999999999,32.0,0.31831981521099806,6,2950.788478926885,661.5785852105538,3612.367064137439,797.5
79,229,44,12.766707993764522,17.344978165938866,5.164192139737992,11.654585152838422,39.722707423580786,17.382532751091706,12.353220846105929,12.51528384279476,210.87895908823702,68.0,9.499999999999998,14.240000000000002,47.5,78.00224612979218,18,0.3615453979312879,1.0,1.0,9.819999999999999,32.0,0.5732160168855636,7,2923.5761305720753,543.5417172286609,3467.117847800736,611.8
80,229,33,12.373427422078398,16.96943231441048,5.135371179039302,11.642270742358077,39.68340611353712,17.862445414847166,13.941621466662726,12.641921397379912,149.48200357262976,68.0,9.499999999999998,14.240000000000002,47.5,82.28732692902287,18,0.3284757822309956,1.0,1.0,9.819999999999999,32.0,1.411332623004462,7,2833.5148796559533,460.07350839987,3293.588388055823,513.7
81,225,44,10.748881262310858,16.511111111111113,5.160000000000001,11.620177777777773,39.68,17.610222222222227,16.109662764661056,12.87111111111111,149.48200357262976,55.0,9.499999999999998,14.240000000000002,48.0,86.9333684493413,18,0.25740941894634617,1.0,1.0,9.819999999999999,32.0,0.2614178335882091,7,2418.498284019943,708.8251616450865,3127.32344566503,631.8
82,211,45,11.074652372224211,16.66824644549763,5.086255924170619,11.65990521327014,39.774881516587676,16.88815165876778,15.253936827616242,12.990521327014218,105.20907898808474,55.0,9.499999999999998,14.240000000000002,48.0,149.48200357262976,18,0.25740941894634617,1.0,1.0,9.819999999999999,32.0,0.16085245762951672,7,2336.7516505393087,686.4271572427309,3023.1788077820397,550.1
83,208,28,12.89033323324125,16.91826923076923,5.06346153846154,11.675384615384614,39.80288461538461,18.49903846153847,8.964029574757323,12.971153846153847,156.31839978706557,55.0,9.499999999999998,14.240000000000002,48.0,34.08037264264283,18,0.25740941894634617,1.0,1.0,9.819999999999999,32.0,0.4753275885517372,7,2681.18931251418,250.99282809320502,2932.182140607385,595.4
84,191,50,12.48368401818952,17.460732984293195,5.034554973821991,11.65895287958116,40.08115183246073,17.455497382198963,8.44986124565568,13.010471204188482,156.31839978706557,55.0,9.499999999999998,14.240000000000002,48.0,48.67525783870951,19,0.27901512781080473,1.0,1.0,9.819999999999999,32.0,0.3903140203219264,7,2384.3836474741984,422.49306228278397,2806.8767097569826,747.1
85,182,42,12.309462455047871,17.39010989010989,4.9445054945054965,11.68736263736264,40.260989010989015,17.980219780219777,10.540426217429065,13.17032967032967,156.31839978706557,56.0,9.499999999999998,14.240000000000002,48.0,48.70664308431151,19,0.27901512781080473,1.0,1.0,9.819999999999999,32.5,0.006618420731207664,7,2240.3221668187125,442.6979011320207,2683.0200679507334,577.6
86,185,40,10.801408818004047,16.572972972972973,4.911351351351353,11.773513513513521,40.056756756756755,17.453513513513506,14.386577745308784,13.45945945945946,86.90132805958274,56.0,9.499999999999998,14.240000000000002,48.0,156.31839978706557,19,0.25655098066088783,1.0,1.0,9.819999999999999,32.5,0.4867476774244226,7,1998.2606313307488,575.4631098123514,2573.7237411431,450.90000000000003
87,186,34,11.188570015105,16.134408602150536,4.848924731182797,11.83021505376344,39.94086021505376,17.737096774193546,11.61654888267086,13.629032258064516,158.93727301351464,56.0,9.499999999999998,14.240000000000002,48.0,58.60286260024733,19,0.25655098066088783,1.0,1.0,9.819999999999999,32.0,0.13005857891175765,7,2081.07402280953,394.96266201080925,2476.0366848203394,388.8
88,184,34,10.599988229408709,15.826086956521738,4.791304347826087,11.827608695652176,40.00815217391305,17.346739130434774,11.538436690812103,13.777173913043478,79.46863650675732,56.0,9.499999999999998,14.180000000000001,48.0,57.60286260024733,19,0.25655098066088783,1.0,1.0,9.819999999999999,32.0,0.558615002989137,7,1950.3978342112023,392.3068474876115,2342.7046816988136,396.5
89,186,28,9.99946937470159,14.924731182795698,4.76720430107527,11.894193548387095,39.64247311827957,17.258064516129036,13.754876351422766,14.096774193548388,87.8566302535929,56.0,9.499999999999998,14.180000000000001,48.0,56.60286260024733,19,0.25655098066088783,1.0,0.9,9.879999999999999,32.0,0.3139031289239824,7,1859.9013036944957,385.13653783983744,2245.037841534333,389.8
90,183,24,10.208507638965424,14.950819672131148,4.79344262295082,11.869289617486347,39.69125683060109,18.374863387978138,12.450881366619704,14.174863387978142,90.80967104139927,56.0,9.499999999999998,13.420000000000003,48.0,55.60286260024733,19,0.25655098066088783,1.0,0.9,9.879999999999999,32.0,0.7075933815475911,7,1868.1568979306726,298.8211527988729,2166.9780507295454,504.4
91,180,28,9.7455187759294,14.53888888888889,4.699999999999998,11.923888888888895,39.61944444444445,18.506111111111125,11.234239077714763,14.294444444444444,87.8566302535929,56.0,9.399999999999999,13.420000000000003,48.0,69.67882505605937,19,0.25655098066088783,1.0,0.9,9.879999999999999,32.0,0.3615453979312879,7,1754.1933796672918,314.5586941760134,2068.752073843305,485.7
92,167,34,9.405569084546896,14.760479041916168,4.667065868263475,11.95197604790419,39.71556886227545,18.256287425149697,12.130171844954045,14.311377245508982,66.2750807651455,56.0,9.399999999999999,13.420000000000003,48.0,87.8566302535929,20,0.25655098066088783,1.0,0.9,9.879999999999999,32.0,0.31917047573300206,7,1570.7300371193317,412.42584272843754,1983.1558798477693,512.6999999999999
93,146,35,9.19496014102324,13.568493150684931,4.575342465753428,11.972191780821921,39.58904109589041,18.368493150684934,17.040423515176457,14.513698630136986,66.2750807651455,56.0,9.399999999999999,13.420000000000003,48.0,86.8566302535929,21,0.25655098066088783,1.0,0.9,9.94,32.0,0.5001988389418285,7,1342.464180589393,596.414823031176,1938.879003620569,588.5
94,147,34,8.497358738873672,13.142857142857142,4.470748299319727,11.999183673469389,39.69047619047619,17.502040816326527,16.775887256149343,14.768707482993197,113.78011343914676,56.0,9.399999999999999,13.420000000000003,48.0,85.8566302535929,21,0.25655098066088783,1.0,0.9,9.94,33.5,0.5926882747282263,8,1249.1117346144297,570.3801667090777,1819.4919013235074,371.1
95,141,31,8.806368446873382,12.411347517730496,4.384397163120565,11.99106382978723,39.695035460992905,17.6822695035461,16.76575227200953,14.829787234042554,113.78011343914676,56.0,9.399999999999999,13.420000000000003,48.0,84.8566302535929,21,0.25655098066088783,1.0,0.9,9.94,33.5,0.2336906912074439,9,1241.697951009147,519.7383204322954,1761.4362714414424,363.3
96,140,29,9.147212732021291,12.635714285714286,4.5249999999999995,12.008714285714285,39.517857142857146,17.308571428571423,12.969388462656282,15.121428571428572,87.46130835371952,56.0,9.399999999999999,13.420000000000003,48.0,56.284585155080265,21,0.25655098066088783,1.0,0.9,9.94,33.5,1.841255574393412,9,1280.6097824829808,376.1122654170322,1656.722047900013,323.59999999999997
97,139,29,9.356408742020275,12.784172661870503,4.5669064748201444,12.012230215827337,39.539568345323744,16.623741007194244,8.944837907578595,15.352517985611511,83.80947580179428,56.0,9.399999999999999,13.420000000000003,48.0,29.896539313252426,22,0.25655098066088783,1.0,0.9,9.94,33.5,1.0262039226435513,9,1300.5408151408183,259.40029931977926,1559.9411144605974,295.5
98,140,25,9.088747685755074,13.2,4.549999999999998,12.058999999999997,39.542857142857144,16.919999999999998,7.932039561292512,15.45,58.35857805300839,56.0,9.399999999999999,13.420000000000003,48.0,25.68458249284504,22,0.25655098066088783,1.0,0.9,9.94,33.0,0.5598977618423877,9,1272.4246760057104,198.3009890323128,1470.7256650380232,336.09999999999997
99,139,24,8.51663851574309,13.100719424460431,4.434532374100722,12.109928057553955,39.69064748201439,16.55971223021583,9.346406831159848,15.532374100719425,58.35857805300839,56.0,9.399999999999999,13.420000000000003,48.0,43.73065417685976,22,0.25655098066088783,1.0,0.9,9.94,33.0,0.47755133095967883,9,1183.8127536882894,224.31376394783635,1408.1265176361258,307.4
100,138,17,8.863093650819279,12.833333333333334,4.440579710144929,12.121884057971014,39.64855072463768,17.707246376811597,8.441244033488225,15.673913043478262,58.35857805300839,56.0,9.399999999999999,13.420000000000003,48.0,41.90473790089714,22,0.25655098066088783,1.0,0.9,9.94,33.0,0.23876850984379416,10,1223.1069238130603,143.50114856929983,1366.6080723823602,333.79999999999995
101,121,24,8.34535367323826,12.049586776859504,4.421487603305786,12.162644628099168,39.400826446280995,17.464462809917354,13.378859287895535,15.933884297520661,58.35857805300839,56.0,9.299999999999999,13.420000000000003,47.5,44.910236579254615,22,0.25655098066088783,1.0,0.9,9.94,33.0,0.44685918833058613,10,1009.7877944618293,321.09262290949283,1330.8804173713222,383.59999999999997
102,115,21,8.746548069980287,12.28695652173913,4.406956521739131,12.135999999999992,39.62173913043478,17.723478260869562,13.03511611967011,16.0,83.4106545001242,56.0,9.299999999999999,13.360000000000003,47.5,43.64916259263201,22,0.25655098066088783,1.0,0.9,9.94,33.0,0.4501914009523724,10,1005.8530280477331,273.73743851307233,1279.5904665608055,271.5
103,116,20,7.787183593412205,12.655172413793103,4.4543103448275865,12.105862068965514,39.68103448275862,17.03793103448276,14.906584816021768,16.129310344827587,48.6669817975936,56.0,9.299999999999999,13.360000000000003,47.5,58.35857805300839,22,0.25655098066088783,1.0,0.9,9.879999999999999,33.0,0.5751451045426843,10,903.3132968358158,298.13169632043537,1201.4449931562513,247.1
104,113,19,8.865845275436863,12.743362831858407,4.3973451327433635,12.090265486725663,39.86283185840708,16.63716814159292,8.000856032381018,16.106194690265486,69.18687492873494,56.0,9.299999999999999,13.360000000000003,47.5,27.291904193735313,22,0.25655098066088783,1.0,0.9,9.879999999999999,33.0,0.4433000578679624,10,1001.8405161243654,152.01626461523932,1153.8567807396048,166.39999999999998
105,118,11,7.665156234892747,12.483050847457626,4.380508474576271,12.11983050847457,39.78813559322034,16.816101694915254,14.7371855716897,16.28813559322034,41.7053272500621,56.0,9.299999999999999,13.360000000000003,47.5,36.68873222017034,22,0.25655098066088783,1.0,0.9,9.879999999999999,33.0,0.9317633822912095,10,904.4884357173441,162.1090412885867,1066.5974770059308,142.79999999999998
106,119,15,7.014628651860938,12.369747899159664,4.3008403361344545,12.161176470588234,39.86134453781513,17.165546218487396,12.766614127525312,16.41176470588235,41.7053272500621,56.0,9.299999999999999,13.360000000000003,47.5,35.68873222017034,22,0.25655098066088783,1.0,0.9,9.879999999999999,33.0,0.07894527376371929,10,834.7408095714516,191.49921191287967,1026.2400214843312,210.2
107,118,12,7.065655798544226,11.508474576271187,4.242372881355934,12.196271186440672,39.66949152542373,17.588983050847457,13.818934997831235,16.593220338983052,41.7053272500621,56.0,9.299999999999999,13.420000000000003,47.5,34.07029412969314,22,0.25655098066088783,1.0,0.9,9.879999999999999,33.0,0.3913506691945363,10,833.7473842282186,165.82721997397482,999.5746042021934,182.89999999999998
108,113,13,7.8273084575924665,11.876106194690266,4.283185840707966,12.149734513274337,39.703539823008846,17.419469026548672,6.605003941360674,16.601769911504423,64.9972314437974,56.0,9.299999999999999,13.420000000000003,47.5,27.798004796454507,23,0.25655098066088783,1.0,0.9,9.879999999999999,33.0,0.7827013383890726,10,884.4858557079488,85.86505123768876,970.3509069456375,166.79999999999998
109,116,12,7.1407484435269195,11.681034482758621,4.277586206896552,12.158620689655168,39.689655172413794,17.721551724137928,7.614182763154417,16.75,50.10544119453971,56.0,9.299999999999999,13.420000000000003,47.5,27.61682803196254,23,0.25655098066088783,1.0,0.9,9.879999999999999,33.0,0.44262878474533274,10,828.3268194491227,91.37019315785301,919.6970126069757,159.7
110,119,10,6.82076271469427,11.218487394957982,4.3050420168067225,12.203697478991593,39.575630252100844,17.414285714285715,8.493447267494666,17.134453781512605,50.10544119453971,56.0,9.299999999999999,13.420000000000003,47.5,26.61682803196254,23,0.25655098066088783,1.0,1.2000000000000002,9.879999999999999,33.0,0.47755133095967883,10,811.6707630486181,84.93447267494666,896.6052357235648,161.6
111,112,14,6.9735631589095295,11.428571428571429,4.363392857142857,12.191249999999997,39.54017857142857,17.699107142857144,7.379165391432217,17.321428571428573,50.10544119453971,56.0,9.299999999999999,13.420000000000003,47.5,21.164672562355918,23,0.25655098066088783,1.0,1.2000000000000002,9.879999999999999,33.0,0.5131019613217757,10,781.0390737978673,103.30831548005104,884.3473892779184,267.9
112,107,9,7.424008413782461,11.36448598130841,4.3158878504672895,12.160373831775697,39.626168224299064,19.108411214953275,7.826881287480556,17.30841121495327,50.10544119453971,56.0,9.299999999999999,13.420000000000003,47.5,16.568770191286376,23,0.3028105055417807,1.0,1.2000000000000002,9.879999999999999,33.0,1.3198006972013578,10,794.3689002747234,70.441931587325,864.8108318620484,234.99999999999997
113,99,18,7.176986278323554,11.666666666666666,4.41010101010101,12.107070707070704,39.77272727272727,18.807070707070707,7.284813705334319,17.494949494949495,50.10544119453971,56.0,9.299999999999999,13.420000000000003,47.5,31.5851874330599,23,0.3464822106533238,1.0,1.2000000000000002,9.879999999999999,33.0,0.3028105055417807,10,710.5216415540318,131.12664669601773,841.6482882500495,263.09999999999997
114,99,7,8.005371624965745,11.676767676767676,4.3989898989899,12.098181818181812,39.878787878787875,19.8,3.6965211213721583,17.494949494949495,50.10544119453971,56.0,9.299999999999999,13.420000000000003,47.5,7.928005304711405,23,0.3464822106533238,1.0,1.2000000000000002,9.879999999999999,33.0,0.31250005797989877,10,792.5317908716088,25.87564784960511,818.4074387212139,123.09999999999998
115,96,14,6.4987629701152585,10.9375,4.316666666666667,12.102708333333332,39.916666666666664,18.095833333333335,11.228522320213235,17.791666666666668,48.809429042960986,52.0,9.299999999999999,13.420000000000003,47.5,50.10544119453971,24,0.3464822106533238,1.0,1.2000000000000002,9.879999999999999,33.0,0.35772492513966603,10,623.8812451310648,157.1993124829853,781.0805576140501,202.2
116,91,13,6.867868964921434,11.428571428571429,4.329670329670331,12.042197802197796,40.15384615384615,19.15384615384615,10.517251774432712,17.626373626373628,48.809429042960986,52.0,9.299999999999999,13.420000000000003,47.5,49.10544119453971,24,0.3464822106533238,1.0,1.6000000000000005,9.879999999999999,33.0,0.289338260877764,10,624.9760758078505,136.72427306762526,761.7003488754758,157.29999999999998
117,81,20,6.234978302055953,11.37037037037037,4.341975308641976,12.04543209876543,40.25308641975309,18.48518518518518,11.843375133985415,17.839506172839506,40.19700719468176,52.0,9.299999999999999,13.420000000000003,47.5,48.809429042960986,24,0.3464822106533238,1.0,1.6000000000000005,9.879999999999999,33.0,0.6629412174044224,10,505.03324246653216,236.8675026797083,741.9007451462405,213.6
118,78,11,7.079854176168704,11.576923076923077,4.383333333333335,12.010256410256408,40.32692307692308,21.012820512820507,15.515266310904757,17.76923076923077,40.19700719468176,52.0,9.299999999999999,13.420000000000003,47.5,47.809429042960986,24,0.3464822106533238,1.0,1.6000000000000005,9.879999999999999,33.0,1.7172444364995965,10,552.2286257411589,170.66792941995232,722.8965551611112,193.1
119,73,19,6.9289041868422565,11.849315068493151,4.335616438356165,11.963835616438354,40.57534246575342,20.96849315068493,9.715940536391074,17.684931506849313,45.88986104355209,52.0,9.299999999999999,13.420000000000003,47.5,46.809429042960986,24,0.35441522947153703,1.0,1.6000000000000005,9.879999999999999,33.0,0.2875304661525855,10,505.81000563948476,184.60287019143038,690.4128758309151,189.9
120,70,11,8.102304350777318,11.985714285714286,4.357142857142857,11.925999999999998,40.635714285714286,21.347142857142856,9.261105878520532,17.65714285714286,45.88986104355209,52.0,9.299999999999999,13.420000000000003,47.5,45.809429042960986,24,0.35441522947153703,1.0,1.6000000000000005,9.879999999999999,33.0,0.5111768116259232,10,567.1613045544123,101.87216466372585,669.0334692181381,103.6
121,67,12,8.028714984242173,12.074626865671641,4.438805970149254,11.88567164179104,40.58955223880597,20.58208955223881,8.319111176335928,17.686567164179106,45.88986104355209,52.0,9.299999999999999,13.420000000000003,47.5,44.809429042960986,24,0.35441522947153703,1.0,1.7000000000000006,9.879999999999999,33.0,0.5758826667284398,10,537.9239039442256,99.82933411603113,637.7532380602568,121.5
122,63,12,8.59491494327866,12.777777777777779,4.493650793650793,11.814603174603167,40.73809523809524,19.877777777777776,5.984227223144128,17.571428571428573,45.88986104355209,52.0,9.299999999999999,13.420000000000003,47.5,43.809429042960986,24,0.35441522947153703,1.0,1.7000000000000006,9.879999999999999,33.0,0.13110561034531698,10,541.4796414265555,71.81072667772953,613.2903681042851,104.59999999999998
123,63,10,8.162163686012505,11.746031746031745,4.555555555555556,11.903492063492058,40.42063492063492,17.026984126984125,7.618198530979311,18.3015873015873,88.69929008651307,52.0,9.299999999999999,13.420000000000003,47.5,20.581257479828594,24,0.35441522947153703,1.0,1.7000000000000006,9.879999999999999,33.0,0.5189011747716439,10,514.2163122187878,76.1819853097931,590.398297528581,66.9
124,70,9,6.589681631142851,11.285714285714286,4.675714285714287,11.957428571428569,40.01428571428571,14.83714285714286,9.34888331657208,18.82857142857143,44.34964504325654,52.0,9.299999999999999,13.420000000000003,47.5,19.581257479828594,24,0.35441522947153703,1.0,1.7000000000000006,9.879999999999999,33.0,0.390271532587466,10,461.2777141799996,84.13994984914872,545.4176640291483,58.4
125,72,4,6.739458279645402,11.01388888888889,4.631944444444445,12.009999999999994,39.90972222222222,16.358333333333334,11.641386155824376,18.97222222222222,44.34964504325654,52.0,9.299999999999999,13.420000000000003,47.5,18.581257479828594,24,0.35441522947153703,1.0,1.7000000000000006,9.879999999999999,33.0,7.460498300361802,10,485.24099613446896,46.565544623297505,531.8065407577665,137.09999999999997
126,66,9,6.113626570468633,9.787878787878787,4.525757575757577,12.086060606060604,39.70454545454545,16.91060606060606,13.057640473973992,19.272727272727273,44.34964504325654,52.0,8.700000000000001,13.420000000000003,47.5,40.19700719468176,24,0.35441522947153703,1.0,1.7000000000000006,10.06,33.0,3.6997183223903285,10,403.4993536509298,117.51876426576592,521.0181179166957,196.39999999999998
127,63,9,6.262319302268052,9.968253968253968,4.595238095238094,12.054920634920633,39.73809523809524,18.30634920634921,12.251052791111933,19.22222222222222,44.34964504325654,52.0,8.700000000000001,13.420000000000003,47.5,39.19700719468176,24,0.35441522947153703,1.0,1.7000000000000006,10.06,33.0,1.619172128270882,10,394.5261160428873,110.2594751200074,504.78559116289466,134.79999999999998
128,60,9,7.33777203921116,9.933333333333334,4.578333333333334,12.02833333333333,39.81666666666667,18.230000000000004,4.884937737633592,19.25,53.71610861627531,52.0,8.700000000000001,13.420000000000003,47.5,16.24930786094935,24,0.35441522947153703,1.0,1.7000000000000006,10.06,33.0,0.7887730308453003,10,440.2663223526696,43.96443963870233,484.23076199137193,143.39999999999998
129,57,6,7.522949133427986,10.631578947368421,4.515789473684211,11.968771929824555,40.1140350877193,18.685964912280703,6.0471453223848215,19.07017543859649,53.71610861627531,52.0,8.700000000000001,13.420000000000003,47.5,16.67838415190246,24,0.35441522947153703,1.0,1.7000000000000006,10.06,33.0,0.4290762909531096,10,428.80810060539517,36.28287193430893,465.0909725397041,133.49999999999997
130,59,3,7.321954789667948,10.813559322033898,4.452542372881355,11.951186440677965,40.32203389830509,18.618644067796605,6.083691626428411,18.966101694915253,53.71610861627531,52.0,8.700000000000001,13.420000000000003,47.5,15.67838415190246,25,0.3499287983614535,1.0,1.7000000000000006,10.06,33.0,1.1436144364296643,10,431.9953325904089,18.251074879285234,450.24640746969413,61.8
131,59,3,7.15836837696157,10.813559322033898,4.403389830508475,11.985084745762704,40.38135593220339,19.50677966101695,6.69665884969195,18.983050847457626,53.71610861627531,52.0,8.700000000000001,13.420000000000003,47.5,14.67838415190246,25,0.3499287983614535,1.0,1.7000000000000006,10.06,35.5,1.1594931837437454,10,422.3437342407326,20.08997654907585,442.43371078980846,70.5
132,54,6,5.91314139800577,10.5,4.496296296296296,11.991851851851846,40.22222222222222,20.40740740740741,20.020679216249462,19.185185185185187,51.35127934692975,52.0,8.700000000000001,13.420000000000003,47.5,53.71610861627531,25,0.3499287983614535,1.0,1.8000000000000007,10.06,35.5,6.051778139622442,10,319.3096354923116,120.12407529749677,439.4337107898084,124.69999999999999
133,54,6,5.896625082993228,11.12962962962963,4.544444444444444,11.965925925925921,40.30555555555556,20.9037037037037,16.842728557976287,18.98148148148148,44.34964504325654,52.0,8.700000000000001,13.420000000000003,47.5,52.71610861627531,24,0.35441522947153703,1.0,1.8000000000000007,10.0,35.5,0.3499287983614535,10,318.4177544816343,101.05637134785772,419.474125829492,54.19999999999999
134,55,3,6.770180871682288,10.763636363636364,4.578181818181819,11.99563636363636,40.13636363636363,20.778181818181814,12.619602029885522,19.2,77.39174828974018,52.0,8.700000000000001,13.420000000000003,47.5,27.048220983575504,25,0.35441522947153703,1.0,1.8000000000000007,10.0,35.5,4.162225739989195,10,372.3599479425258,37.85880608965657,410.2187540321824,8.600000000000001
135,48,12,5.288759219570838,10.395833333333334,4.529166666666668,12.081249999999999,40.114583333333336,18.097916666666666,12.245890212973167,19.520833333333332,44.34964504325654,52.0,8.700000000000001,13.420000000000003,47.5,77.39174828974018,26,0.35441522947153703,1.0,1.8000000000000007,10.0,35.5,0.7145381454765548,11,253.8604425394002,146.95068255567801,400.8111250950782,45.6
136,46,7,7.0420416749546595,10.326086956521738,4.57608695652174,12.078695652173911,40.09782608695652,18.315217391304344,9.27106478592072,19.58695652173913,86.21710173936225,52.0,8.700000000000001,13.420000000000003,47.5,33.612249611229096,26,0.35441522947153703,1.0,3.2,10.0,35.5,0.6722802185781709,11,323.93391704791435,64.89745350144504,388.8313705493594,15.1
137,47,2,6.1775958721942,9.872340425531915,4.651063829787235,12.093191489361699,39.829787234042556,18.62340425531915,44.93273055272706,19.872340425531913,53.59127458697071,52.0,8.700000000000001,13.420000000000003,47.5,86.21710173936225,26,0.35441522947153703,1.0,3.2,10.0,35.5,3.648359366091867,11,290.34700599312737,89.86546110545412,380.2124670985815,36.99999999999999
138,47,3,7.229544303415847,10.914893617021276,4.742553191489362,12.04468085106383,40.06382978723404,18.278723404255313,4.843854627976268,19.76595744680851,98.05492157609469,52.0,8.700000000000001,13.420000000000003,47.5,11.72080880161623,26,0.35441522947153703,1.0,3.2,10.0,35.5,0.8581525819062191,11,339.7885822605448,14.531563883928802,354.3201461444736,67.39999999999998
139,43,5,7.862723557941081,11.790697674418604,4.774418604651164,11.978139534883722,40.31395348837209,19.127906976744182,2.6729761142202015,19.441860465116278,98.05492157609469,52.0,8.700000000000001,13.420000000000003,47.5,10.72080880161623,26,0.3572690727382774,1.0,3.2,10.0,35.5,0.35441522947153703,11,338.0971129914665,13.364880571101008,351.4619935625675,78.3
140,40,4,8.070374470601434,11.9,4.8275,11.957000000000003,40.3,18.7725,6.092601457125273,19.675,98.05492157609469,52.0,8.700000000000001,13.420000000000003,47.5,11.980554718449234,26,0.3572690727382774,1.0,3.2,10.0,35.5,0.575060932305171,11,322.8149788240574,24.37040582850109,347.18538465255847,52.300000000000004
141,39,4,7.9549572925247825,11.41025641025641,4.964102564102564,11.984615384615386,39.88461538461539,19.256410256410252,7.920511345310324,20.076923076923077,98.05492157609469,52.0,8.700000000000001,13.420000000000003,46.0,12.774655783586752,26,0.3572690727382774,1.0,3.2,10.0,35.5,0.1217651235838737,11,310.2433344084665,31.682045381241295,341.9253797897078,57.699999999999996
142,40,1,8.065509736111679,11.45,4.917500000000001,11.957000000000003,40.0375,19.244999999999997,4.9126767248110355,19.975,98.05492157609469,52.0,8.700000000000001,13.420000000000003,46.0,4.9126767248110355,26,0.3572690727382774,1.0,3.2,10.0,35.5,4.9126767248110355,11,322.62038944446715,4.9126767248110355,327.5330661692782,33.4
143,36,6,7.138294769855634,12.416666666666666,4.922222222222223,11.886666666666668,40.34722222222222,18.71944444444444,7.506787343408632,19.583333333333332,49.02746078804734,52.0,8.700000000000001,13.420000000000003,46.0,34.88823671339321,25,0.3572690727382774,1.0,3.2,9.94,35.5,0.8361401092890854,11,256.9786117148028,45.040724060451794,302.0193357752546,79.8
144,33,5,6.839390265653202,12.393939393939394,4.906060606060607,11.93878787878788,40.28787878787879,19.245454545454546,14.101403129841325,19.666666666666668,51.94013751285838,52.0,8.700000000000001,13.420000000000003,46.0,33.88823671339321,25,0.3572690727382774,1.0,3.2,9.94,35.5,0.9817086379842732,11,225.69987876655568,70.50701564920662,296.2068944157623,59.099999999999994
145,30,4,9.177847792500314,13.433333333333334,4.86,11.903333333333334,40.63333333333333,20.4,3.9724380006921463,19.333333333333332,51.94013751285838,52.0,8.700000000000001,13.420000000000003,46.0,12.497725129855011,25,0.3572690727382774,1.0,3.2,9.94,36.0,0.8361401092890854,11,275.33543377500945,15.889752002768585,291.22518577777805,63.39999999999999
146,26,6,9.550289396738792,14.038461538461538,4.749999999999999,11.888461538461542,41.01923076923077,20.823076923076925,6.513586892213389,19.076923076923077,51.94013751285838,52.0,8.700000000000001,13.420000000000003,46.0,14.962121524490515,25,0.3572690727382774,1.0,3.2,9.94,36.0,0.290812482576011,11,248.30752431520858,39.08152135328033,287.3890456684889,74.89999999999999
147,26,2,10.527691287306173,14.038461538461538,4.749999999999999,11.88846153846154,41.01923076923077,22.849999999999998,4.189129857976219,19.076923076923077,51.94013751285838,52.0,8.700000000000001,13.420000000000003,46.0,8.244077843244934,25,0.3572690727382774,1.0,3.2,9.94,36.0,0.13418187270750526,11,273.7199734699605,8.378259715952439,282.09823318591293,26.7
148,24,4,10.168297279874322,14.0,4.779166666666667,11.913333333333336,40.854166666666664,21.683333333333334,8.469812332780387,19.375,51.94013751285838,52.0,8.700000000000001,13.420000000000003,46.0,16.230485269905525,25,0.3572690727382774,1.0,3.2,9.94,36.0,3.6162633769005046,11,244.03913471698374,33.87924933112155,277.9183840481053,39.4
149,26,4,8.828125642546887,15.115384615384615,4.992307692307692,11.80692307692308,40.92307692307692,21.319230769230767,7.469812332780387,19.26923076923077,46.28605536013589,52.0,8.700000000000001,13.420000000000003,46.0,15.230485269905525,25,0.3572690727382774,1.0,3.2,9.94,36.0,2.6162633769005046,11,229.53126670621907,29.87924933112155,259.41051603734064,11.900000000000002
150,25,4,9.171258936837177,15.16,5.064,11.839200000000003,40.72,21.548,6.532260654102813,19.4,46.28605536013589,52.0,8.700000000000001,13.420000000000003,46.0,14.230485269905525,25,0.3572690727382774,1.0,3.2,9.94,36.0,1.6162633769005046,11,229.28147342092942,26.12904261641125,255.41051603734067,11.900000000000002
151,23,4,6.945267352553867,12.043478260869565,4.765217391304348,11.988695652173917,40.30434782608695,21.313043478260866,22.91734173215042,20.0,46.28605536013589,51.0,8.700000000000001,13.420000000000003,46.0,47.06412668429588,25,0.3572690727382774,1.0,3.2,9.94,36.0,0.6162633769005046,12,159.74114910873894,91.66936692860168,251.4105160373406,19.799999999999997
152,22,4,8.41521301388248,12.636363636363637,4.922727272727273,11.849090909090911,40.40909090909091,19.88181818181818,15.209282519484823,19.90909090909091,46.28605536013589,51.0,8.700000000000001,13.360000000000003,46.0,46.06412668429588,25,0.4180700546445427,1.0,3.2,9.94,36.0,0.3572690727382774,12,185.13468630541456,60.83713007793929,245.97181638335385,0.0
