Turn,#animals,#food,avgAE,avgET,avgH,avgV,avgML,avgL,avgFE,avgGen,maxAE,maxET,maxH,maxV,maxML,maxFE,maxGen,minAE,minET,minH,minV,minML,minFE,minGen,totalAE,totalFE,totalE,totalCombat
155,7,0,6.401566984476597,11.428571428571429,6.714285714285714,10.93142857142857,38.857142857142854,29.785714285714285,0.0,17.285714285714285,21.492365456430832,31.0,7.9,13.120000000000001,48.5,0.0,21,0.5475581819296742,2.0,5.9,9.639999999999997,33.5,0.0,15,44.81096889133618,0.0,44.81096889133618,0.0
156,7,0,6.401566984476597,11.428571428571429,6.714285714285714,10.93142857142857,38.857142857142854,30.785714285714285,0.0,17.285714285714285,21.492365456430832,31.0,7.9,13.120000000000001,48.5,0.0,21,0.5475581819296742,2.0,5.9,9.639999999999997,33.5,0.0,15,44.81096889133618,0.0,44.81096889133618,0.0
157,7,0,6.401566984476597,11.428571428571429,6.714285714285714,10.93142857142857,38.857142857142854,31.785714285714285,0.0,17.285714285714285,21.492365456430832,31.0,7.9,13.120000000000001,48.5,0.0,21,0.5475581819296742,2.0,5.9,9.639999999999997,33.5,0.0,15,44.81096889133618,0.0,44.81096889133618,0.0
158,6,1,3.8864339058175577,8.166666666666666,6.516666666666668,10.909999999999998,38.833333333333336,31.599999999999998,21.492365456430832,17.666666666666668,8.950914908456621,12.0,7.800000000000001,13.120000000000001,48.5,21.492365456430832,21,0.5475581819296742,2.0,5.9,9.639999999999997,33.5,21.492365456430832,15,23.318603434905345,21.492365456430832,44.810968891336174,0.0
159,5,2,4.268373473585022,9.2,6.34,10.467999999999998,37.3,29.8,11.234550761705533,17.2,8.950914908456621,12.0,7.800000000000001,13.120000000000001,48.5,20.492365456430832,21,0.5475581819296742,2.0,5.9,9.639999999999997,33.5,1.9767360669802323,15,21.34186736792511,22.469101523411066,43.810968891336174,0.0
160,5,2,4.268373473585022,9.2,6.34,10.467999999999998,37.3,30.8,10.234550761705533,17.2,8.950914908456621,12.0,7.800000000000001,13.120000000000001,48.5,19.492365456430832,21,0.5475581819296742,2.0,5.9,9.639999999999997,33.5,0.9767360669802323,15,21.34186736792511,20.469101523411066,41.810968891336174,0.0
161,5,1,4.268373473585022,9.2,6.34,10.467999999999998,37.3,31.8,18.492365456430832,17.2,8.950914908456621,12.0,7.800000000000001,13.120000000000001,48.5,18.492365456430832,21,0.5475581819296742,2.0,5.9,9.639999999999997,33.5,18.492365456430832,15,21.34186736792511,18.492365456430832,39.834232824355944,0.0
162,5,1,4.268373473585022,9.2,6.34,10.467999999999998,37.3,32.8,17.492365456430832,17.2,8.950914908456621,12.0,7.800000000000001,13.120000000000001,48.5,17.492365456430832,21,0.5475581819296742,2.0,5.9,9.639999999999997,33.5,17.492365456430832,15,21.34186736792511,17.492365456430832,38.834232824355944,0.0
163,3,3,2.174338545385995,8.333333333333334,6.533333333333334,10.9,39.0,33.0,10.437072396065988,16.666666666666668,3.4216081449173332,12.0,7.800000000000001,13.120000000000001,48.5,16.492365456430832,19,0.5475581819296742,2.0,5.9,9.759999999999998,33.5,5.867936823310509,15,6.523015636157985,31.31121718819796,37.834232824355944,0.0
164,2,4,1.5507037456203259,6.5,6.8500000000000005,11.469999999999999,41.75,34.0,7.933206333278823,17.5,2.5538493093109773,11.0,7.800000000000001,13.120000000000001,48.5,15.492365456430832,19,0.5475581819296742,2.0,5.9,9.819999999999999,35.0,3.4216081449173332,16,3.1014074912406517,31.732825333115294,34.834232824355944,0.0
165,2,3,5.0261611998486355,6.5,6.8500000000000005,11.469999999999999,41.75,35.0,6.927303474886224,17.5,9.504764217767598,11.0,7.800000000000001,13.120000000000001,48.5,14.492365456430832,19,0.5475581819296742,2.0,5.9,9.819999999999999,35.0,2.4216081449173332,16,10.052322399697271,20.781910424658673,30.834232824355944,0.0
166,2,3,5.0261611998486355,6.5,6.8500000000000005,11.469999999999999,41.75,36.0,5.927303474886224,17.5,9.504764217767598,11.0,7.800000000000001,13.120000000000001,48.5,13.492365456430832,19,0.5475581819296742,2.0,5.9,9.819999999999999,35.0,1.4216081449173332,16,10.052322399697271,17.781910424658673,27.834232824355944,0.0
167,2,3,5.0261611998486355,6.5,6.8500000000000005,11.469999999999999,41.75,37.0,4.927303474886224,17.5,9.504764217767598,11.0,7.800000000000001,13.120000000000001,48.5,12.492365456430832,19,0.5475581819296742,2.0,5.9,9.819999999999999,35.0,0.4216081449173332,16,10.052322399697271,14.781910424658673,24.834232824355944,0.0
168,2,2,5.0261611998486355,6.5,6.8500000000000005,11.469999999999999,41.75,38.0,6.18015113987067,17.5,9.504764217767598,11.0,7.800000000000001,13.120000000000001,48.5,11.492365456430832,19,0.5475581819296742,2.0,5.9,9.819999999999999,35.0,0.8679368233105089,16,10.052322399697271,12.36030227974134,22.41262467943861,0.0
169,2,1,5.0261611998486355,6.5,6.8500000000000005,11.469999999999999,41.75,39.0,10.492365456430832,17.5,9.504764217767598,11.0,7.800000000000001,13.120000000000001,48.5,10.492365456430832,19,0.5475581819296742,2.0,5.9,9.819999999999999,35.0,10.492365456430832,16,10.052322399697271,10.492365456430832,20.544687856128103,0.0
170,1,2,0.5475581819296742,2.0,7.800000000000001,13.120000000000001,48.5,45.0,9.498564837099215,19.0,0.5475581819296742,2.0,7.800000000000001,13.120000000000001,48.5,9.504764217767598,19,0.5475581819296742,2.0,7.800000000000001,13.120000000000001,48.5,9.492365456430832,19,0.5475581819296742,18.99712967419843,19.544687856128103,0.0
171,1,2,0.5475581819296742,2.0,7.800000000000001,13.120000000000001,48.5,46.0,8.498564837099215,19.0,0.5475581819296742,2.0,7.800000000000001,13.120000000000001,48.5,8.504764217767598,19,0.5475581819296742,2.0,7.800000000000001,13.120000000000001,48.5,8.492365456430832,19,0.5475581819296742,16.99712967419843,17.544687856128103,0.0
172,1,2,0.5475581819296742,2.0,7.800000000000001,13.120000000000001,48.5,47.0,7.498564837099215,19.0,0.5475581819296742,2.0,7.800000000000001,13.120000000000001,48.5,7.5047642177675975,19,0.5475581819296742,2.0,7.800000000000001,13.120000000000001,48.5,7.492365456430832,19,0.5475581819296742,14.99712967419843,15.544687856128103,0.0
173,1,2,0.5475581819296742,2.0,7.800000000000001,13.120000000000001,48.5,48.0,6.498564837099215,19.0,0.5475581819296742,2.0,7.800000000000001,13.120000000000001,48.5,6.5047642177675975,19,0.5475581819296742,2.0,7.800000000000001,13.120000000000001,48.5,6.492365456430832,19,0.5475581819296742,12.99712967419843,13.544687856128103,0.0
174,0,3,0.0,0.0,0.0,0.0,0.0,0.0,3.8482292853760343,0.0,0.0,0.0,0.0,0.0,0.0,5.5047642177675975,0,0.0,0.0,0.0,0.0,0.0,0.5475581819296742,0,0.0,11.544687856128103,11.544687856128103,0.0
