Turn,#animals,#food,avgAE,avgET,avgH,avgV,avgML,avgL,avgFE,avgGen,maxAE,maxET,maxH,maxV,maxML,maxFE,maxGen,minAE,minET,minH,minV,minML,minFE,minGen,totalAE,totalFE,totalE,totalCombat
154,9,1,1.4900576589514698,2.888888888888889,2.844444444444444,11.464444444444446,45.55555555555556,28.77777777777778,2.829207969718504,16.88888888888889,3.9028616082650305,5.0,3.2,13.0,49.5,2.829207969718504,18,0.34144706418728515,1.0,2.2,10.879999999999999,37.0,2.829207969718504,16,13.410518930563228,2.829207969718504,16.23972690028173,0.0
155,8,2,1.1884571652872746,2.625,2.8,11.5075,45.1875,27.375,2.866034788991767,16.875,2.7908509309506364,5.0,3.2,13.0,49.5,3.9028616082650305,18,0.34144706418728515,1.0,2.2,10.879999999999999,37.0,1.829207969718504,16,9.507657322298197,5.732069577983534,15.239726900281731,0.0
156,8,2,1.1884571652872746,2.625,2.8,11.5075,45.1875,28.375,1.8660347889917672,16.875,2.7908509309506364,5.0,3.2,13.0,49.5,2.9028616082650305,18,0.34144706418728515,1.0,2.2,10.879999999999999,37.0,0.829207969718504,16,9.507657322298197,3.7320695779835344,13.239726900281731,0.0
157,8,1,1.1884571652872746,2.625,2.8,11.5075,45.1875,29.375,1.9028616082650305,16.875,2.7908509309506364,5.0,3.2,13.0,49.5,1.9028616082650305,18,0.34144706418728515,1.0,2.2,10.879999999999999,37.0,1.9028616082650305,16,9.507657322298197,1.9028616082650305,11.410518930563228,0.0
158,8,1,1.1884571652872746,2.625,2.8,11.5075,45.1875,30.375,0.9028616082650305,16.875,2.7908509309506364,5.0,3.2,13.0,49.5,0.9028616082650305,18,0.34144706418728515,1.0,2.2,10.879999999999999,37.0,0.9028616082650305,16,9.507657322298197,0.9028616082650305,10.410518930563228,0.0
159,8,0,1.1884571652872746,2.625,2.8,11.5075,45.1875,31.375,0.0,16.875,2.7908509309506364,5.0,3.2,13.0,49.5,0.0,18,0.34144706418728515,1.0,2.2,10.879999999999999,37.0,0.0,16,9.507657322298197,0.0,9.507657322298197,0.0
160,8,0,1.1884571652872746,2.625,2.8,11.5075,45.1875,32.375,0.0,16.875,2.7908509309506364,5.0,3.2,13.0,49.5,0.0,18,0.34144706418728515,1.0,2.2,10.879999999999999,37.0,0.0,16,9.507657322298197,0.0,9.507657322298197,0.0
161,7,1,1.146463354554981,2.2857142857142856,2.742857142857143,11.554285714285713,44.785714285714285,31.285714285714285,1.4824138404133316,16.714285714285715,2.7908509309506364,4.0,3.2,13.0,49.5,1.4824138404133316,18,0.34144706418728515,1.0,2.2,10.879999999999999,37.0,1.4824138404133316,16,8.025243481884866,1.4824138404133316,9.507657322298197,0.0
162,7,1,1.146463354554981,2.2857142857142856,2.742857142857143,11.554285714285713,44.785714285714285,32.285714285714285,0.4824138404133316,16.714285714285715,2.7908509309506364,4.0,3.2,13.0,49.5,0.4824138404133316,18,0.34144706418728515,1.0,2.2,10.879999999999999,37.0,0.4824138404133316,16,8.025243481884866,0.4824138404133316,8.507657322298197,0.0
163,7,0,1.146463354554981,2.2857142857142856,2.742857142857143,11.554285714285713,44.785714285714285,33.285714285714285,0.0,16.714285714285715,2.7908509309506364,4.0,3.2,13.0,49.5,0.0,18,0.34144706418728515,1.0,2.2,10.879999999999999,37.0,0.0,16,8.025243481884866,0.0,8.025243481884866,0.0
164,7,0,1.1464633545549812,2.2857142857142856,2.742857142857143,11.554285714285713,44.785714285714285,34.285714285714285,0.0,16.714285714285715,2.7908509309506364,4.0,3.2,13.0,49.5,0.0,18,0.34144706418728515,1.0,2.2,10.879999999999999,37.0,0.0,16,8.025243481884868,0.0,8.025243481884868,0.0
165,7,0,1.1464633545549812,2.2857142857142856,2.742857142857143,11.554285714285713,44.785714285714285,35.285714285714285,0.0,16.714285714285715,2.7908509309506364,4.0,3.2,13.0,49.5,0.0,18,0.34144706418728515,1.0,2.2,10.879999999999999,37.0,0.0,16,8.025243481884868,0.0,8.025243481884868,0.0
166,7,0,1.1464633545549812,2.2857142857142856,2.742857142857143,11.554285714285713,44.785714285714285,36.285714285714285,0.0,16.714285714285715,2.7908509309506364,4.0,3.2,13.0,49.5,0.0,18,0.34144706418728515,1.0,2.2,10.879999999999999,37.0,0.0,16,8.025243481884868,0.0,8.025243481884868,0.0
167,7,0,1.1464633545549812,2.2857142857142856,2.742857142857143,11.554285714285713,44.785714285714285,37.285714285714285,0.0,16.714285714285715,2.7908509309506364,4.0,3.2,13.0,49.5,0.0,18,0.34144706418728515,1.0,2.2,10.879999999999999,37.0,0.0,16,8.025243481884868,0.0,8.025243481884868,0.0
168,7,0,1.1464633545549812,2.2857142857142856,2.742857142857143,11.554285714285713,44.785714285714285,38.285714285714285,0.0,16.714285714285715,2.7908509309506364,4.0,3.2,13.0,49.5,0.0,18,0.34144706418728515,1.0,2.2,10.879999999999999,37.0,0.0,16,8.025243481884868,0.0,8.025243481884868,0.0
169,6,1,0.9100464095748914,2.1666666666666665,2.6666666666666665,11.626666666666665,44.333333333333336,37.833333333333336,2.5649650244355184,16.5,2.7908509309506364,4.0,3.2,13.0,49.5,2.5649650244355184,17,0.34144706418728515,1.0,2.2,10.879999999999999,37.0,2.5649650244355184,16,5.460278457449348,2.5649650244355184,8.025243481884868,0.0
170,4,3,1.0969625682940751,2.5,2.575,11.955,42.75,34.5,0.8791310695695219,16.75,2.7908509309506364,4.0,3.2,13.0,49.5,1.5649650244355184,17,0.34144706418728515,1.0,2.2,10.879999999999999,37.0,0.38953405589847734,16,4.3878502731763005,2.637393208708566,7.025243481884866,0.0
171,4,1,1.0969625682940751,2.5,2.575,11.955,42.75,35.5,0.5649650244355184,16.75,2.7908509309506364,4.0,3.2,13.0,49.5,0.5649650244355184,17,0.34144706418728515,1.0,2.2,10.879999999999999,37.0,0.5649650244355184,16,4.3878502731763005,0.5649650244355184,4.952815297611819,0.0
172,4,0,1.0969625682940751,2.5,2.575,11.955,42.75,36.5,0.0,16.75,2.7908509309506364,4.0,3.2,13.0,49.5,0.0,17,0.34144706418728515,1.0,2.2,10.879999999999999,37.0,0.0,16,4.3878502731763005,0.0,4.3878502731763005,0.0
173,4,0,1.0969625682940751,2.5,2.575,11.955,42.75,37.5,0.0,16.75,2.7908509309506364,4.0,3.2,13.0,49.5,0.0,17,0.34144706418728515,1.0,2.2,10.879999999999999,37.0,0.0,16,4.3878502731763005,0.0,4.3878502731763005,0.0
174,4,0,1.0969625682940751,2.5,2.575,11.955,42.75,38.5,0.0,16.75,2.7908509309506364,4.0,3.2,13.0,49.5,0.0,17,0.34144706418728515,1.0,2.2,10.879999999999999,37.0,0.0,16,4.3878502731763005,0.0,4.3878502731763005,0.0
175,3,1,1.2370018272733851,2.3333333333333335,2.7000000000000006,11.606666666666667,44.5,40.0,0.6768447913561451,16.666666666666668,2.7908509309506364,4.0,3.2,13.0,49.5,0.6768447913561451,17,0.34144706418728515,1.0,2.2,10.879999999999999,37.0,0.6768447913561451,16,3.7110054818201554,0.6768447913561451,4.3878502731763005,0.0
176,1,2,0.34144706418728515,1.0,2.6999999999999997,10.94,47.0,36.0,1.684779208816435,17.0,0.34144706418728515,1.0,2.6999999999999997,10.94,47.0,2.7908509309506364,17,0.34144706418728515,1.0,2.6999999999999997,10.94,47.0,0.5787074866822335,17,0.34144706418728515,3.36955841763287,3.7110054818201554,0.0
177,1,1,0.34144706418728515,1.0,2.6999999999999997,10.94,47.0,37.0,1.7908509309506364,17.0,0.34144706418728515,1.0,2.6999999999999997,10.94,47.0,1.7908509309506364,17,0.34144706418728515,1.0,2.6999999999999997,10.94,47.0,1.7908509309506364,17,0.34144706418728515,1.7908509309506364,2.1322979951379217,0.0
178,1,1,0.34144706418728515,1.0,2.6999999999999997,10.94,47.0,38.0,0.7908509309506364,17.0,0.34144706418728515,1.0,2.6999999999999997,10.94,47.0,0.7908509309506364,17,0.34144706418728515,1.0,2.6999999999999997,10.94,47.0,0.7908509309506364,17,0.34144706418728515,0.7908509309506364,1.1322979951379215,0.0
179,1,0,0.34144706418728515,1.0,2.6999999999999997,10.94,47.0,39.0,0.0,17.0,0.34144706418728515,1.0,2.6999999999999997,10.94,47.0,0.0,17,0.34144706418728515,1.0,2.6999999999999997,10.94,47.0,0.0,17,0.34144706418728515,0.0,0.34144706418728515,0.0
180,1,0,0.34144706418728515,1.0,2.6999999999999997,10.94,47.0,40.0,0.0,17.0,0.34144706418728515,1.0,2.6999999999999997,10.94,47.0,0.0,17,0.34144706418728515,1.0,2.6999999999999997,10.94,47.0,0.0,17,0.34144706418728515,0.0,0.34144706418728515,0.0
181,1,0,0.34144706418728515,1.0,2.6999999999999997,10.94,47.0,41.0,0.0,17.0,0.34144706418728515,1.0,2.6999999999999997,10.94,47.0,0.0,17,0.34144706418728515,1.0,2.6999999999999997,10.94,47.0,0.0,17,0.34144706418728515,0.0,0.34144706418728515,0.0
182,1,0,0.34144706418728515,1.0,2.6999999999999997,10.94,47.0,42.0,0.0,17.0,0.34144706418728515,1.0,2.6999999999999997,10.94,47.0,0.0,17,0.34144706418728515,1.0,2.6999999999999997,10.94,47.0,0.0,17,0.34144706418728515,0.0,0.34144706418728515,0.0
183,1,0,0.34144706418728515,1.0,2.6999999999999997,10.94,47.0,43.0,0.0,17.0,0.34144706418728515,1.0,2.6999999999999997,10.94,47.0,0.0,17,0.34144706418728515,1.0,2.6999999999999997,10.94,47.0,0.0,17,0.34144706418728515,0.0,0.34144706418728515,0.0
184,1,0,0.34144706418728515,1.0,2.6999999999999997,10.94,47.0,44.0,0.0,17.0,0.34144706418728515,1.0,2.6999999999999997,10.94,47.0,0.0,17,0.34144706418728515,1.0,2.6999999999999997,10.94,47.0,0.0,17,0.34144706418728515,0.0,0.34144706418728515,0.0
185,1,0,0.34144706418728515,1.0,2.6999999999999997,10.94,47.0,45.0,0.0,17.0,0.34144706418728515,1.0,2.6999999999999997,10.94,47.0,0.0,17,0.34144706418728515,1.0,2.6999999999999997,10.94,47.0,0.0,17,0.34144706418728515,0.0,0.34144706418728515,0.0
186,1,0,0.34144706418728515,1.0,2.6999999999999997,10.94,47.0,46.0,0.0,17.0,0.34144706418728515,1.0,2.6999999999999997,10.94,47.0,0.0,17,0.34144706418728515,1.0,2.6999999999999997,10.94,47.0,0.0,17,0.34144706418728515,0.0,0.34144706418728515,0.0
187,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.34144706418728515,0.0,0.0,0.0,0.0,0.0,0.0,0.34144706418728515,0,0.0,0.0,0.0,0.0,0.0,0.34144706418728515,0,0.0,0.34144706418728515,0.34144706418728515,0.0
