Turn,#animals,#food,avgAE,avgET,avgH,avgV,avgML,avgL,avgFE,avgGen,maxAE,maxET,maxH,maxV,maxML,maxFE,maxGen,minAE,minET,minH,minV,minML,minFE,minGen,totalAE,totalFE,totalE,totalCombat
153,20,1,5.144645751401805,9.1,4.374999999999999,12.226,41.625,19.845,9.393738153367135,16.45,18.45938097071058,19.0,5.399999999999999,14.300000000000002,46.0,9.393738153367135,19,0.95213363975139,2.0,3.1999999999999993,9.94,37.5,9.393738153367135,13,102.89291502803611,9.393738153367135,112.28665318140325,16.199999999999996
154,19,2,5.056097351099025,9.105263157894736,4.321052631578947,12.234736842105265,41.81578947368421,20.573684210526313,7.610401755260887,16.42105263157895,18.45938097071058,19.0,5.399999999999999,14.300000000000002,46.0,8.393738153367135,19,0.95213363975139,2.0,3.1999999999999993,9.94,37.5,6.827065357154639,13,96.06584967088148,15.220803510521774,111.28665318140325,16.199999999999996
155,18,2,5.4253252065517,9.166666666666666,4.266666666666667,12.241111111111115,42.02777777777778,20.62777777777778,5.81539973173633,16.333333333333332,18.45938097071058,19.0,5.399999999999999,14.300000000000002,46.0,7.393738153367135,19,0.95213363975139,2.0,3.1999999999999993,9.94,37.5,4.237061310105526,13,97.6558537179306,11.63079946347266,109.28665318140325,0.0
156,19,2,5.007359055321871,9.105263157894736,4.321052631578947,12.234736842105265,41.86842105263158,20.436842105263157,4.81539973173633,16.526315789473685,18.45938097071058,19.0,5.399999999999999,14.300000000000002,46.0,6.393738153367135,20,0.95213363975139,2.0,3.1999999999999993,9.94,37.5,3.237061310105526,13,95.13982205111554,9.63079946347266,104.7706215145882,0.0
157,19,1,5.125099124274794,9.105263157894736,4.321052631578947,12.234736842105265,41.86842105263158,21.38421052631579,5.393738153367135,16.526315789473685,18.45938097071058,19.0,5.399999999999999,14.300000000000002,46.0,5.393738153367135,20,0.95213363975139,2.0,3.1999999999999993,9.94,37.5,5.393738153367135,13,97.37688336122108,5.393738153367135,102.77062151458821,0.0
158,18,2,4.9798170846967444,8.944444444444445,4.338888888888889,12.355555555555558,41.888888888888886,21.272222222222222,6.066956995023403,16.72222222222222,18.45938097071058,19.0,5.399999999999999,14.300000000000002,46.0,7.74017583667967,20,0.95213363975139,2.0,3.1999999999999993,9.94,37.5,4.393738153367135,14,89.6367075245414,12.133913990046805,101.7706215145882,0.0
159,18,2,4.9798170846967444,8.944444444444445,4.338888888888889,12.355555555555558,41.888888888888886,22.272222222222222,5.066956995023403,16.72222222222222,18.45938097071058,19.0,5.399999999999999,14.300000000000002,46.0,6.74017583667967,20,0.95213363975139,2.0,3.1999999999999993,9.94,37.5,3.393738153367135,14,89.6367075245414,10.133913990046805,99.7706215145882,0.0
160,17,3,4.186901561990048,8.352941176470589,4.300000000000001,12.241176470588234,42.11764705882353,22.405882352941177,8.864431653585795,16.647058823529413,10.992476090972033,18.0,5.399999999999999,14.300000000000002,46.0,18.45938097071058,20,0.95213363975139,2.0,3.1999999999999993,9.94,37.5,2.393738153367135,14,71.17732655383081,26.593294960757383,97.77062151458819,0.0
161,17,3,4.186901561990048,8.352941176470589,4.300000000000001,12.241176470588234,42.11764705882353,23.405882352941177,7.864431653585794,16.647058823529413,10.992476090972033,18.0,5.399999999999999,14.300000000000002,46.0,17.45938097071058,20,0.95213363975139,2.0,3.1999999999999993,9.94,37.5,1.393738153367135,14,71.17732655383081,23.593294960757383,94.77062151458819,0.0
162,16,4,4.260465768349528,8.5625,4.312499999999999,12.17875,42.03125,23.2,5.900792305248934,16.6875,10.992476090972033,18.0,5.399999999999999,14.300000000000002,46.0,16.45938097071058,20,0.95213363975139,2.0,3.1999999999999993,9.94,37.5,0.3937381533671349,14,68.16745229359245,23.603169220995735,91.77062151458819,0.0
163,16,3,4.260465768349528,8.5625,4.3125,12.178750000000003,42.03125,24.2,6.736477022542868,16.6875,10.992476090972033,18.0,5.399999999999999,14.300000000000002,46.0,15.45938097071058,20,0.95213363975139,2.0,3.1999999999999993,9.94,37.5,2.009874260238351,14,68.16745229359245,20.209431067628604,88.37688336122105,0.0
164,15,3,4.466521761093563,8.733333333333333,4.326666666666666,12.120000000000001,41.833333333333336,23.88,6.126352314939204,16.8,10.992476090972033,18.0,5.399999999999999,14.300000000000002,46.0,14.45938097071058,20,0.95213363975139,2.0,3.1999999999999993,9.94,37.5,1.0098742602383508,14,66.99782641640344,18.379056944817613,85.37688336122105,0.0
165,15,3,4.466521761093563,8.733333333333333,4.326666666666666,12.120000000000001,41.833333333333336,24.88,5.126352314939204,16.8,10.992476090972033,18.0,5.399999999999999,14.300000000000002,46.0,13.45938097071058,20,0.95213363975139,2.0,3.1999999999999993,9.94,37.5,0.009874260238350807,14,66.99782641640344,15.379056944817613,82.37688336122105,0.0
166,14,3,4.1262954236462965,8.071428571428571,4.285714285714285,11.964285714285714,42.142857142857146,25.014285714285712,7.532957723311516,16.642857142857142,10.992476090972033,14.0,5.399999999999999,13.300000000000002,46.0,12.45938097071058,20,0.95213363975139,2.0,3.1999999999999993,9.94,38.5,0.9098017138686822,14,57.76813593104815,22.59887316993455,80.3670091009827,0.0
167,14,2,4.1262954236462965,8.071428571428571,4.285714285714285,11.964285714285714,42.142857142857146,26.014285714285712,9.844535728032934,16.642857142857142,10.992476090972033,14.0,5.399999999999999,13.300000000000002,46.0,11.45938097071058,20,0.95213363975139,2.0,3.1999999999999993,9.94,38.5,8.22969048535529,14,57.76813593104815,19.689071456065868,77.45720738711401,0.0
168,13,3,4.280517027889203,8.384615384615385,4.353846153846153,11.884615384615387,41.96153846153846,25.63076923076923,6.603495341518126,16.615384615384617,10.992476090972033,14.0,5.399999999999999,13.300000000000002,46.0,10.45938097071058,20,0.95213363975139,2.0,3.1999999999999993,9.94,38.5,2.12141456848851,14,55.64672136255964,19.81048602455438,75.45720738711401,0.0
169,13,3,4.280517027889203,8.384615384615385,4.3538461538461535,11.884615384615387,41.96153846153846,27.76153846153846,5.603495341518126,16.615384615384617,10.992476090972033,14.0,5.399999999999999,13.300000000000002,46.0,9.45938097071058,20,0.95213363975139,2.0,3.1999999999999993,9.94,38.5,1.1214145684885102,14,55.64672136255964,16.81048602455438,72.45720738711401,14.699999999999998
170,13,3,4.280517027889203,8.384615384615385,4.3538461538461535,11.884615384615387,41.96153846153846,29.892307692307693,4.603495341518126,16.615384615384617,10.992476090972033,14.0,5.399999999999999,13.300000000000002,46.0,8.45938097071058,20,0.95213363975139,2.0,3.1999999999999993,9.94,38.5,0.12141456848851018,14,55.64672136255964,13.810486024554379,69.45720738711401,14.699999999999998
171,11,4,4.202503751732428,8.181818181818182,4.481818181818181,11.92727272727273,41.63636363636363,28.890909090909087,5.2770628873922,16.818181818181817,10.992476090972033,14.0,5.399999999999999,13.300000000000002,46.0,7.45938097071058,20,0.95213363975139,2.0,3.2999999999999994,9.94,38.5,3.922942048016912,14,46.22754126905671,21.1082515495688,67.3357928186255,14.699999999999998
172,11,3,4.611252664958429,8.181818181818182,4.481818181818181,11.92727272727273,41.63636363636363,29.890909090909087,4.204004501360927,16.818181818181817,10.992476090972033,14.0,5.399999999999999,13.300000000000002,46.0,6.45938097071058,20,0.95213363975139,2.0,3.2999999999999994,9.94,38.5,2.922942048016912,14,50.723779314542725,12.612013504082782,63.33579281862551,0.0
173,11,3,4.373842484080824,7.818181818181818,4.454545454545453,12.205454545454547,41.90909090909091,27.072727272727267,3.3729101567869044,17.09090909090909,10.992476090972033,14.0,5.399999999999999,13.300000000000002,46.0,5.966097936988511,20,0.95213363975139,2.0,3.2999999999999994,10.120000000000001,38.5,1.9229420480169122,14,48.11226732488907,10.118730470360713,58.23099779524978,0.0
174,12,2,3.9411774873082113,7.5,4.424999999999999,12.30166666666667,42.041666666666664,25.566666666666663,3.0978942111719006,17.166666666666668,10.992476090972033,14.0,5.399999999999999,13.360000000000003,46.0,4.966097936988511,20,0.95213363975139,2.0,3.2999999999999994,10.120000000000001,38.5,1.22969048535529,14,47.294129847698535,6.195788422343801,53.48991827004234,0.0
175,12,3,2.918210061086201,6.833333333333333,4.491666666666665,12.536666666666669,42.208333333333336,22.899999999999995,5.062754837771945,17.333333333333332,5.610263755019505,13.0,5.399999999999999,13.360000000000003,46.0,10.992476090972033,20,0.95213363975139,2.0,3.6999999999999997,10.120000000000001,38.5,0.2296904853552899,14,35.018520733034414,15.188264513315834,50.20678524635025,0.0
176,12,2,2.918210061086201,6.833333333333333,4.491666666666665,12.536666666666669,42.208333333333336,23.816666666666663,6.479287013980272,17.333333333333332,5.610263755019505,13.0,5.399999999999999,13.360000000000003,46.0,9.992476090972033,20,0.95213363975139,2.0,3.6999999999999997,10.120000000000001,38.5,2.966097936988511,14,35.018520733034414,12.958574027960545,47.97709476099496,0.0
177,12,1,3.667583068667204,6.833333333333333,4.491666666666666,12.536666666666669,42.208333333333336,24.816666666666663,1.9660979369885112,17.333333333333332,11.097271114347766,13.0,5.399999999999999,13.360000000000003,46.0,1.9660979369885112,20,0.95213363975139,2.0,3.6999999999999997,10.120000000000001,38.5,1.9660979369885112,14,44.01099682400645,1.9660979369885112,45.97709476099496,0.0
178,13,1,3.172052234263039,6.6923076923076925,4.476923076923076,12.56769230769231,42.34615384615385,23.75384615384615,0.9660979369885112,17.384615384615383,5.610263755019505,13.0,5.399999999999999,13.360000000000003,46.0,0.9660979369885112,20,0.95213363975139,2.0,3.6999999999999997,10.120000000000001,38.5,0.9660979369885112,14,41.23667904541951,0.9660979369885112,42.20277698240802,0.0
179,14,0,2.846394296866145,6.571428571428571,4.457142857142856,12.602857142857145,42.464285714285715,23.514285714285716,0.0,17.428571428571427,5.610263755019505,13.0,5.399999999999999,13.360000000000003,46.0,0.0,20,0.95213363975139,2.0,3.6999999999999997,10.120000000000001,38.5,0.0,14,39.84952015612603,0.0,39.84952015612603,8.399999999999999
180,13,1,2.8679426237493724,6.6923076923076925,4.476923076923076,12.56769230769231,42.30769230769231,23.853846153846156,2.5662660473841883,17.53846153846154,5.610263755019505,13.0,5.399999999999999,13.360000000000003,46.0,2.5662660473841883,20,0.95213363975139,2.0,3.6999999999999997,10.120000000000001,38.5,2.5662660473841883,14,37.28325410874184,2.5662660473841883,39.84952015612603,12.799999999999997
181,12,1,2.8181214018746625,6.5,4.3999999999999995,12.610000000000001,42.625,23.691666666666666,5.032063333630083,17.416666666666668,5.610263755019505,13.0,5.399999999999999,13.360000000000003,46.0,5.032063333630083,20,0.95213363975139,2.0,3.6999999999999997,10.120000000000001,38.5,5.032063333630083,14,33.81745682249595,5.032063333630083,38.84952015612603,0.0
182,11,2,2.5642902788614954,5.909090909090909,4.445454545454544,12.836363636363638,42.68181818181818,23.11818181818182,4.8211635443247935,17.727272727272727,4.753092976920567,10.0,5.399999999999999,13.360000000000003,46.0,5.610263755019505,20,0.95213363975139,2.0,3.6999999999999997,12.120000000000001,38.5,4.032063333630083,16,28.20719306747645,9.642327088649587,37.84952015612603,0.0
183,10,3,2.4793660388899132,5.5,4.35,12.908000000000001,43.1,22.630000000000003,3.685286589075636,17.7,4.753092976920567,8.0,5.299999999999999,13.360000000000003,46.0,4.610263755019505,20,0.95213363975139,2.0,3.6999999999999997,12.120000000000001,38.5,3.0320633336300826,16,24.79366038889913,11.055859767226908,35.84952015612604,0.0
184,10,3,2.4793660388899132,5.5,4.35,12.908000000000001,43.1,23.630000000000003,2.685286589075636,17.7,4.753092976920567,8.0,5.299999999999999,13.360000000000003,46.0,3.6102637550195054,20,0.95213363975139,2.0,3.6999999999999997,12.120000000000001,38.5,2.0320633336300826,16,24.79366038889913,8.055859767226908,32.84952015612604,0.0
185,9,4,2.6490585276830823,5.888888888888889,4.422222222222221,12.877777777777778,42.77777777777778,23.18888888888889,1.5019983517445743,17.77777777777778,4.753092976920567,8.0,5.299999999999999,13.360000000000003,45.0,2.6102637550195054,20,1.2831330236920941,4.0,4.1,12.120000000000001,38.5,0.95213363975139,16,23.84152674914774,6.007993406978297,29.849520156126037,8.399999999999999
186,7,4,2.8276554862452286,5.428571428571429,4.328571428571428,12.977142857142857,43.07142857142857,19.75714285714286,1.525949528164511,17.857142857142858,4.753092976920567,8.0,5.299999999999999,13.360000000000003,44.0,2.118530655052763,20,1.2831330236920941,4.0,4.1,12.120000000000001,39.0,0.4135326785773197,17,19.7935884037166,6.103798112658044,25.897386516374645,8.399999999999999
187,7,2,2.965008489675008,5.428571428571429,4.328571428571428,12.977142857142857,43.07142857142857,20.75714285714286,0.8643972050361342,17.857142857142858,4.753092976920567,8.0,5.299999999999999,13.360000000000003,44.0,1.118530655052763,20,1.2831330236920941,4.0,4.1,12.120000000000001,39.0,0.6102637550195054,17,20.755059427725058,1.7287944100722683,22.483853837797326,0.0
188,7,1,2.965008489675008,5.428571428571429,4.328571428571428,12.977142857142857,43.07142857142857,21.75714285714286,0.11853065505276295,17.857142857142858,4.753092976920567,8.0,5.299999999999999,13.360000000000003,44.0,0.11853065505276295,20,1.2831330236920941,4.0,4.1,12.120000000000001,39.0,0.11853065505276295,17,20.755059427725058,0.11853065505276295,20.87359008277782,0.0
189,7,0,2.965008489675008,5.428571428571429,4.328571428571428,12.977142857142857,43.07142857142857,22.75714285714286,0.0,17.857142857142858,4.753092976920567,8.0,5.299999999999999,13.360000000000003,44.0,0.0,20,1.2831330236920941,4.0,4.1,12.120000000000001,39.0,0.0,17,20.755059427725058,0.0,20.755059427725058,0.0
190,7,0,2.965008489675008,5.428571428571429,4.328571428571428,12.977142857142857,43.07142857142857,23.75714285714286,0.0,17.857142857142858,4.753092976920567,8.0,5.299999999999999,13.360000000000003,44.0,0.0,20,1.2831330236920941,4.0,4.1,12.120000000000001,39.0,0.0,17,20.755059427725058,0.0,20.755059427725058,0.0
191,7,0,2.965008489675008,5.428571428571429,4.328571428571428,12.977142857142857,43.07142857142857,24.75714285714286,0.0,17.857142857142858,4.753092976920567,8.0,5.299999999999999,13.360000000000003,44.0,0.0,20,1.2831330236920941,4.0,4.1,12.120000000000001,39.0,0.0,17,20.755059427725058,0.0,20.755059427725058,0.0
192,7,0,2.965008489675008,5.428571428571429,4.328571428571428,12.977142857142857,43.07142857142857,25.75714285714286,0.0,17.857142857142858,4.753092976920567,8.0,5.299999999999999,13.360000000000003,44.0,0.0,20,1.2831330236920941,4.0,4.1,12.120000000000001,39.0,0.0,17,20.755059427725058,0.0,20.755059427725058,0.0
193,7,0,2.965008489675008,5.428571428571429,4.328571428571428,12.977142857142857,43.07142857142857,26.75714285714286,0.0,17.857142857142858,4.753092976920567,8.0,5.299999999999999,13.360000000000003,44.0,0.0,20,1.2831330236920941,4.0,4.1,12.120000000000001,39.0,0.0,17,20.755059427725058,0.0,20.755059427725058,0.0
194,6,1,2.8734728406133496,5.5,4.366666666666666,12.923333333333334,43.083333333333336,25.21666666666667,3.5142223840449605,18.0,4.753092976920567,8.0,5.299999999999999,13.360000000000003,44.0,3.5142223840449605,20,1.2831330236920941,4.0,4.1,12.120000000000001,39.0,3.5142223840449605,17,17.2408370436801,3.5142223840449605,20.755059427725058,0.0
195,5,2,2.4975488133519064,5.0,4.18,13.084,43.9,23.660000000000004,3.633657680482764,17.6,4.34058382597113,6.0,4.299999999999999,13.360000000000003,44.0,4.753092976920567,18,1.2831330236920941,4.0,4.1,12.94,43.5,2.5142223840449605,17,12.487744066759532,7.267315360965528,19.755059427725058,0.0
196,5,1,2.8003932901608986,5.0,4.18,13.084,43.9,24.660000000000004,3.753092976920567,17.6,4.34058382597113,6.0,4.299999999999999,13.360000000000003,44.0,3.753092976920567,18,1.2831330236920941,4.0,4.1,12.94,43.5,3.753092976920567,17,14.001966450804492,3.753092976920567,17.755059427725058,0.0
197,5,1,2.8003932901608986,5.0,4.18,13.084,43.9,25.660000000000004,2.753092976920567,17.6,4.34058382597113,6.0,4.299999999999999,13.360000000000003,44.0,2.753092976920567,18,1.2831330236920941,4.0,4.1,12.94,43.5,2.753092976920567,17,14.001966450804492,2.753092976920567,16.755059427725058,0.0
198,5,1,2.8003932901608986,5.0,4.18,13.084,43.9,26.660000000000004,1.7530929769205672,17.6,4.34058382597113,6.0,4.299999999999999,13.360000000000003,44.0,1.7530929769205672,18,1.2831330236920941,4.0,4.1,12.94,43.5,1.7530929769205672,17,14.001966450804492,1.7530929769205672,15.755059427725058,0.0
199,5,1,2.8003932901608986,5.0,4.18,13.084,43.9,27.660000000000004,0.7530929769205672,17.6,4.34058382597113,6.0,4.299999999999999,13.360000000000003,44.0,0.7530929769205672,18,1.2831330236920941,4.0,4.1,12.94,43.5,0.7530929769205672,17,14.001966450804492,0.7530929769205672,14.755059427725058,0.0
200,5,0,2.8003932901608986,5.0,4.18,13.084,43.9,28.660000000000004,0.0,17.6,4.34058382597113,6.0,4.299999999999999,13.360000000000003,44.0,0.0,18,1.2831330236920941,4.0,4.1,12.94,43.5,0.0,17,14.001966450804492,0.0,14.001966450804492,0.0
201,5,0,2.8003932901608986,5.0,4.18,13.084,43.9,29.660000000000004,0.0,17.6,4.34058382597113,6.0,4.299999999999999,13.360000000000003,44.0,0.0,18,1.2831330236920941,4.0,4.1,12.94,43.5,0.0,17,14.001966450804492,0.0,14.001966450804492,0.0
202,5,0,2.8003932901608986,5.0,4.18,13.084,43.9,30.660000000000004,0.0,17.6,4.34058382597113,6.0,4.299999999999999,13.360000000000003,44.0,0.0,18,1.2831330236920941,4.0,4.1,12.94,43.5,0.0,17,14.001966450804492,0.0,14.001966450804492,0.0
203,5,0,2.8003932901608986,5.0,4.18,13.084,43.9,31.660000000000004,0.0,17.6,4.34058382597113,6.0,4.299999999999999,13.360000000000003,44.0,0.0,18,1.2831330236920941,4.0,4.1,12.94,43.5,0.0,17,14.001966450804492,0.0,14.001966450804492,0.0
204,5,0,2.8003932901608986,5.0,4.18,13.084,43.9,32.660000000000004,0.0,17.6,4.34058382597113,6.0,4.299999999999999,13.360000000000003,44.0,0.0,18,1.2831330236920941,4.0,4.1,12.94,43.5,0.0,17,14.001966450804492,0.0,14.001966450804492,0.0
205,5,0,2.8003932901608986,5.0,4.18,13.084,43.9,33.660000000000004,0.0,17.6,4.34058382597113,6.0,4.299999999999999,13.360000000000003,44.0,0.0,18,1.2831330236920941,4.0,4.1,12.94,43.5,0.0,17,14.001966450804492,0.0,14.001966450804492,0.0
206,5,0,2.8003932901608986,5.0,4.18,13.084,43.9,34.660000000000004,0.0,17.6,4.34058382597113,6.0,4.299999999999999,13.360000000000003,44.0,0.0,18,1.2831330236920941,4.0,4.1,12.94,43.5,0.0,17,14.001966450804492,0.0,14.001966450804492,0.0
207,5,0,2.8003932901608986,5.0,4.18,13.084,43.9,35.660000000000004,0.0,17.6,4.34058382597113,6.0,4.299999999999999,13.360000000000003,44.0,0.0,18,1.2831330236920941,4.0,4.1,12.94,43.5,0.0,17,14.001966450804492,0.0,14.001966450804492,0.0
208,5,0,2.8003932901608986,5.0,4.18,13.084,43.9,36.660000000000004,0.0,17.6,4.34058382597113,6.0,4.299999999999999,13.360000000000003,44.0,0.0,18,1.2831330236920941,4.0,4.1,12.94,43.5,0.0,17,14.001966450804492,0.0,14.001966450804492,0.0
209,5,0,2.8003932901608986,5.0,4.18,13.084,43.9,37.660000000000004,0.0,17.6,4.34058382597113,6.0,4.299999999999999,13.360000000000003,44.0,0.0,18,1.2831330236920941,4.0,4.1,12.94,43.5,0.0,17,14.001966450804492,0.0,14.001966450804492,0.0
210,5,0,2.8003932901608986,5.0,4.18,13.084,43.9,38.660000000000004,0.0,17.6,4.34058382597113,6.0,4.299999999999999,13.360000000000003,44.0,0.0,18,1.2831330236920941,4.0,4.1,12.94,43.5,0.0,17,14.001966450804492,0.0,14.001966450804492,0.0
211,5,0,2.8003932901608986,5.0,4.18,13.084,43.9,39.660000000000004,0.0,17.6,4.34058382597113,6.0,4.299999999999999,13.360000000000003,44.0,0.0,18,1.2831330236920941,4.0,4.1,12.94,43.5,0.0,17,14.001966450804492,0.0,14.001966450804492,0.0
212,5,0,2.8003932901608986,5.0,4.18,13.084,43.9,40.660000000000004,0.0,17.6,4.34058382597113,6.0,4.299999999999999,13.360000000000003,44.0,0.0,18,1.2831330236920941,4.0,4.1,12.94,43.5,0.0,17,14.001966450804492,0.0,14.001966450804492,0.0
213,5,0,2.8003932901608986,5.0,4.18,13.084,43.9,41.660000000000004,0.0,17.6,4.34058382597113,6.0,4.299999999999999,13.360000000000003,44.0,0.0,18,1.2831330236920941,4.0,4.1,12.94,43.5,0.0,17,14.001966450804492,0.0,14.001966450804492,0.0
214,4,1,2.4153456562083404,5.0,4.1499999999999995,13.120000000000001,43.875,42.225,4.34058382597113,17.5,3.2553019092523994,6.0,4.199999999999999,13.360000000000003,44.0,4.34058382597113,18,1.2831330236920941,4.0,4.1,13.0,43.5,4.34058382597113,17,9.661382624833362,4.34058382597113,14.001966450804492,0.0
215,2,3,3.0148098439196707,4.5,4.1499999999999995,13.180000000000001,43.75,42.15,2.3241155876550503,17.5,3.2553019092523994,5.0,4.199999999999999,13.360000000000003,44.0,3.3405838259711302,18,2.7743177785869415,4.0,4.1,13.0,43.5,1.2831330236920941,17,6.029619687839341,6.972346762965151,13.001966450804492,0.0
216,1,4,3.2553019092523994,4.0,4.1,13.360000000000003,43.5,42.0,1.6866661353880232,18.0,3.2553019092523994,4.0,4.1,13.360000000000003,43.5,2.7743177785869415,18,3.2553019092523994,4.0,4.1,13.360000000000003,43.5,0.28313302369209414,18,3.2553019092523994,6.746664541552093,10.001966450804492,0.0
217,1,3,3.2553019092523994,4.0,4.1,13.360000000000003,43.5,43.0,1.154510505953333,18.0,3.2553019092523994,4.0,4.1,13.360000000000003,43.5,1.7743177785869415,18,3.2553019092523994,4.0,4.1,13.360000000000003,43.5,0.34862991330192683,18,3.2553019092523994,3.4635315178599986,6.718833427112398,0.0
218,0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.4567345046034905,0.0,0.0,0.0,0.0,0.0,0.0,3.2553019092523994,0,0.0,0.0,0.0,0.0,0.0,0.34058382597113024,0,0.0,4.370203513810472,4.370203513810472,0.0
