Turn,#animals,#food,avgAE,avgET,avgH,avgV,avgML,avgL,avgFE,avgGen,maxAE,maxET,maxH,maxV,maxML,maxFE,maxGen,minAE,minET,minH,minV,minML,minFE,minGen,totalAE,totalFE,totalE,totalCombat
77,170,24,7.342225932567441,9.170588235294117,6.101176470588231,11.53929411764707,40.84117647058824,16.935882352941178,13.004053392857642,13.623529411764705,89.24039065524448,49.0,9.699999999999998,14.120000000000001,51.5,95.07799937203526,17,0.45586697936101395,1.0,0.30000000000000016,9.519999999999996,21.0,0.07392352068340813,8,1248.178408536465,312.0972814285834,1560.2756899650485,369.1
78,166,21,6.7604530533555485,8.680722891566266,6.158433734939756,11.537590361445794,40.903614457831324,16.39819277108434,16.761073567733938,13.867469879518072,96.09618658389596,49.0,9.699999999999998,14.120000000000001,51.5,89.24039065524448,17,0.45586697936101395,1.0,0.30000000000000016,9.519999999999996,21.0,0.5939491489189095,8,1122.235206857021,351.98254492241267,1474.2177517794337,477.90000000000003
79,158,26,7.06550251578743,8.974683544303797,6.092405063291137,11.499746835443048,40.88607594936709,17.044936708860764,11.71207241621757,13.886075949367088,96.09618658389596,49.0,9.699999999999998,14.120000000000001,51.5,88.24039065524448,17,0.5795099688275513,1.0,0.30000000000000016,9.519999999999996,21.0,0.42132018379561487,8,1116.349397494414,304.5138828216568,1420.8632803160708,551.8000000000001
80,157,17,7.109991246169308,8.847133757961783,6.147133757961779,11.483821656050965,41.20700636942675,18.289171974522297,14.19944380497946,14.006369426751592,96.09618658389596,49.0,9.699999999999998,14.120000000000001,51.5,87.24039065524448,17,0.5795099688275513,1.0,0.30000000000000016,9.519999999999996,20.5,0.5632780641026329,8,1116.2686256485813,241.39054468465082,1357.6591703332322,351.00000000000006
81,154,23,7.139769650875903,8.805194805194805,6.203246753246753,11.495064935064947,41.298701298701296,17.24935064935064,8.332099656462551,14.136363636363637,118.23933512503027,49.0,9.699999999999998,14.120000000000001,51.5,38.94488858990371,18,0.5795099688275513,1.0,2.9,9.519999999999996,20.5,0.27388558506754634,8,1099.524526234889,191.6382920986387,1291.1628183335276,364.1000000000001
82,152,17,6.496411372848848,8.348684210526315,6.1723684210526315,11.47328947368422,41.3421052631579,17.567105263157895,14.629729135137563,14.30921052631579,118.23933512503027,49.0,9.699999999999998,14.120000000000001,51.5,50.82773623615503,18,0.5795099688275513,1.0,2.9,9.519999999999996,20.5,0.10759780592195511,9,987.4545286730249,248.70539529733855,1236.1599239703635,320.7
83,154,16,5.866885798761584,8.38961038961039,6.123376623376622,11.455584415584427,41.31818181818182,17.720129870129867,16.26091606276885,14.428571428571429,59.11966756251513,49.0,9.699999999999998,14.120000000000001,51.5,96.09618658389596,18,0.5795099688275513,1.0,2.9,9.459999999999996,20.5,1.279845842310941,9,903.5004130092839,260.1746570043016,1163.6750700135854,374.8
84,156,16,6.3422864639816545,8.653846153846153,6.131410256410256,11.5223076923077,41.39423076923077,17.87371794871795,6.587974518160858,14.564102564102564,97.93572411082877,49.0,9.699999999999998,14.120000000000001,51.5,35.137402896528755,19,0.5795099688275513,1.0,2.9,9.459999999999996,20.5,0.8269500302594679,9,989.3966883811381,105.40759229057373,1094.804280671712,376.6
85,145,23,6.021127176915874,9.206896551724139,6.151724137931035,11.569655172413803,41.45862068965517,17.53724137931034,6.402381239892387,14.6,59.11966756251513,49.0,9.699999999999998,14.120000000000001,51.5,34.137402896528755,19,0.3313025515014587,1.0,2.9,9.459999999999996,20.5,0.5316962267725529,9,873.0634406528017,147.2547685175249,1020.3182091703266,438.6
86,135,22,5.329375891824443,9.118518518518519,6.045185185185186,11.412296296296306,42.20740740740741,17.66592592592593,11.646418470289142,14.688888888888888,59.11966756251513,49.0,9.699999999999998,14.120000000000001,51.5,48.967862055414386,19,0.3313025515014587,1.0,2.9,9.459999999999996,33.5,1.680984582860873,9,719.4657453962999,256.2212063463611,975.686951742661,447.5
87,134,22,5.706647965509648,8.761194029850746,6.0328358208955235,11.39776119402986,42.23880597014925,18.240298507462683,8.13837031137689,14.895522388059701,72.45179308312157,49.0,9.699999999999998,14.120000000000001,51.5,59.11966756251513,19,0.3313025515014587,1.0,2.9,9.459999999999996,33.5,0.6809845828608729,9,764.6908273782927,179.0441468502916,943.7349742285844,362.5
88,129,19,6.102317732774907,8.736434108527131,5.94031007751938,11.300620155038763,42.48837209302326,18.196899224806202,5.17840107237578,15.0,69.84421045845829,49.0,9.599999999999998,14.120000000000001,51.5,33.952472002638586,19,0.3313025515014587,1.0,2.9,9.459999999999996,33.5,0.2844278221859404,9,787.198987527963,98.38962037513983,885.5886079031029,308.3
89,123,15,6.004871230042008,8.723577235772357,5.955284552845529,11.29008130081301,42.76829268292683,18.56260162601626,6.349834170360101,15.154471544715447,39.1937850087063,49.0,9.599999999999998,13.94,51.5,24.771742267359514,19,0.3313025515014587,1.0,2.9,9.459999999999996,34.5,0.5167203148059727,9,738.599161295167,95.24751255540151,833.8466738505685,358.8
90,126,14,5.820736325596515,8.531746031746032,6.050000000000002,11.361269841269847,42.92857142857143,19.264285714285712,4.343485598781299,15.325396825396826,39.1937850087063,49.0,9.599999999999998,13.94,51.5,23.771742267359514,19,0.2910225897107366,1.0,2.9,9.459999999999996,34.5,0.44015466401356207,9,733.412777025161,60.80879838293818,794.2215754080992,389.1
91,119,14,5.770672018365038,8.907563025210084,6.061344537815127,11.416134453781519,42.82773109243698,20.604201680672258,5.957375503151475,15.369747899159664,39.1937850087063,49.0,9.599999999999998,13.94,51.5,25.04045766950431,19,0.2910225897107366,1.0,2.9,9.459999999999996,34.5,1.0487017154042775,9,686.7099701854395,83.40325704412065,770.1132272295602,431.90000000000003
92,103,25,5.690498741057718,9.174757281553399,6.028155339805825,11.421359223300973,43.10679611650485,20.466019417475724,6.4557221817057995,15.563106796116505,48.47655541819404,49.0,7.1,13.240000000000002,51.5,39.10691948458472,19,0.2910225897107366,1.0,2.9,9.519999999999996,34.5,0.04870171540427748,9,586.121370328945,161.393054542645,747.51442487159,521.8000000000001
93,96,22,5.959572849581723,9.322916666666666,6.076041666666669,11.479374999999997,43.09375,18.903125,5.750434368221318,15.71875,48.08256306151168,49.0,7.1,13.240000000000002,51.5,27.664571410656208,20,0.2910225897107366,1.0,2.9,9.519999999999996,36.0,0.2259994776410621,9,572.1189935598454,126.50955610086899,698.6285496607144,226.20000000000002
94,97,13,5.9327608428891025,9.670103092783505,6.102061855670103,11.480412371134017,43.40721649484536,18.61134020618557,5.9235865216905195,15.845360824742269,40.7256510948782,49.0,7.1,13.240000000000002,51.5,26.664571410656208,20,0.2910225897107366,1.0,2.9,9.519999999999996,36.0,0.7583601574029863,9,575.477801760243,77.00662478197675,652.4844265422197,219.3
95,95,13,5.490513372439895,9.31578947368421,6.036842105263158,11.424842105263156,43.43684210526316,18.02631578947368,8.212350805284688,16.0,64.85835641936251,49.0,7.1,13.240000000000002,51.5,40.7256510948782,20,0.2910225897107366,1.0,2.9,9.459999999999996,36.0,0.608080968164586,9,521.59877038179,106.76056046870094,628.359330850491,205.3
96,92,12,5.606986908138484,10.01086956521739,6.085869565217391,11.502826086956524,43.56521739130435,18.40869565217392,6.639109045833716,16.054347826086957,38.57300942984568,49.0,7.1,13.240000000000002,51.5,39.7256510948782,20,0.2910225897107366,1.0,2.9,9.459999999999996,36.0,0.21366890508704728,9,515.8427955487406,79.66930855000459,595.5121040987451,215.5
97,88,15,5.621589342986835,10.329545454545455,6.170454545454543,11.581363636363637,43.69886363636363,20.102272727272723,5.629702418696765,16.113636363636363,38.57300942984568,49.0,7.1,13.240000000000002,51.5,38.7256510948782,20,0.2910225897107366,1.0,3.1,9.459999999999996,36.0,0.11048868961118785,9,494.69986218284146,84.44553628045148,579.145398463293,314.3
98,80,18,5.742262528982211,10.8875,6.198750000000001,11.639000000000001,43.76875,20.217499999999994,5.58379113685822,16.275,38.57300942984568,49.0,7.1,13.240000000000002,51.5,37.7256510948782,21,0.2910225897107366,1.0,3.1,9.459999999999996,36.0,0.13090880492131873,9,459.3810023185769,100.50824046344795,559.8892427820249,325.50000000000006
99,77,16,5.59015260623679,10.597402597402597,6.26103896103896,11.727532467532466,43.62337662337662,20.955844155844154,6.726449068685198,16.467532467532468,34.922105229229146,49.0,7.1,13.240000000000002,51.5,38.57300942984568,21,0.2910225897107366,1.0,3.1,9.519999999999996,36.0,0.10664252768038907,9,430.4417506802329,107.62318509896316,538.064935779196,255.80000000000004
100,75,8,5.920773310744925,10.24,6.278666666666668,11.746933333333335,43.553333333333335,22.751999999999995,9.599856459726261,16.546666666666667,51.081972540523424,48.0,7.1,13.240000000000002,51.5,35.7256510948782,21,0.2910225897107366,1.0,3.1,9.519999999999996,36.0,0.6076856850746708,9,444.05799830586943,76.79885167781009,520.8568499836795,215.00000000000006
101,72,14,5.294783536493674,9.86111111111111,6.286111111111111,11.739444444444443,43.46527777777778,21.020833333333332,8.89773640498806,16.72222222222222,51.081972540523424,48.0,7.199999999999999,13.240000000000002,51.5,34.922105229229146,21,0.2910225897107366,1.0,3.1,9.519999999999996,36.0,1.0164807376217582,9,381.22441462754455,124.56830966983283,505.7927242973774,221.8
102,66,9,5.999572387860755,9.727272727272727,6.330303030303031,11.789090909090907,43.446969696969695,21.560606060606062,10.646771855396388,16.818181818181817,50.13669433406977,48.0,7.199999999999999,13.240000000000002,51.5,51.081972540523424,21,0.2910225897107366,1.0,5.400000000000002,9.699999999999998,36.0,0.11189644501383178,9,395.9717775988098,95.8209466985675,491.7927242973773,134.60000000000002
103,61,10,7.103275666105076,10.868852459016393,6.301639344262296,11.70688524590164,43.704918032786885,20.17868852459016,3.142270657260593,16.59016393442623,63.91425824585153,48.0,7.199999999999999,13.180000000000001,52.0,7.16478649761541,21,0.31936387877769146,1.0,5.400000000000002,9.699999999999998,36.0,0.5650286043440194,9,433.29981563240966,31.42270657260593,464.7225222050156,130.10000000000002
104,61,7,5.8570519167578,10.901639344262295,6.331147540983607,11.746229508196722,43.532786885245905,20.15737704918033,10.11246304587168,16.639344262295083,32.429178209681254,48.0,7.199999999999999,13.180000000000001,52.0,28.458666442427784,21,0.31936387877769146,1.0,5.400000000000002,9.699999999999998,36.0,0.6051552738304857,9,357.28016692222576,70.78724132110176,428.0674082433275,101.20000000000002
105,62,5,6.476241508765626,10.741935483870968,6.353225806451615,11.818709677419356,43.314516129032256,20.7241935483871,1.9313251665794258,16.822580645161292,32.429178209681254,48.0,7.199999999999999,13.180000000000001,52.0,2.7471819856139468,22,0.4786423845788157,1.0,5.400000000000002,9.699999999999998,36.0,0.9490063156882114,9,401.5269735434688,9.656625832897129,411.1835993763659,138.4
106,59,8,5.1952846092667935,8.796610169491526,6.383050847457628,11.865423728813559,42.79661016949152,19.430508474576268,11.789059246654341,17.28813559322034,32.429178209681254,46.0,7.199999999999999,13.180000000000001,52.0,31.957129122925764,22,0.4786423845788157,1.0,5.400000000000002,9.699999999999998,36.0,0.9924031923317316,10,306.5217919467408,94.31247397323473,400.8342659199755,129.0
107,52,11,5.721494770519153,9.48076923076923,6.378846153846156,11.893846153846154,42.65384615384615,18.575,8.567979185395021,17.23076923076923,43.49130270644321,46.0,7.199999999999999,13.180000000000001,52.0,28.04468725466962,22,0.4786423845788157,1.0,5.400000000000002,9.699999999999998,36.0,1.023124339810905,10,297.51772806699597,94.24777103934524,391.7654991063412,146.60000000000002
108,48,12,5.966904007630181,9.854166666666666,6.347916666666669,11.802916666666663,42.729166666666664,17.197916666666668,7.077497374693935,17.104166666666668,43.49130270644321,46.0,7.199999999999999,13.180000000000001,52.0,27.04468725466962,22,0.4786423845788157,1.0,5.400000000000002,9.699999999999998,36.0,0.6831022937456055,10,286.4113923662487,84.92996849632722,371.3413608625759,72.60000000000001
109,48,8,6.352078788498273,9.833333333333334,6.381250000000002,11.865416666666667,42.65625,18.352083333333333,6.308686603288216,17.1875,56.32169736407377,46.0,7.199999999999999,13.180000000000001,52.0,26.04468725466962,22,0.4786423845788157,1.0,5.400000000000002,9.699999999999998,36.0,0.24240319233173158,10,304.8997818479171,50.469492826305725,355.3692746742228,57.20000000000002
110,48,6,6.0432183971734,10.708333333333334,6.36666666666667,11.845833333333333,42.802083333333336,19.05625,7.03930619691235,17.041666666666668,43.49130270644321,46.0,7.199999999999999,13.180000000000001,52.0,25.04468725466962,22,0.4786423845788157,1.0,5.400000000000002,9.699999999999998,36.0,0.9572847691576314,10,290.0744830643232,42.2358371814741,332.3103202457973,78.80000000000001
111,44,8,6.921988944067584,11.318181818181818,6.322727272727274,11.818636363636363,43.04545454545455,19.34090909090909,2.5308514678612113,17.068181818181817,43.49130270644321,46.0,7.1,13.180000000000001,52.0,5.024347990732765,22,0.4786423845788157,1.0,5.400000000000002,9.699999999999998,36.0,1.1572635409936751,10,304.5675135389737,20.24681174288969,324.8143252818634,115.30000000000001
112,42,9,7.127772551827395,11.761904761904763,6.32857142857143,11.843809523809522,43.226190476190474,18.34047619047619,1.503694087849175,17.071428571428573,43.49130270644321,46.0,7.1,13.180000000000001,52.0,3.862740328097777,22,0.6204354133521701,1.0,5.400000000000002,9.699999999999998,36.0,0.15726354099367512,10,299.36644717675057,13.533246790642574,312.89969396739315,69.4
113,44,3,6.669111390862475,11.5,6.3454545454545475,11.896363636363635,43.07954545454545,18.37045454545455,0.691170120963684,17.204545454545453,43.49130270644321,46.0,7.1,13.180000000000001,52.0,1.9445075803013685,22,0.6204354133521701,1.0,5.400000000000002,9.699999999999998,36.0,0.052639161287149294,10,293.4409011979489,2.073510362891052,295.51441156083996,0.0
114,45,2,6.2572048306280195,11.222222222222221,6.335555555555558,11.84622222222222,43.05555555555556,17.982222222222223,3.608866615158374,17.244444444444444,43.49130270644321,46.0,7.1,13.180000000000001,52.0,6.273225650015379,22,0.6204354133521701,1.0,5.400000000000002,9.699999999999998,36.0,0.9445075803013685,10,281.57421737826087,7.217733230316748,288.7919506085776,12.000000000000004
115,47,1,5.977765823790097,10.851063829787234,6.289361702127662,11.691063829787234,43.12765957446808,18.85744680851064,0.6204354133521701,17.29787234042553,43.49130270644321,46.0,7.1,13.180000000000001,52.0,0.6204354133521701,22,0.5384601347675261,1.0,5.400000000000002,9.699999999999998,36.0,0.6204354133521701,10,280.9549937181346,0.6204354133521701,281.57542913148677,78.80000000000001
116,49,1,5.64700059436569,10.571428571428571,6.2795918367346975,11.678367346938773,43.11224489795919,20.410204081632656,0.8599044076506345,17.448979591836736,43.49130270644321,46.0,7.1,13.180000000000001,52.0,0.8599044076506345,23,0.42995220382531724,1.0,5.400000000000002,9.699999999999998,36.0,0.8599044076506345,10,276.70302912391884,0.8599044076506345,277.56293353156946,71.80000000000001
117,43,6,5.597305097382907,10.511627906976743,6.253488372093026,11.592558139534882,43.116279069767444,22.760465116279075,6.003151656075641,17.325581395348838,43.49130270644321,46.0,7.1,13.180000000000001,52.0,24.04128153075584,23,0.42995220382531724,1.0,5.400000000000002,9.699999999999998,36.0,1.5387101947762183,10,240.684119187465,36.018909936453845,276.70302912391884,220.20000000000002
118,37,8,6.183249130945333,11.45945945945946,6.181081081081082,11.463243243243241,43.432432432432435,23.75675675675676,5.24035140986769,16.91891891891892,43.49130270644321,46.0,7.1,13.180000000000001,52.0,23.04128153075584,23,0.42995220382531724,1.0,5.400000000000002,9.699999999999998,36.0,1.4501903133705971,10,228.7802178449773,41.92281127894152,270.70302912391884,129.4
119,37,4,6.278080577490677,11.324324324324325,6.1648648648648665,11.458378378378375,43.54054054054054,23.11621621621622,7.306511547441169,17.10810810810811,43.49130270644321,46.0,7.1,13.180000000000001,52.0,22.04128153075584,23,0.3949283057379759,1.0,5.400000000000002,9.699999999999998,36.5,0.8149512508626351,10,232.28898136715503,29.226046189764677,261.51502755691973,23.400000000000002
120,37,6,6.061972521998967,11.378378378378379,6.1324324324324335,11.459999999999999,43.54054054054054,21.832432432432434,5.072030457542103,17.216216216216218,43.49130270644321,46.0,7.1,13.180000000000001,52.0,21.04128153075584,23,0.3949283057379759,1.0,5.400000000000002,9.699999999999998,36.5,0.5384601347675261,10,224.29298331396177,30.432182745252618,254.7251660592144,60.60000000000001
121,33,7,6.24934449396098,11.181818181818182,6.15757575757576,11.487272727272725,43.40909090909091,21.075757575757574,6.136905374819212,17.151515151515152,43.49130270644321,46.0,7.1,13.180000000000001,52.0,20.04128153075584,23,0.3949283057379759,1.0,5.400000000000002,9.699999999999998,36.5,1.0068724733603693,10,206.22836830071236,42.95833762373448,249.18670592444684,44.60000000000001
122,33,4,6.865439737674279,11.181818181818182,6.157575757575759,11.487272727272725,43.40909090909091,23.53636363636364,3.906798645298912,17.151515151515152,43.49130270644321,46.0,7.1,13.180000000000001,52.0,13.53061465438904,23,0.3949283057379759,1.0,5.400000000000002,9.699999999999998,36.5,0.3272971732521204,10,226.55951134325122,15.627194581195647,242.18670592444687,48.2
123,32,3,7.165093572329342,11.25,6.156250000000001,11.550624999999998,43.484375,24.75625,3.04477611607701,17.28125,43.49130270644321,46.0,7.1,13.180000000000001,52.0,6.013397646288243,23,0.3949283057379759,1.0,5.400000000000002,9.699999999999998,36.5,0.3333131799487088,10,229.28299431453894,9.13432834823103,238.41732266276998,71.60000000000001
124,30,4,6.49003629540842,10.366666666666667,6.130000000000001,11.493333333333334,43.45,27.36333333333334,10.34573015514216,17.5,43.49130270644321,46.0,7.1,13.180000000000001,52.0,32.429178209681254,23,0.3949283057379759,1.0,5.400000000000002,9.699999999999998,36.5,1.7876175219940782,11,194.70108886225262,41.38292062056864,236.08400948282127,90.9
125,24,7,7.54610675830963,10.625,6.204166666666667,11.825833333333334,43.25,27.866666666666674,7.282492469055735,17.791666666666668,74.92048091612446,46.0,7.1,13.180000000000001,52.0,40.691463336425926,23,0.3949283057379759,1.0,5.400000000000002,9.699999999999998,36.5,0.5034362366801847,11,181.10656219943112,50.97744728339015,232.08400948282127,90.4
126,23,3,8.618436326352917,12.652173913043478,6.165217391304348,11.710434782608697,43.95652173913044,27.926086956521747,2.996045759761254,17.347826086956523,41.70369636606384,46.0,7.1,13.180000000000001,52.0,4.7332064615895115,22,0.3949283057379759,1.0,5.400000000000002,9.699999999999998,36.5,2.1022035750891837,11,198.2240355061171,8.988137279283762,207.21217278540087,37.300000000000004
127,22,3,6.786933884665914,10.954545454545455,6.200000000000002,11.855454545454547,43.56818181818182,25.777272727272734,14.82456774374492,17.818181818181817,37.46024045806223,46.0,7.1,13.180000000000001,52.0,36.17257333482379,22,0.3949283057379759,1.0,5.400000000000002,9.699999999999998,36.5,3.7332064615895115,11,149.31254546265012,44.47370323123476,193.7862486938849,0.0
128,24,0,7.623616901051997,10.208333333333334,6.216666666666668,11.960833333333333,43.520833333333336,24.462500000000006,0.0,18.208333333333332,49.40190655603768,46.0,7.1,13.180000000000001,52.0,0.0,23,0.42995220382531724,1.0,5.400000000000002,9.699999999999998,36.5,0.0,11,182.96680562524793,0.0,182.96680562524793,0.0
129,31,0,5.240442872587161,10.0,6.1709677419354865,11.979354838709677,43.58064516129032,19.487096774193553,0.0,18.70967741935484,37.46024045806223,46.0,7.1,13.180000000000001,52.0,0.0,24,0.42995220382531724,1.0,5.3000000000000025,9.699999999999998,36.5,0.0,11,162.45372905020199,0.0,162.45372905020199,0.0
130,32,3,4.165246794880305,8.4375,6.187500000000002,12.036875,43.609375,17.925,8.722777915079103,19.3125,37.46024045806223,46.0,7.1,13.180000000000001,52.0,24.70095327801884,24,0.42995220382531724,1.0,5.3000000000000025,9.699999999999998,36.5,0.39101684591593594,11,133.28789743616977,26.16833374523731,159.45623118140708,34.300000000000004
131,29,5,4.30686888377033,8.931034482758621,6.158620689655175,12.03448275862069,44.03448275862069,17.375862068965517,6.433203341230305,19.517241379310345,37.46024045806223,46.0,7.1,13.180000000000001,52.0,23.70095327801884,24,0.42995220382531724,1.0,5.3000000000000025,9.699999999999998,37.0,0.07636362130253405,11,124.89919762933958,32.166016706151524,157.0652143354911,39.6
132,28,4,5.232992403073425,9.071428571428571,6.125000000000002,11.997857142857143,44.285714285714285,18.625,1.616265857033171,19.571428571428573,41.43107350704996,46.0,7.0,13.180000000000001,52.0,2.4581817278152043,24,0.42995220382531724,1.0,5.3000000000000025,9.699999999999998,42.5,1.076363621302534,11,146.5237872860559,6.465063428132684,152.98885071418857,32.10000000000001
133,25,6,4.254155476423993,8.08,6.132000000000002,12.052,44.0,18.108,7.1058273005981265,19.92,41.43107350704996,46.0,7.0,13.180000000000001,52.0,37.46024045806223,24,0.42995220382531724,1.0,5.3000000000000025,9.699999999999998,42.5,0.07636362130253405,11,106.35388691059983,42.63496380358876,148.98885071418857,51.500000000000014
134,25,1,4.336741986451761,8.08,6.1320000000000014,12.051999999999998,44.0,19.108,36.46024045806223,19.92,41.43107350704996,46.0,7.0,13.180000000000001,52.0,36.46024045806223,24,0.42995220382531724,1.0,5.3000000000000025,9.699999999999998,42.5,36.46024045806223,11,108.41854966129402,36.46024045806223,144.87879011935627,0.0
135,26,1,4.148231705447859,7.884615384615385,6.1423076923076945,12.088461538461539,43.98076923076923,19.29615384615385,35.46024045806223,20.076923076923077,41.43107350704996,46.0,7.0,13.180000000000001,52.0,35.46024045806223,24,0.42995220382531724,1.0,5.3000000000000025,9.699999999999998,42.5,35.46024045806223,11,107.85402434164435,35.46024045806223,143.31426479970656,0.0
136,24,3,4.299600590839288,8.083333333333334,6.137500000000002,12.1425,43.958333333333336,19.0625,13.04128353985456,20.125,41.43107350704996,46.0,6.600000000000001,13.180000000000001,52.0,34.46024045806223,24,0.42995220382531724,1.0,5.3000000000000025,9.699999999999998,42.5,1.6316422760476055,11,103.1904141801429,39.123850619563676,142.31426479970656,25.20000000000001
137,23,3,4.46437225812953,8.217391304347826,6.126086956521741,12.097391304347823,44.02173913043478,20.734782608695653,12.211234287575794,20.08695652173913,41.43107350704996,46.0,6.600000000000001,13.180000000000001,52.0,33.46024045806223,24,0.42995220382531724,1.0,5.3000000000000025,9.699999999999998,42.5,1.1414945192113126,11,102.68056193697919,36.63370286272738,139.31426479970656,38.30000000000001
138,23,1,5.881838996271859,8.217391304347826,6.126086956521742,12.097391304347823,44.02173913043478,23.952173913043477,1.0319678854538399,20.08695652173913,73.89131396511219,46.0,6.600000000000001,13.180000000000001,52.0,1.0319678854538399,24,0.42995220382531724,1.0,5.3000000000000025,9.699999999999998,42.5,1.0319678854538399,11,135.28229691425275,1.0319678854538399,136.3142647997066,51.000000000000014
139,22,2,5.249265351250805,10.409090909090908,6.10909090909091,11.997272727272728,44.45454545454545,25.227272727272727,0.6787992904554085,19.545454545454547,36.945656982556095,46.0,6.600000000000001,13.180000000000001,52.0,0.7930732612611326,24,0.42995220382531724,1.0,5.3000000000000025,9.699999999999998,42.5,0.5645253196496843,11,115.48383772751771,1.357598580910817,116.84143630842853,76.30000000000003
140,21,1,5.455277359073149,10.80952380952381,6.133333333333334,12.08952380952381,44.5,25.942857142857147,0.9230131869815943,19.666666666666668,36.945656982556095,46.0,6.600000000000001,13.180000000000001,52.0,0.9230131869815943,24,0.42995220382531724,1.0,5.3000000000000025,9.699999999999998,42.5,0.9230131869815943,11,114.56082454053612,0.9230131869815943,115.48383772751771,12.600000000000005
141,19,2,5.8923338693503755,11.631578947368421,6.115789473684211,11.977894736842105,44.6578947368421,26.247368421052638,1.303240511439495,19.36842105263158,36.945656982556095,46.0,6.600000000000001,13.180000000000001,52.0,1.303240511439495,24,0.42995220382531724,1.0,5.3000000000000025,9.699999999999998,42.5,1.303240511439495,11,111.95434351765714,2.60648102287899,114.56082454053613,19.000000000000007
142,17,3,6.4868591145984915,12.705882352941176,6.147058823529413,12.023529411764704,44.8235294117647,26.288235294117644,0.7614065307872552,19.294117647058822,36.945656982556095,46.0,6.600000000000001,13.120000000000001,52.0,1.3293588252025232,23,0.42995220382531724,1.0,5.3000000000000025,9.699999999999998,42.5,0.30324051143949493,11,110.27660494817435,2.2842195923617656,112.56082454053612,19.000000000000007
143,15,3,7.2127553829935325,14.2,6.166666666666668,12.105333333333332,45.06666666666667,25.126666666666665,0.8048776761579634,19.133333333333333,36.945656982556095,46.0,6.600000000000001,13.120000000000001,52.0,1.303240511439495,23,0.42995220382531724,1.0,5.3000000000000025,9.699999999999998,42.5,0.32935882520252324,11,108.19133074490298,2.41463302847389,110.60596377337687,0.0
144,14,1,5.959016006379114,11.928571428571429,6.157142857142858,12.125714285714285,44.607142857142854,24.250000000000004,25.068347167034887,19.714285714285715,36.945656982556095,46.0,6.600000000000001,13.120000000000001,52.0,25.068347167034887,23,0.42995220382531724,1.0,5.3000000000000025,9.699999999999998,42.5,25.068347167034887,12,83.4262240893076,25.068347167034887,108.49457125634248,0.0
145,14,1,5.959016006379114,11.928571428571429,6.157142857142858,12.125714285714285,44.607142857142854,25.250000000000004,24.068347167034887,19.714285714285715,36.945656982556095,46.0,6.600000000000001,13.120000000000001,52.0,24.068347167034887,23,0.42995220382531724,1.0,5.3000000000000025,9.699999999999998,42.5,24.068347167034887,12,83.4262240893076,24.068347167034887,107.49457125634248,0.0
146,14,1,5.959016006379114,11.928571428571429,6.157142857142858,12.125714285714285,44.607142857142854,26.250000000000004,23.068347167034887,19.714285714285715,36.945656982556095,46.0,6.600000000000001,13.120000000000001,52.0,23.068347167034887,23,0.42995220382531724,1.0,5.3000000000000025,9.699999999999998,42.5,23.068347167034887,12,83.4262240893076,23.068347167034887,106.49457125634248,0.0
147,14,1,5.959016006379114,11.928571428571429,6.157142857142859,12.125714285714285,44.607142857142854,27.25,22.068347167034887,19.714285714285715,36.945656982556095,46.0,6.600000000000001,13.120000000000001,52.0,22.068347167034887,23,0.42995220382531724,1.0,5.3000000000000025,9.699999999999998,42.5,22.068347167034887,12,83.4262240893076,22.068347167034887,105.49457125634248,0.0
148,13,2,5.379899710154693,9.384615384615385,6.1846153846153875,12.112307692307692,44.42307692307692,26.807692307692307,17.27793751216574,20.307692307692307,36.945656982556095,46.0,6.600000000000001,13.120000000000001,52.0,21.068347167034887,23,0.42995220382531724,1.0,5.3000000000000025,9.699999999999998,42.5,13.487527857296591,13,69.93869623201101,34.55587502433148,104.49457125634248,0.0
149,13,2,5.379899710154693,9.384615384615385,6.1846153846153875,12.112307692307692,44.42307692307692,27.807692307692307,16.27793751216574,20.307692307692307,36.945656982556095,46.0,6.600000000000001,13.120000000000001,52.0,20.068347167034887,23,0.42995220382531724,1.0,5.3000000000000025,9.699999999999998,42.5,12.487527857296591,13,69.93869623201101,32.55587502433148,102.49457125634248,0.0
150,11,4,6.136945916479286,10.727272727272727,6.145454545454547,11.934545454545452,44.63636363636363,26.1,8.247041543767585,19.90909090909091,36.945656982556095,46.0,6.600000000000001,13.120000000000001,52.0,19.068347167034887,23,0.42995220382531724,1.0,5.3000000000000025,9.699999999999998,42.5,1.1290506392993687,13,67.50640508127215,32.98816617507034,100.49457125634248,0.0
151,11,4,6.136945916479286,10.727272727272727,6.145454545454547,11.934545454545452,44.63636363636363,27.1,7.247041543767585,19.90909090909091,36.945656982556095,46.0,6.600000000000001,13.120000000000001,52.0,18.068347167034887,23,0.42995220382531724,1.0,5.3000000000000025,9.699999999999998,42.5,0.12905063929936866,13,67.50640508127215,28.98816617507034,96.49457125634248,0.0
152,11,1,6.999448448960794,10.727272727272727,6.145454545454547,11.934545454545452,44.63636363636363,28.1,17.068347167034887,19.90909090909091,36.945656982556095,46.0,6.600000000000001,13.120000000000001,52.0,17.068347167034887,23,0.42995220382531724,1.0,5.3000000000000025,9.699999999999998,42.5,17.068347167034887,13,76.99393293856873,17.068347167034887,94.06228010560362,0.0
