Turn,#animals,#food,avgAE,avgET,avgH,avgV,avgML,avgL,avgFE,avgGen,maxAE,maxET,maxH,maxV,maxML,maxFE,maxGen,minAE,minET,minH,minV,minML,minFE,minGen,totalAE,totalFE,totalE,totalCombat
291,141,23,4.875782461772015,7.049645390070922,7.98014184397163,13.642836879432625,42.10283687943262,18.010638297872344,7.679696166554985,35.751773049645394,38.97173640716818,13.0,8.699999999999998,14.360000000000003,45.0,43.70179116337561,42,0.27464312441161565,1.0,6.9999999999999964,12.699999999999998,39.5,0.27379751989793866,27,687.4853271098542,176.63301183076464,864.1183389406189,578.9999999999999
292,141,22,4.787004191296102,7.035460992907802,7.946099290780139,13.599716312056742,42.173758865248224,17.82482269503546,5.927483822620558,35.60283687943262,46.63192370819345,13.0,8.699999999999998,14.360000000000003,45.5,23.694281113458384,42,0.27464312441161565,1.0,6.9999999999999964,12.699999999999998,39.5,1.1558859420497143,27,674.9675909727504,130.40464409765227,805.3722350704027,368.9999999999999
293,136,25,4.585279077816774,6.955882352941177,7.964705882352938,13.604852941176471,42.13235294117647,17.85882352941176,5.707424635826108,35.720588235294116,46.63192370819345,12.0,8.699999999999998,14.360000000000003,45.5,22.694281113458384,42,0.5475950397958773,1.0,6.9999999999999964,12.699999999999998,39.5,1.121863786884933,27,623.5979545830813,142.6856158956527,766.283570478734,425.99999999999983
294,135,28,4.23926722279366,6.688888888888889,8.000740740740738,13.63288888888889,42.08148148148148,18.964444444444435,5.372595142087645,36.1037037037037,46.63192370819345,12.0,8.699999999999998,14.360000000000003,45.5,21.694281113458384,42,0.5475950397958773,1.0,6.9999999999999964,12.699999999999998,39.5,0.12186378688493305,27,572.3010750771441,150.43266397845406,722.7337390555981,448.0999999999998
295,125,31,3.897210459735052,6.664,8.009599999999995,13.649280000000005,42.06,19.7848,6.366585192022817,36.288,21.567336263316985,12.0,8.699999999999998,14.360000000000003,45.5,46.63192370819345,42,0.5475950397958773,1.0,6.9999999999999964,12.699999999999998,39.0,0.37821334335268375,27,487.1513074668815,197.36414095270732,684.5154484195889,504.8999999999998
296,115,25,4.488368961103375,6.791304347826087,7.984347826086954,13.639826086956525,42.12173913043478,21.086956521739125,5.187394217927228,36.28695652173913,48.617821616428664,12.0,8.699999999999998,14.360000000000003,45.5,21.567336263316985,42,0.5475950397958773,1.0,6.9999999999999964,12.699999999999998,39.0,0.06310105854444625,27,516.1624305268881,129.68485544818068,645.8472859750688,472.29999999999984
297,112,24,4.252045059692699,6.723214285714286,7.989285714285709,13.648571428571426,42.111607142857146,20.334821428571423,4.926270281826231,36.517857142857146,24.308910808214332,12.0,8.699999999999998,14.360000000000003,45.5,20.567336263316985,42,0.34045342143116136,1.0,6.9999999999999964,12.699999999999998,39.0,0.5475950397958773,28,476.2290466855822,118.23048676382956,594.4595334494118,299.8999999999999
298,106,26,3.5417790563723925,6.415094339622642,8.01603773584905,13.668490566037729,42.14150943396226,19.703773584905655,6.704264983411694,36.89622641509434,16.73717276894199,12.0,8.699999999999998,14.360000000000003,45.5,19.567336263316985,43,0.34045342143116136,1.0,6.9999999999999964,12.699999999999998,39.0,0.587285297961226,28,375.4285799754736,174.31088956870403,549.7394695441776,365.49999999999983
299,103,22,3.844574399070357,6.271844660194175,8.044660194174753,13.702912621359221,42.14563106796116,18.749514563106796,5.157914483968083,37.398058252427184,16.65044874381275,13.0,8.699999999999998,14.420000000000003,45.5,18.567336263316985,43,0.34045342143116136,1.0,6.9999999999999964,12.699999999999998,39.0,0.2419969802536759,28,395.99116310424677,113.47411864729783,509.4652817515446,260.99999999999994
300,99,21,3.7601000514781364,6.111111111111111,8.07070707070707,13.736767676767682,42.08585858585859,18.17070707070707,4.962510926704295,37.77777777777778,20.99350067423757,13.0,8.699999999999998,14.420000000000003,45.5,11.630895197898276,44,0.34045342143116136,1.0,6.899999999999997,12.699999999999998,39.0,0.45529111077918216,28,372.2499050963355,104.21272946079019,476.4626345571257,224.6999999999999
301,94,17,3.869360716181095,6.01063829787234,8.080851063829787,13.75106382978724,42.08510638297872,18.260638297872344,4.867322439461566,37.96808510638298,17.91770339521779,13.0,8.699999999999998,14.420000000000003,45.5,16.967263096828905,44,0.34045342143116136,1.0,6.899999999999997,12.699999999999998,39.5,0.20541070481301738,28,363.7199073210229,82.74448147084662,446.4643887918695,212.39999999999995
302,93,15,3.480862062240564,6.021505376344086,8.078494623655917,13.76494623655914,42.03763440860215,18.79892473118279,6.112418050731416,38.215053763440864,17.91770339521779,13.0,8.699999999999998,14.420000000000003,45.5,15.967263096828905,44,0.34045342143116136,1.0,6.899999999999997,12.819999999999999,39.5,0.8280379431886563,28,323.72017178837245,91.68627076097124,415.4064425493437,340.49999999999994
303,85,14,3.865881096699535,6.117647058823529,8.061176470588235,13.763764705882357,42.088235294117645,20.335294117647056,4.938102747693875,38.188235294117646,18.23755170978685,13.0,8.699999999999998,14.420000000000003,45.5,17.91770339521779,44,0.34045342143116136,1.0,6.899999999999997,12.819999999999999,39.5,0.5780379431886563,28,328.59989321946045,69.13343846771424,397.7333316871747,313.9999999999999
304,81,15,3.82341328162153,6.08641975308642,8.043209876543205,13.749876543209874,42.02469135802469,19.693827160493818,3.8899340488420586,38.135802469135804,19.861111049068928,13.0,8.699999999999998,14.420000000000003,45.5,13.961063738627455,44,0.34045342143116136,1.0,6.899999999999997,12.819999999999999,39.5,0.008944786050979037,28,309.69647581134393,58.34901073263088,368.0454865439748,262.5999999999999
305,76,11,3.7030898682360727,5.894736842105263,8.038157894736841,13.741052631578944,42.00657894736842,19.677631578947363,5.9322219583618,38.26315789473684,19.861111049068928,14.0,8.699999999999998,14.420000000000003,45.5,12.961063738627455,44,0.34045342143116136,1.0,6.899999999999997,12.819999999999999,39.5,0.5764811109165304,28,281.4348299859415,65.2544415419798,346.68927152792133,223.49999999999994
306,66,13,3.7332028715917214,5.575757575757576,8.048484848484849,13.720303030303029,42.053030303030305,20.681818181818183,6.850938962473368,38.31818181818182,17.081818153006793,14.0,8.699999999999998,14.420000000000003,45.5,19.861111049068928,44,0.34045342143116136,1.0,6.899999999999997,12.819999999999999,39.5,1.3515305583039188,28,246.3913895250536,89.06220651215378,335.4535960372074,301.99999999999994
307,63,11,3.417031616448727,5.380952380952381,8.047619047619047,13.72095238095238,41.96031746031746,19.87460317460318,8.89665249674931,38.57142857142857,16.39906570678764,14.0,8.699999999999998,14.360000000000003,45.5,18.861111049068928,44,0.32959718989874226,1.0,6.899999999999997,12.879999999999999,39.5,3.810792188842584,29,215.2729918362698,97.8631774642424,313.13616930051217,180.29999999999993
308,63,8,3.6626031497053817,5.238095238095238,8.050793650793652,13.713333333333335,41.904761904761905,20.517460317460316,8.169398325785588,38.63492063492063,20.1075203990853,14.0,8.699999999999998,14.360000000000003,45.5,17.861111049068928,44,0.32959718989874226,1.0,6.899999999999997,12.879999999999999,39.5,3.488191793281774,29,230.74399843143905,65.3551866062847,296.09918503772377,134.09999999999997
309,60,12,3.631205419162714,5.466666666666667,8.065,13.707666666666665,41.875,18.56,4.722986137502999,38.46666666666667,19.564172165676766,14.0,8.699999999999998,14.180000000000001,45.5,8.931170176335504,43,0.32959718989874226,1.0,6.9999999999999964,12.879999999999999,39.5,0.6809068428623227,29,217.87232514976284,56.67583365003598,274.54815879979884,117.49999999999997
310,63,8,3.4105282181516805,5.492063492063492,8.092063492063492,13.738412698412702,41.86507936507937,17.950793650793653,4.151305299153051,38.74603174603175,14.415408805357771,14.0,8.699999999999998,14.180000000000001,45.5,7.931170176335504,43,0.32959718989874226,1.0,6.9999999999999964,12.94,39.5,0.36181368572464545,30,214.86327774355587,33.210442393224405,248.07372013678028,14.499999999999991
311,66,5,3.134332950590327,5.454545454545454,8.121212121212118,13.76727272727273,41.82575757575758,17.801515151515154,5.236405059234175,39.03030303030303,14.415408805357771,14.0,8.699999999999998,14.180000000000001,45.5,6.931170176335504,43,0.32959718989874226,1.0,6.9999999999999964,12.94,39.5,1.6428268888176776,31,206.86597473896157,26.182025296170877,233.04800003513245,30.299999999999983
312,63,6,2.9785414725870107,5.412698412698413,8.106349206349206,13.760952380952382,41.86507936507937,17.94920634920635,6.529521083632659,39.04761904761905,14.394523104227778,14.0,8.699999999999998,14.180000000000001,45.5,14.415408805357771,43,0.32959718989874226,1.0,6.9999999999999964,12.94,39.5,3.0418651395641287,31,187.64811277298168,39.177126501795954,226.82523927477763,68.79999999999998
313,57,9,3.2142584082505508,5.473684210526316,8.112280701754386,13.75543859649123,41.80701754385965,16.852631578947367,3.7793199142710328,39.21052631578947,19.930693924827125,14.0,8.699999999999998,14.180000000000001,45.5,5.440565767659445,43,0.32959718989874226,1.0,6.9999999999999964,12.94,39.5,0.6809068428623227,31,183.2127292702814,34.01387922843929,217.22660849872068,88.39999999999998
314,59,5,3.1222791255163664,5.52542372881356,8.113559322033897,13.769830508474577,41.78813559322034,17.00677966101695,3.1984206236907715,39.3728813559322,11.439454730438143,14.0,8.699999999999998,14.180000000000001,45.5,3.9311701763355043,43,0.32959718989874226,1.0,6.9999999999999964,12.94,39.5,1.888390156096027,31,184.21446840546562,15.992103118453857,200.20657152391948,30.79999999999999
315,54,8,3.1141099356174777,5.62962962962963,8.129629629629628,13.795555555555556,41.74074074074074,16.687037037037037,3.22487976530001,39.68518518518518,11.439454730438143,14.0,8.699999999999998,14.180000000000001,45.5,6.8184235399464095,44,0.32959718989874226,1.0,6.9999999999999964,12.94,39.5,1.2758326573189738,31,168.1619365233438,25.79903812240008,193.96097464574387,138.69999999999996
316,52,8,3.1442570182203085,5.730769230769231,8.121153846153845,13.767307692307694,41.71153846153846,18.038461538461537,2.5031333801416897,39.51923076923077,11.439454730438143,14.0,8.699999999999998,14.180000000000001,45.5,7.479179618686237,44,0.32959718989874226,1.0,6.9999999999999964,12.94,39.5,0.2758326573189738,31,163.50136494745604,20.025067041133518,183.52643198858956,129.2
317,53,2,3.2542806629046583,5.660377358490566,8.122641509433961,13.772830188679245,41.70754716981132,19.83207547169811,1.67275949440344,39.54716981132076,11.439454730438143,14.0,8.699999999999998,14.180000000000001,45.5,2.414348812471376,44,0.32959718989874226,1.0,6.9999999999999964,12.94,39.5,0.9311701763355043,31,172.4768751339469,3.34551898880688,175.82239412275376,63.09999999999998
318,52,5,2.9027134477240506,5.384615384615385,8.11346153846154,13.773076923076921,41.67307692307692,19.088461538461537,3.7205020434896077,39.63461538461539,11.439454730438143,14.0,8.699999999999998,14.180000000000001,45.5,9.965346962413562,44,0.32959718989874226,1.0,7.099999999999996,12.94,39.5,1.414348812471376,31,150.94109928165062,18.60251021744804,169.54360949909866,89.49999999999999
319,53,2,2.908667623485683,5.3584905660377355,8.111320754716981,13.779622641509432,41.65094339622642,19.96981132075472,4.689847887442469,39.716981132075475,11.439454730438143,14.0,8.699999999999998,14.180000000000001,45.5,8.965346962413562,44,0.32959718989874226,1.0,7.099999999999996,12.94,39.5,0.4143488124713759,31,154.1593840447412,9.379695774884938,163.53907981962612,16.799999999999997
320,48,8,2.500027047884483,5.041666666666667,8.129166666666665,13.797083333333333,41.552083333333336,19.404166666666665,12.085838735476859,40.020833333333336,7.840518780952365,14.0,8.699999999999998,14.180000000000001,45.0,56.0,44,0.32959718989874226,1.0,7.099999999999996,12.94,39.5,1.2091060126167912,31,120.00129829845518,96.68670988381487,216.68800818227004,114.49999999999997
321,45,7,2.886719882602559,5.088888888888889,8.148888888888887,13.801777777777776,41.56666666666667,20.01111111111111,11.826516209307838,40.13333333333333,12.415641717626979,14.0,8.699999999999998,14.180000000000001,45.0,55.0,44,0.32959718989874226,1.0,7.099999999999996,12.94,39.5,3.0386138510267915,31,129.90239471711516,82.78561346515487,212.68800818227004,55.99999999999999
322,47,4,2.9967542822839315,5.23404255319149,8.151063829787232,13.806382978723402,41.61702127659574,20.268085106382976,29.711639517885704,40.234042553191486,14.97490054339167,14.0,8.699999999999998,14.180000000000001,45.0,61.0,44,0.32959718989874226,1.0,7.099999999999996,12.94,40.5,0.8465580715428163,31,140.84745126734478,118.84655807154282,259.6940093388876,53.299999999999976
323,44,6,5.284833161205426,5.204545454545454,8.136363636363631,13.82272727272727,41.625,20.543181818181818,10.507580874798764,40.40909090909091,62.3713837871715,14.0,8.699999999999998,14.180000000000001,45.0,41.0,44,0.32959718989874226,1.0,7.099999999999996,12.94,40.5,0.5044723930254895,31,232.53265909303875,63.04548524879258,295.5781443418313,86.09999999999997
324,47,5,4.602694700129715,5.1063829787234045,8.136170212765956,13.831489361702129,41.648936170212764,22.061702127659576,18.713222462475084,40.53191489361702,31.18569189358575,14.0,8.699999999999998,14.180000000000001,45.0,50.0,44,0.32959718989874226,1.0,7.099999999999996,12.94,40.5,0.2018394126443872,31,216.32665090609657,93.56611231237542,309.892763218472,92.99999999999997
325,42,12,3.4720094196259637,4.857142857142857,8.14285714285714,13.861904761904757,41.69047619047619,20.92142857142857,12.483912591937028,41.023809523809526,15.592845946792876,14.0,8.699999999999998,14.120000000000001,45.0,49.0,44,0.32959718989874226,1.0,7.199999999999996,13.0,40.5,0.4926154284476675,32,145.82439562429047,149.80695110324433,295.63134672753483,199.79999999999995
326,45,10,3.5223331422232604,4.622222222222222,8.146666666666667,13.878666666666668,41.733333333333334,18.34666666666667,15.99297077453071,41.4,21.259423202897672,9.0,8.699999999999998,14.120000000000001,43.5,48.0,44,0.32959718989874226,1.0,7.199999999999996,13.0,40.5,0.5633623912207772,33,158.50499140004672,159.9297077453071,318.4346991453538,62.29999999999998
327,46,13,2.8143478909748185,4.739130434782608,8.171739130434782,13.936521739130436,41.79347826086956,14.999999999999998,18.723675420072517,41.95652173913044,10.629711601448836,10.0,8.699999999999998,14.120000000000001,43.5,75.0,45,0.32959718989874226,1.0,7.399999999999995,13.0,40.5,0.5585049532796158,36,129.46000298484165,243.40778046094272,372.86778344578437,71.59999999999998
328,50,8,2.5455199289527037,4.76,8.165999999999997,13.944,41.83,14.54,32.61212844121043,42.04,7.462498026728089,10.0,8.699999999999998,14.120000000000001,43.5,74.0,45,0.32959718989874226,1.0,7.399999999999995,13.0,40.5,3.2078208588134896,36,127.2759964476352,260.89702752968344,388.1730239773186,0.0
329,48,7,4.404671564906972,4.729166666666667,8.166666666666666,13.942916666666664,41.791666666666664,15.912500000000001,24.821255551683418,42.104166666666664,45.637916328659486,10.0,8.699999999999998,14.120000000000001,43.5,73.0,45,0.3625689356189084,1.0,7.399999999999995,13.0,40.5,3.8505773750857246,36,211.42423511553469,173.74878886178394,385.1730239773186,87.10000000000001
330,47,11,3.8602367738766215,4.829787234042553,8.16595744680851,13.908936170212764,41.851063829787236,16.404255319148938,22.292008277370755,41.97872340425532,22.818958164329743,10.0,8.699999999999998,14.120000000000001,43.5,73.0,45,0.3625689356189084,1.0,7.399999999999995,13.0,40.5,0.6591943797974845,36,181.43112837220121,245.21209105107832,426.64321942327956,135.9
331,49,11,4.0373379679521735,4.551020408163265,8.177551020408162,13.87142857142857,41.80612244897959,15.871428571428572,18.158387584944027,41.89795918367347,45.51344004988566,10.0,8.699999999999998,14.120000000000001,43.5,72.0,45,0.3625689356189084,1.0,7.399999999999995,12.94,40.5,0.9431080946828219,36,197.8295604296565,199.7422634343843,397.5718238640408,152.9
332,55,8,3.311375844229083,4.345454545454546,8.209090909090907,13.867999999999999,41.736363636363635,15.270909090909093,31.28459528254454,41.92727272727273,22.75672002494283,10.0,8.699999999999998,14.120000000000001,43.5,71.0,45,0.5207749560921678,1.0,7.399999999999995,12.94,40.5,0.8505773750857246,36,182.12567143259957,250.27676226035632,432.4024336929559,24.2
333,60,13,2.562331558331188,3.933333333333333,8.275,13.862666666666671,41.61666666666667,12.541666666666668,23.58893468080144,42.016666666666666,11.378360012471415,10.0,8.699999999999998,14.120000000000001,43.5,70.0,45,0.5207749560921678,1.0,7.499999999999995,12.94,40.0,0.42618488527060894,37,153.73989349987127,306.6561508504187,460.39604435029,88.2
334,62,9,2.4833904966401996,3.967741935483871,8.275806451612903,13.86806451612903,41.62903225806452,13.312903225806453,35.005368183605064,41.96774193548387,6.909961745465419,10.0,8.699999999999998,14.180000000000001,43.5,69.0,45,0.351029711950811,1.0,7.499999999999995,12.94,40.0,0.2603874780460839,37,153.97021079169238,315.0483136524456,469.01852444413794,24.9
335,60,10,3.61112040253361,3.966666666666667,8.281666666666668,13.867666666666667,41.61666666666667,16.433333333333334,31.603407886914873,41.983333333333334,69.24559687817559,10.0,8.699999999999998,14.180000000000001,43.5,73.0,45,0.351029711950811,1.0,7.499999999999995,12.94,40.0,1.9491057433491095,37,216.66722415201662,316.03407886914874,532.7013030211654,242.09999999999997
336,55,14,4.636664829045955,4.036363636363636,8.276363636363635,13.867636363636363,41.627272727272725,18.047272727272723,22.955238443149565,42.054545454545455,71.6891800062357,10.0,8.699999999999998,14.180000000000001,43.5,72.0,45,0.351029711950811,1.0,7.499999999999995,12.94,40.0,0.7251378712378168,37,255.01656559752752,321.3733382040939,576.3899038016214,252.69999999999996
337,52,17,4.050161354482876,4.3076923076923075,8.265384615384615,13.87730769230769,41.625,16.963461538461537,28.253613018887847,42.15384615384615,35.84459000311785,10.0,8.699999999999998,14.180000000000001,43.5,93.0,46,0.351029711950811,1.0,7.499999999999995,12.94,40.0,0.5207749560921678,37,210.60839043310955,480.3114213210934,690.919811754203,172.39999999999998
338,58,12,3.7338505459189393,4.172413793103448,8.287931034482758,13.884827586206894,41.577586206896555,15.894827586206892,45.885940492952074,42.293103448275865,27.092268338052577,10.0,8.699999999999998,14.180000000000001,43.5,92.0,47,0.351029711950811,1.0,7.499999999999995,12.94,40.0,2.131406169116821,37,216.56333166329847,550.6312859154249,767.1946175787234,39.899999999999984
339,67,14,2.8334948973103526,4.029850746268656,8.307462686567161,13.892238805970152,41.44776119402985,13.914925373134327,40.88374890881788,42.64179104477612,13.546134169026288,10.0,8.699999999999998,14.180000000000001,43.5,91.0,47,0.351029711950811,1.0,7.499999999999995,12.94,39.5,0.28481933197647835,37,189.84415811979363,572.3724847234503,762.2166428432439,92.49999999999999
340,69,16,3.170910818450466,3.927536231884058,8.304347826086955,13.913333333333336,41.5,14.139130434782606,34.96674573196061,42.79710144927536,44.52077495609217,10.0,8.699999999999998,14.180000000000001,43.5,90.0,47,0.2704906128053734,1.0,7.499999999999995,13.0,39.5,0.7130924426353045,37,218.79284647308216,559.4679317113697,778.2607781844519,139.59999999999997
341,70,16,2.74057124491258,3.6857142857142855,8.299999999999999,13.91371428571429,41.41428571428571,13.624285714285714,34.697106286225925,43.128571428571426,22.260387478046084,10.0,8.699999999999998,14.180000000000001,43.5,89.0,47,0.2704906128053734,1.0,7.499999999999995,13.0,39.5,1.8523697705412179,37,191.83998714388062,555.1537005796148,746.9936877234954,147.99999999999997
342,72,19,2.8843792939454787,3.638888888888889,8.305555555555555,13.925000000000002,41.423611111111114,13.408333333333335,30.832246918401523,43.291666666666664,43.270490612805375,10.0,8.699999999999998,14.180000000000001,43.5,88.0,47,0.3925796241351467,1.0,7.700000000000001,13.639999999999997,39.5,0.5207749560921678,38,207.67530916407446,585.8126914496289,793.4880006137034,81.89999999999999
343,72,22,2.6204720906499803,3.4583333333333335,8.312499999999998,13.915833333333335,41.375,14.261111111111108,33.10285756977865,43.52777777777778,21.635245306402688,10.0,8.699999999999998,14.180000000000001,43.5,92.0,48,0.34328618165834646,1.0,7.700000000000001,13.639999999999997,39.5,1.3912742173778803,38,188.67399052679858,728.2628665351303,916.9368570619289,200.89999999999998
344,76,20,3.4907019985891146,3.4078947368421053,8.327631578947365,13.915526315789473,41.35526315789474,14.50921052631579,31.53084392923368,43.776315789473685,86.92618488527062,10.0,8.699999999999998,14.180000000000001,43.5,91.0,49,0.34328618165834646,1.0,7.700000000000001,13.639999999999997,39.5,0.39127421737788026,38,265.2933518927727,630.6168785846736,895.9102304774462,141.1
345,80,17,3.0107253913267593,3.425,8.338749999999997,13.917500000000008,41.29375,14.431249999999997,40.096245413387884,44.025,43.46309244263531,10.0,8.699999999999998,14.180000000000001,43.5,90.0,50,0.34328618165834646,1.0,7.700000000000001,13.639999999999997,39.5,0.34781855434447007,38,240.85803130614073,681.6361720275941,922.4942033337347,75.79999999999998
346,81,22,2.923847434301562,3.419753086419753,8.350617283950616,13.91407407407408,41.27160493827161,14.41358024691358,33.68750060224946,44.0,37.693266771128286,10.0,8.699999999999998,14.180000000000001,43.5,89.0,50,0.338050707912542,1.0,7.700000000000001,13.639999999999997,39.5,0.338050707912542,38,236.83164217842653,741.1250132494881,977.9566554279147,216.69999999999996
347,83,19,3.350431360015974,3.1204819277108435,8.353012048192772,13.911084337349404,41.2289156626506,14.628915662650604,34.51770119450062,44.2289156626506,54.693266771128286,10.0,8.699999999999998,14.180000000000001,43.5,88.0,50,0.338050707912542,1.0,7.700000000000001,13.639999999999997,39.5,0.7274904363663548,38,278.08580288132583,655.8363226955117,933.9221255768375,214.09999999999997
348,87,19,2.8826172356988486,3.1839080459770117,8.357471264367813,13.908965517241384,41.189655172413794,14.603448275862064,33.127099221198705,44.333333333333336,27.346633385564143,10.0,8.799999999999997,14.180000000000001,43.0,87.0,50,0.338050707912542,1.0,7.700000000000001,13.639999999999997,39.5,1.0819624512214936,38,250.78769950579982,629.4148852027754,880.2025847085752,227.49999999999994
349,87,22,2.464559922976253,3.2873563218390807,8.360919540229883,13.913793103448274,41.189655172413794,14.081609195402297,28.3394844031629,44.57471264367816,13.673316692782072,10.0,8.799999999999997,14.180000000000001,43.0,86.0,50,0.338050707912542,1.0,7.700000000000001,13.639999999999997,39.5,0.6956371086889401,38,214.41671329893404,623.4686568695838,837.8853701685179,250.39999999999998
350,91,18,3.4971440988613747,3.2967032967032965,8.34945054945055,13.926153846153843,41.20879120879121,15.45714285714286,27.050216236697295,44.79120879120879,64.31485580072442,10.0,8.799999999999997,14.180000000000001,43.0,85.0,50,0.338050707912542,1.0,7.700000000000001,13.639999999999997,39.5,0.6956371086889401,38,318.2401129963851,486.90389226055134,805.1440052569365,210.29999999999995
351,95,19,2.8172761288339667,3.305263157894737,8.328421052631576,13.93494736842105,41.26842105263158,15.70210526315789,25.342503739589603,45.05263157894737,32.15742790036221,10.0,8.799999999999997,14.180000000000001,43.0,84.0,50,0.338050707912542,1.0,7.700000000000001,13.639999999999997,39.5,0.34328618165834646,38,267.64123223922684,481.5075710522024,749.1488032914292,338.99999999999994
352,93,20,3.1758949932187335,3.4838709677419355,8.330107526881719,13.930967741935483,41.30107526881721,14.205376344086021,20.54744681129413,45.0,42.17791458659776,10.0,8.799999999999997,14.180000000000001,43.0,83.0,50,0.29447864664943973,1.0,7.700000000000001,13.639999999999997,39.5,0.36003495556586507,38,295.3582343693422,410.94893622588256,706.3071705952248,118.29999999999998
353,100,13,2.764818502548564,3.67,8.330000000000002,13.9286,41.325,14.402000000000003,29.074603093593677,44.97,21.08895729329888,11.0,8.799999999999997,14.180000000000001,43.0,82.0,51,0.29447864664943973,1.0,7.700000000000001,13.639999999999997,39.5,0.17546133854581925,38,276.4818502548564,377.9698402167178,654.4516904715742,81.5
354,96,20,3.0882779533118665,3.8333333333333335,8.323958333333335,13.937499999999998,41.369791666666664,12.694791666666669,16.535474482687558,45.114583333333336,54.09906450026979,11.0,8.799999999999997,14.180000000000001,42.5,81.0,51,0.29447864664943973,1.0,7.700000000000001,13.639999999999997,39.5,0.007447134786598308,38,296.4746835179392,330.7094896537512,627.1841731716904,261.79999999999995
355,103,11,2.7196570658101744,3.7184466019417477,8.316504854368931,13.941747572815537,41.4126213592233,13.921359223300973,28.292368114171396,45.320388349514566,27.049532250134895,11.0,8.799999999999997,14.180000000000001,43.0,80.0,51,0.29447864664943973,1.0,7.700000000000001,13.639999999999997,39.5,0.39127421737788026,38,280.12467777844796,311.21604925588537,591.3407270343333,177.79999999999998
356,102,15,2.5552698276981296,3.7254901960784315,8.330392156862745,13.951176470588234,41.38725490196079,15.077450980392163,20.51827829776052,45.529411764705884,21.08895729329888,11.0,8.799999999999997,14.180000000000001,43.0,79.0,52,0.31767457106289015,1.0,7.700000000000001,13.639999999999997,39.5,0.29447864664943973,38,260.6375224252092,307.7741744664078,568.4116968916171,371.7
357,98,17,2.6324862216951614,3.7857142857142856,8.358163265306125,13.954693877551017,41.33163265306123,17.108163265306118,20.06864589422625,45.642857142857146,37.42778687519487,11.0,8.799999999999997,14.180000000000001,43.0,78.0,53,0.31767457106289015,1.0,7.700000000000001,13.639999999999997,39.5,0.3891952164516175,38,257.9836497261258,341.1669802018463,599.1506299279721,382.9
358,89,21,3.215172627230728,3.730337078651685,8.387640449438205,13.953483146067414,41.32022471910113,15.574157303370791,18.08461074799181,45.86516853932584,52.85557375038973,11.0,8.799999999999997,14.180000000000001,43.0,94.0,53,0.31767457106289015,1.0,7.700000000000001,13.639999999999997,39.5,0.7251378712378168,38,286.1503638235348,379.77682570782804,665.9271895313628,280.09999999999997
359,93,15,2.8999405088053485,3.78494623655914,8.3752688172043,13.943870967741933,41.38172043010753,16.89677419354839,30.65243712408386,45.75268817204301,26.427786875194865,11.0,8.799999999999997,14.180000000000001,43.0,93.0,53,0.329514957707795,1.0,7.700000000000001,13.639999999999997,39.5,0.42264894140835774,38,269.6944673188974,459.7865568612579,729.4810241801554,193.49999999999997
360,92,15,3.084811560808799,3.9347826086956523,8.383695652173913,13.934782608695654,41.40760869565217,17.471739130434784,27.654490004308958,45.70652173913044,58.35694671879872,11.0,8.799999999999997,14.240000000000002,43.0,92.0,53,0.329514957707795,1.0,7.600000000000001,13.579999999999997,39.5,0.846633385564143,38,283.8026635944095,414.81735006463435,698.6200136590439,275.59999999999997
361,91,16,3.6848254680344295,4.021978021978022,8.370329670329669,13.918241758241761,41.532967032967036,17.970329670329672,20.328198214278817,45.2967032967033,76.39305306381915,11.0,8.799999999999997,14.240000000000002,43.0,91.0,53,0.329514957707795,1.0,7.600000000000001,13.579999999999997,39.5,0.6229436768322404,38,335.3191175911331,325.2511714284611,660.5702890195942,272.59999999999997
362,83,19,4.968757461314708,4.048192771084337,8.366265060240965,13.9089156626506,41.566265060240966,17.185542168674697,10.631224877318603,45.25301204819277,93.4373870362678,11.0,8.799999999999997,14.240000000000002,43.0,84.0,53,0.329514957707795,1.0,7.600000000000001,13.579999999999997,39.5,0.039652812035040785,38,412.4068692891208,201.99327266905345,614.4001419581742,270.79999999999995
363,85,10,4.405472733201776,4.105882352941176,8.375294117647055,13.910352941176466,41.576470588235296,17.925882352941176,17.05173061412362,45.294117647058826,46.7186935181339,11.0,8.799999999999997,14.240000000000002,43.5,83.0,53,0.329514957707795,1.0,7.600000000000001,13.579999999999997,39.5,0.051937390230419656,38,374.465182322151,170.51730614123622,544.9824884633872,210.69999999999996
364,92,12,3.451242155480929,4.239130434782608,8.383695652173914,13.917173913043474,41.505434782608695,16.331521739130434,14.26594812507701,45.43478260869565,23.35934675906695,11.0,8.799999999999997,14.240000000000002,43.5,82.0,53,0.329514957707795,1.0,7.600000000000001,13.579999999999997,39.5,0.35822163883235336,38,317.51427830424547,171.19137750092412,488.7056558051696,295.19999999999993
365,96,10,3.472311931716814,4.302083333333333,8.389583333333329,13.913125,41.46875,15.282291666666664,12.118106770087085,45.375,54.57586833984984,11.0,8.799999999999997,14.240000000000002,43.5,81.0,53,0.329514957707795,1.0,7.600000000000001,13.579999999999997,39.5,0.6517366796996791,38,333.34194544481414,121.18106770087084,454.523013145685,176.99999999999997
366,97,7,3.262680003122651,4.402061855670103,8.384536082474227,13.90164948453609,41.50515463917526,17.534020618556692,15.283203379676346,45.103092783505154,27.28793416992492,11.0,8.799999999999997,14.240000000000002,43.5,80.0,53,0.329514957707795,1.0,7.600000000000001,13.579999999999997,39.5,0.33018917720181096,38,316.47996030289715,106.98242365773442,423.46238396063154,282.4
