Turn,#animals,#food,avgAE,avgET,avgH,avgV,avgML,avgL,avgFE,avgGen,maxAE,maxET,maxH,maxV,maxML,maxFE,maxGen,minAE,minET,minH,minV,minML,minFE,minGen,totalAE,totalFE,totalE,totalCombat
127,625,165,6.440691465740582,3.328,7.943679999999999,11.455488000000003,45.3016,17.579520000000002,16.65191977341568,23.8864,128.74778477231106,14.0,9.599999999999998,13.480000000000004,51.0,156.73457566009617,29,0.2567069338171243,1.0,6.3000000000000025,9.459999999999996,40.0,0.0190693272309006,18,4025.432166087864,2747.5667626135873,6772.998928701451,3226.2000000000003
128,644,165,6.283437272255357,3.347826086956522,7.942546583850926,11.484844720496893,45.35636645962733,17.35170807453415,16.83188047227123,24.06366459627329,96.36401564804159,15.0,9.599999999999998,13.480000000000004,51.0,155.73457566009617,29,0.2567069338171243,1.0,6.3000000000000025,9.459999999999996,40.0,0.01489003578717174,18,4046.5336033324497,2777.260277924753,6823.793881257203,3686.0
129,647,188,6.757540837271326,3.35548686244204,7.915919629057185,11.566738794435862,45.458268933539415,16.66599690880988,12.884954495508529,24.253477588871714,129.7978028134226,15.0,9.499999999999998,13.480000000000004,50.5,154.73457566009617,30,0.2567069338171243,1.0,6.3000000000000025,9.459999999999996,40.0,0.022018230212175194,18,4372.128921714548,2422.3714451556034,6794.500366870151,3551.1
130,654,185,6.224102366987253,3.3256880733944953,7.895565749235475,11.578807339449535,45.468654434250766,16.306116207951067,13.894720085263762,24.452599388379205,100.07673233836884,15.0,9.499999999999998,13.480000000000004,50.5,153.73457566009617,30,0.2567069338171243,1.0,6.3000000000000025,9.459999999999996,40.0,0.009756188183406067,18,4070.5629480096636,2570.523215773796,6641.08616378346,3635.3
131,667,164,6.320421915674021,3.314842578710645,7.867466266866578,11.656761619190414,45.54872563718141,16.856971514242897,13.844833834460765,24.598200899550225,105.36635854023875,15.0,9.499999999999998,13.480000000000004,50.5,152.73457566009617,30,0.2567069338171243,1.0,6.3000000000000025,9.459999999999996,40.0,0.021065572982456704,18,4215.721417754572,2270.5527488515654,6486.274166606137,3708.5
132,671,168,6.245444751785002,3.427719821162444,7.847093889716848,11.670014903129655,45.55663189269747,17.64843517138599,12.827044957670735,24.736214605067065,154.99890819225183,15.0,9.499999999999998,13.540000000000004,50.5,99.30675901369203,31,0.26954336068710794,1.0,6.200000000000003,9.519999999999996,40.0,0.08538033537810596,18,4190.693428447737,2154.9435528886834,6345.63698133642,4386.5
133,671,156,6.057422675103022,3.4843517138599105,7.822950819672118,11.689538002980633,45.59314456035767,17.967362146050675,13.855478080511034,24.906110283159464,154.99890819225183,15.0,9.499999999999998,13.600000000000005,50.5,98.0,31,0.25990671269527854,1.0,6.200000000000003,9.519999999999996,41.0,0.2894289054805558,18,4064.530614994128,2161.4545805597213,6225.985195553849,3741.1000000000004
134,668,152,5.747763060768956,3.495508982035928,7.832035928143724,11.70440119760481,45.68038922155689,18.915868263473044,14.773483137621943,25.04191616766467,101.51901886478163,15.0,9.599999999999998,13.600000000000005,50.5,97.0,31,0.25990671269527854,1.0,6.100000000000003,9.519999999999996,41.0,0.13049703102552956,18,3839.5057245936628,2245.5694369185353,6085.075161512198,3943.3
135,644,176,6.23311457526488,3.5652173913043477,7.826086956521747,11.660714285714292,45.62344720496895,18.65481366459629,11.06483188053323,25.167701863354036,91.99340728038915,15.0,9.599999999999998,13.600000000000005,50.5,96.0,31,0.25990671269527854,1.0,6.100000000000003,9.519999999999996,41.0,0.003113944609113517,18,4014.1257864705826,1947.4104109738485,5961.536197444431,4146.400000000001
136,660,177,5.907098027693765,3.5196969696969695,7.865454545454551,11.637848484848492,45.531060606060606,17.475454545454543,13.150681794969541,25.35,103.0065510106211,15.0,9.599999999999998,13.600000000000005,50.5,90.71135863199235,31,0.26954336068710794,1.0,6.100000000000003,9.519999999999996,41.0,0.1715807717118012,18,3898.6846982778848,2327.6706777096088,6226.355375987494,3058.9
137,685,156,5.741187539727028,3.491970802919708,7.890948905109501,11.623445255474458,45.487591240875915,17.96189781021896,15.786143569055872,25.544525547445254,95.76450177405538,15.0,9.599999999999998,13.600000000000005,50.5,92.0,32,0.27556597880509365,1.0,6.100000000000003,9.519999999999996,41.0,0.03461501486638996,19,3932.713464713014,2462.638396772716,6395.35186148573,3304.8
138,658,162,5.922718108761045,3.527355623100304,7.9129179331307,11.561702127659574,45.4870820668693,18.825835866261386,15.781125933869726,25.717325227963524,109.35762744307452,15.0,9.599999999999998,13.600000000000005,50.5,91.0,32,0.27556597880509365,1.0,6.100000000000003,9.519999999999996,41.0,0.13272379256383093,19,3897.148515564768,2556.5424012868957,6453.690916851663,4365.5
139,640,168,6.258178209279198,3.496875,7.918593749999998,11.531687499999999,45.4921875,19.33718749999999,14.351438357179015,25.9140625,81.94404147052207,15.0,9.499999999999998,13.600000000000005,50.5,109.35762744307452,32,0.27556597880509365,1.0,6.100000000000003,9.519999999999996,41.0,0.04843966733727978,19,4005.234053938687,2411.0416440060744,6416.275697944761,4133.5
140,622,184,6.157370179196902,3.482315112540193,7.925241157556273,11.567556270096466,45.549839228295816,18.656270096463007,12.888803559517587,26.133440514469452,111.15233087345884,15.0,9.499999999999998,13.600000000000005,50.5,94.76450177405538,33,0.27556597880509365,1.0,6.100000000000003,9.579999999999997,41.0,0.02490797491987773,19,3829.884251460473,2371.539854951236,6201.424106411709,3964.0
141,619,180,5.80553255597112,3.470113085621971,7.91534733441034,11.54636510500808,45.54442649434572,18.344426494345704,14.344005899452142,26.40064620355412,86.00571316567951,15.0,9.499999999999998,13.600000000000005,50.5,98.0,34,0.27556597880509365,1.0,6.100000000000003,9.579999999999997,41.0,0.1251555905166133,19,3593.6246521461235,2581.9210619013857,6175.545714047509,3931.5
142,618,183,5.473986481169391,3.4789644012944985,7.888511326860839,11.554854368932032,45.61165048543689,17.81634304207121,16.581492907603657,26.705501618122977,95.50252684114643,16.0,9.499999999999998,13.600000000000005,50.5,97.0,35,0.2587559790815505,1.0,6.100000000000003,9.579999999999997,41.0,0.1298956550564334,19,3382.923645362683,3034.4132020914694,6417.336847454153,3565.7000000000003
143,619,184,6.05886593227344,3.408723747980614,7.899515347334415,11.522455573505656,45.511308562197094,17.425363489499162,14.427186379733223,26.98869143780291,99.56984102757063,16.0,9.499999999999998,13.600000000000005,50.5,96.0,35,0.2587559790815505,1.0,6.0000000000000036,9.579999999999997,41.0,0.037154301838173254,19,3750.4380120772594,2654.602293870913,6405.040305948172,3833.7
144,616,169,6.554574084969018,3.4935064935064934,7.888961038961038,11.532305194805188,45.46672077922078,18.04334415584415,13.977724931175525,27.167207792207794,99.92513865072966,16.0,9.499999999999998,13.600000000000005,50.5,95.50252684114643,35,0.2502959115744694,1.0,6.0000000000000036,9.519999999999996,41.0,0.05393856572299427,19,4037.617636340915,2362.2355133686638,6399.853149709579,3779.6
145,613,169,5.87911587201397,3.401305057096248,7.911908646003259,11.540456769983685,45.46247960848287,18.066231647634574,14.560385379243824,27.424143556280587,98.81878889548614,16.0,9.499999999999998,13.600000000000005,50.0,99.56984102757063,35,0.2502959115744694,1.0,6.0000000000000036,9.519999999999996,41.0,0.030921565278108964,20,3603.8980295445635,2460.7051290922063,6064.60315863677,3789.6
146,604,177,6.427455942647139,3.327814569536424,7.931125827814577,11.469503311258276,45.42632450331126,17.545529801324516,12.05287479782031,27.693708609271525,99.26607115601696,16.0,9.599999999999998,13.600000000000005,50.0,98.81878889548614,34,0.2502959115744694,1.0,6.0000000000000036,9.519999999999996,41.0,0.13854107464638243,20,3882.183389358872,2133.358839214195,6015.542228573067,3819.7000000000003
147,611,163,5.978145609448083,3.265139116202946,7.917021276595751,11.496268412438623,45.50081833060556,17.834206219312605,14.03355375699999,27.901800327332243,79.09703225743782,16.0,9.599999999999998,13.600000000000005,50.0,97.81878889548614,34,0.2502959115744694,1.0,6.0000000000000036,9.519999999999996,41.0,0.046884731076903385,20,3652.6469673727784,2287.469262390998,5940.116229763777,3571.9
148,634,150,5.869842006600364,3.187697160883281,7.940536277602522,11.509305993690852,45.49290220820189,18.650630914826515,15.063031528142268,28.09148264984227,75.39989296567809,14.0,9.599999999999998,13.600000000000005,50.0,97.0,34,0.2515193380047407,1.0,6.0000000000000036,9.519999999999996,41.0,0.049733373810427306,21,3721.479832184631,2259.45472922134,5980.934561405971,3701.4
149,618,183,5.893519656062754,3.1941747572815533,7.960032362459544,11.482491909385116,45.366504854368934,18.808090614886737,11.578436872719266,28.216828478964402,98.22203603245568,15.0,9.599999999999998,13.600000000000005,50.0,96.0,34,0.2515193380047407,1.0,6.0000000000000036,9.519999999999996,41.0,0.0047725431146095065,21,3642.195147446782,2118.8539477076256,5761.049095154407,4405.3
150,606,189,5.863470797613922,3.278877887788779,7.977062706270626,11.526666666666674,45.36221122112211,18.97887788778875,12.343864895418967,28.301980198019802,98.22203603245568,15.0,9.599999999999998,13.600000000000005,50.0,95.0,34,0.2511931357786524,1.0,6.100000000000003,9.579999999999997,41.0,0.044246859874679245,21,3553.263303354037,2332.9904652341847,5886.253768588222,3900.9
151,590,196,5.242678390049249,3.3271186440677964,7.977627118644074,11.555966101694906,45.34406779661017,18.712881355932197,14.709458177016417,28.420338983050847,98.22203603245568,15.0,9.499999999999998,13.600000000000005,50.0,98.0,34,0.2511931357786524,1.0,6.100000000000003,9.579999999999997,41.0,0.005437887668947372,21,3093.1802501290567,2883.0538026952177,5976.234052824275,3925.7000000000003
152,602,173,6.199533812257472,3.287375415282392,7.986212624584719,11.601262458471767,45.38205980066445,18.10033222591362,16.556943363916997,28.56644518272425,98.22203603245568,15.0,9.399999999999999,13.600000000000005,50.0,97.0,34,0.2511931357786524,1.0,6.100000000000003,9.579999999999997,41.0,0.046884731076903385,21,3732.1193549789978,2864.35120195764,6596.470556936638,2889.6000000000004
153,625,163,5.803153048073563,3.2032,8.0328,11.623648000000005,45.4144,17.578240000000015,17.00540724722792,28.8288,98.22203603245568,15.0,9.499999999999998,13.600000000000005,50.5,96.0,35,0.2511931357786524,1.0,6.100000000000003,9.579999999999997,41.0,0.0549172790401411,21,3626.970655045977,2771.881381298151,6398.852036344128,3110.3
154,613,186,6.208405551534232,3.2267536704730833,8.066721044045686,11.67269168026102,45.4347471451876,15.982218597063632,13.499738917865052,29.053833605220227,84.30967740790217,15.0,9.499999999999998,13.540000000000004,50.5,98.22203603245568,35,0.2521106000343149,1.0,6.0000000000000036,9.579999999999997,40.5,0.05562099779752394,21,3805.752603090484,2510.9514387228996,6316.704041813384,3499.1000000000004
155,645,154,5.848857253175554,3.2713178294573644,8.08294573643412,11.660248062015507,45.38837209302326,16.43922480620155,15.564935115517889,29.210852713178294,96.13320838285432,15.0,9.599999999999998,13.540000000000004,50.5,97.22203603245568,35,0.2521106000343149,1.0,6.0000000000000036,9.519999999999996,40.5,0.021440013647349154,21,3772.5129282982325,2397.000007789755,6169.512936087987,3232.3
156,652,167,5.390596484222992,3.184049079754601,8.082515337423317,11.640705521472393,45.38803680981595,16.21395705521471,15.603960803996502,29.461656441717793,94.25342461274333,15.0,9.599999999999998,13.540000000000004,50.5,96.22203603245568,35,0.2521106000343149,1.0,6.0000000000000036,9.519999999999996,40.5,0.05546247591536457,22,3514.6689077133906,2605.861454267416,6120.530361980806,4127.0
157,671,142,5.651554808209207,3.143070044709389,8.047093889716848,11.616363636363637,45.38822652757079,16.921311475409833,15.39856619678414,29.581222056631894,95.93470818895923,15.0,9.599999999999998,13.540000000000004,50.5,93.0,35,0.25483871623096416,1.0,6.0000000000000036,9.519999999999996,40.5,0.060153741383080384,22,3792.193276308378,2186.596399943348,5978.789676251726,3525.9
158,665,181,5.304261054633801,3.1609022556390975,8.013082706766925,11.569533834586471,45.31127819548872,16.944210526315782,12.31749504116807,29.78045112781955,95.93470818895923,15.0,9.599999999999998,13.600000000000005,50.5,90.0,36,0.25483871623096416,1.0,5.900000000000004,9.519999999999996,40.5,0.03992825290735036,22,3527.3336013314774,2229.466602451421,5756.800203782898,4648.900000000001
159,653,179,5.521778430824388,3.1914241960183767,8.016539050535984,11.55996937212864,45.31316998468606,17.712404287901975,12.543346507160981,29.966309341500764,95.93470818895923,15.0,9.599999999999998,13.600000000000005,50.5,90.0,37,0.252837591419941,1.0,5.900000000000004,9.519999999999996,40.5,0.06785196103203717,22,3605.721315328325,2245.2590247818157,5850.980340110141,4311.7
160,656,160,5.624450477836385,3.1951219512195124,8.027896341463414,11.519725609756108,45.31478658536585,18.51676829268292,12.520789900705958,30.20579268292683,95.93470818895923,15.0,9.599999999999998,13.600000000000005,50.5,92.52745863952008,37,0.252837591419941,1.0,5.900000000000004,9.519999999999996,40.5,0.05698918855846813,22,3689.6395134606687,2003.3263841129533,5692.965897573622,3775.8
161,664,164,5.317197786654636,3.183734939759036,8.021234939759031,11.45945783132531,45.26807228915663,17.796987951807225,12.159152936776627,30.408132530120483,95.93470818895923,15.0,9.599999999999998,13.600000000000005,50.5,91.52745863952008,37,0.252837591419941,1.0,5.900000000000004,9.519999999999996,40.5,0.012405916434456543,22,3530.619330338678,1994.1010816313667,5524.720411970045,3707.1000000000004
162,664,158,5.505393350080438,3.1716867469879517,8.02936746987952,11.445451807228922,45.22665662650602,17.903012048192767,11.527509822326149,30.55722891566265,95.93470818895923,15.0,9.699999999999998,13.600000000000005,50.5,87.0,37,0.252837591419941,1.0,5.900000000000004,9.519999999999996,40.5,0.011371517448660606,22,3655.581184453411,1821.3465519275314,5476.927736380942,3724.0
163,643,157,5.502448757277225,3.175738724727838,8.036547433903575,11.469455676516342,45.20528771384137,18.77387247278383,12.762335010351054,30.707620528771383,87.65687629425048,14.0,9.699999999999998,13.600000000000005,50.5,98.0,37,0.252837591419941,1.0,5.900000000000004,9.519999999999996,40.5,0.08975485135623451,23,3538.0745509292556,2003.6865966251153,5541.761147554371,4252.700000000001
164,624,180,5.118256937515328,3.141025641025641,8.033493589743594,11.492307692307696,45.219551282051285,19.54038461538461,13.440930958763333,30.919871794871796,101.88822762958249,10.0,9.699999999999998,13.540000000000004,50.5,99.0,37,0.2649730948402564,1.0,5.900000000000004,9.519999999999996,40.5,0.18000938198459182,23,3193.7923290095646,2419.3675725774,5613.159901586965,4086.9
165,595,187,5.4853021361835745,3.092436974789916,8.050924369747893,11.52426890756303,45.2890756302521,18.81495798319329,13.033582952751116,31.15126050420168,97.25184367127153,9.0,9.699999999999998,13.540000000000004,50.5,98.0,36,0.2649730948402564,1.0,5.900000000000004,9.519999999999996,40.5,0.023150156122288656,24,3263.754771029227,2437.2800121644586,5701.034783193685,3564.3
166,593,161,5.895228258640855,3.087689713322091,8.025463743676218,11.536762225969653,45.30944350758853,18.177740303541313,13.924564822565044,31.30185497470489,97.39845560409252,9.0,9.699999999999998,13.540000000000004,50.5,97.0,37,0.2649730948402564,1.0,5.900000000000004,9.519999999999996,40.5,0.07013159291854532,24,3495.8703573740268,2241.854936432972,5737.725293806999,2960.1
167,583,168,5.431487941929152,3.106346483704974,8.059005145797597,11.555300171526593,45.414236706689536,17.360891938250425,16.04769523566859,31.550600343053173,97.39845560409252,9.0,9.699999999999998,13.600000000000005,50.5,98.0,38,0.2863046807742214,1.0,5.900000000000004,9.519999999999996,40.5,0.06386503105406938,24,3166.557470144696,2696.012799592323,5862.570269737019,3260.7000000000003
168,592,172,5.692272319515726,3.060810810810811,8.07010135135135,11.560641891891896,45.50337837837838,17.281250000000004,14.592628212516782,31.719594594594593,97.39845560409252,9.0,9.699999999999998,13.600000000000005,50.5,97.0,38,0.2863046807742214,1.0,5.900000000000004,9.519999999999996,40.0,0.012405916434456543,28,3369.8252131533095,2509.9320525528865,5879.7572657061955,3110.2
169,592,156,6.2942548942448555,3.0996621621621623,8.110979729729733,11.561148648648656,45.52449324324324,17.36486486486488,14.261209440857803,31.94256756756757,97.35637399187918,9.0,9.699999999999998,13.660000000000005,50.5,98.0,38,0.2630529042917976,1.0,5.900000000000004,9.519999999999996,40.0,0.02610673271624786,28,3726.1988973929547,2224.7486727738174,5950.9475701667725,3321.8
170,621,130,5.827554882803911,3.0917874396135265,8.146859903381658,11.556199677938821,45.531400966183575,17.835104669887276,17.043407651555864,32.05636070853462,97.35637399187918,9.0,9.699999999999998,13.660000000000005,50.5,97.0,38,0.2630529042917976,1.0,5.900000000000004,9.519999999999996,40.0,0.004895282743605733,28,3618.911582221229,2215.642994702262,5834.5545769234905,3220.1000000000004
171,613,136,5.922046982154029,3.0424143556280585,8.175856443719422,11.567210440456765,45.6141924959217,18.002120717781402,16.40624613268034,32.25285481239804,96.74327758611055,9.0,9.699999999999998,13.660000000000005,50.5,97.35637399187918,38,0.2630529042917976,1.0,5.900000000000004,9.519999999999996,40.0,0.22127132006971006,28,3630.2148000604197,2231.2494740445263,5861.4642741049465,3773.2000000000003
172,616,157,5.968814628804369,3.022727272727273,8.183928571428579,11.595389610389601,45.66883116883117,17.65909090909091,13.418120168532914,32.47564935064935,96.74327758611055,9.0,9.799999999999997,13.660000000000005,50.5,96.35637399187918,38,0.2630529042917976,1.0,5.800000000000004,9.519999999999996,40.0,0.11467044497336376,28,3676.7898113434912,2106.6448664596674,5783.434677803159,3520.6
173,626,150,6.282646629040474,2.9920127795527156,8.254313099041534,11.574632587859426,45.69968051118211,17.6699680511182,11.670101129511558,32.69009584664537,95.72617387960979,9.0,9.799999999999997,13.660000000000005,50.5,95.35637399187918,38,0.2630529042917976,1.0,5.800000000000004,9.519999999999996,40.0,0.010857737920228594,28,3932.9367897793363,1750.5151694267338,5683.45195920607,3587.9
174,619,164,6.311615086794519,3.037156704361874,8.283521809369946,11.523037156704367,45.64458804523425,18.509369951534726,9.86372182104649,32.83521809369952,95.72617387960979,10.0,9.799999999999997,13.660000000000005,50.5,94.35637399187918,38,0.28097786059275165,1.0,5.800000000000004,9.519999999999996,40.0,0.1339052335289117,28,3906.889738725807,1617.6503786516241,5524.540117377432,3962.1
175,602,184,5.9162053579120135,3.0548172757475083,8.283720930232565,11.512491694352166,45.62043189368771,17.204152823920282,10.111676886480266,33.08637873754153,96.98899638670483,11.0,9.799999999999997,13.660000000000005,51.0,84.0,38,0.26656081842751606,1.0,5.800000000000004,9.519999999999996,40.0,0.017393551985367406,28,3561.5556254630324,1860.5485471123689,5422.104172575401,3684.9
176,616,165,5.544008163639808,3.050324675324675,8.297727272727268,11.528668831168831,45.73944805194805,16.93603896103896,11.393471817604105,33.36201298701299,96.98899638670483,11.0,9.899999999999997,13.660000000000005,51.0,93.64963688314927,39,0.26656081842751606,1.0,5.800000000000004,9.519999999999996,40.0,0.034515650615403626,28,3415.109028802122,1879.9228499046774,5295.031878706799,3265.2
177,611,156,5.173674738680318,3.044189852700491,8.274304418985274,11.55522094926349,45.775777414075286,17.474140752864166,12.983251493329464,33.58592471358429,96.98899638670483,11.0,9.899999999999997,13.660000000000005,51.0,95.72617387960979,39,0.26656081842751606,1.0,5.800000000000004,9.519999999999996,40.0,0.029378769542490524,29,3161.1152653336744,2025.3872329593964,5186.502498293071,3810.2999999999997
178,613,158,4.831286448031608,3.032626427406199,8.255954323001632,11.557748776508962,45.8694942903752,18.351386623164775,14.48679620605261,33.776508972267536,94.46907684128863,10.0,9.899999999999997,13.660000000000005,51.0,96.98899638670483,39,0.26656081842751606,1.0,5.800000000000004,9.519999999999996,40.0,0.10921176477000527,29,2961.5785926433755,2288.9138005563123,5250.492393199687,4071.3
179,611,161,5.001721698520042,3.031096563011457,8.277741407528644,11.526579378068728,45.797872340425535,18.939934533551558,12.654261432032246,33.90834697217676,98.5918779486169,10.0,9.899999999999997,13.600000000000005,51.0,94.0,39,0.26656081842751606,1.0,5.800000000000004,9.519999999999996,40.0,0.05875753908498105,29,3056.0519577957452,2037.3360905571917,5093.388048352937,3689.2
180,607,166,4.719937942448967,3.028006589785832,8.260461285008235,11.513179571663917,45.771004942339374,18.51943986820429,13.515909072166757,34.06095551894563,97.32099925485834,10.0,9.899999999999997,13.600000000000005,51.0,94.46907684128863,39,0.259017705143068,1.0,5.800000000000004,9.519999999999996,40.0,0.07717004302271313,30,2865.002331066523,2243.6409059796815,5108.643237046204,3625.1
181,599,163,4.389388808303567,3.030050083472454,8.281636060100162,11.474924874791318,45.651919866444075,18.29449081803005,15.350889915459321,34.242070116861434,94.63918975184151,10.0,9.999999999999996,13.600000000000005,50.5,97.32099925485834,39,0.259017705143068,1.0,5.900000000000004,9.519999999999996,40.0,0.0599356185469786,30,2629.243896173836,2502.1950562198695,5131.438952393706,3464.4
182,610,163,5.185476799159483,3.0672131147540984,8.261475409836065,11.481213114754103,45.66885245901639,18.12377049180329,11.627078069717218,34.43114754098361,97.21477089061992,10.0,9.999999999999996,13.600000000000005,50.5,99.0,40,0.259017705143068,1.0,5.900000000000004,9.519999999999996,40.0,0.03530517019524737,30,3163.1408474872846,1895.2137253639066,5058.354572851191,3337.6
183,610,150,5.003800946429189,3.0245901639344264,8.249836065573772,11.499901639344257,45.6844262295082,17.606557377049185,14.112596293967165,34.604918032786884,98.7913549266346,10.0,9.999999999999996,13.600000000000005,51.0,98.0,40,0.26457402787051587,1.0,6.100000000000003,9.519999999999996,39.5,0.08870164348116916,30,3052.3185773218056,2116.889444095075,5169.20802141688,3106.1
184,610,142,5.123495107763191,3.0721311475409836,8.215573770491801,11.551639344262297,45.72540983606557,17.591147540983602,13.448195265786543,34.71639344262295,98.7913549266346,10.0,9.999999999999996,13.600000000000005,51.5,97.0,40,0.26457402787051587,1.0,6.0000000000000036,9.519999999999996,39.5,0.04140579029062419,30,3125.332015735547,1909.6437277416892,5034.975743477236,3294.8
185,626,131,5.555366923537815,3.0431309904153356,8.198402555910533,11.530351437699679,45.62859424920128,17.74345047923324,12.12129801415726,34.79073482428115,98.7913549266346,10.0,9.999999999999996,13.600000000000005,51.5,98.0,40,0.26457402787051587,1.0,6.0000000000000036,9.519999999999996,39.5,0.03522237240134318,30,3477.6596941346725,1587.8900398546011,5065.549733989274,3080.2
186,644,127,5.162522608417197,2.979813664596273,8.186024844720485,11.506118012422363,45.53959627329193,17.822670807453417,12.258935527033403,34.92857142857143,100.0465031832796,10.0,9.999999999999996,13.600000000000005,51.5,98.7913549266346,40,0.26457402787051587,1.0,6.0000000000000036,9.519999999999996,39.5,0.11659222296412697,30,3324.6645598206746,1556.8848119332422,4881.549371753917,3169.8
187,639,145,4.5837904576292345,3.007824726134585,8.159154929577467,11.509170579029732,45.480438184663534,17.65712050078248,14.441685107057081,35.02190923317684,98.60434234970906,10.0,9.999999999999996,13.600000000000005,51.5,96.0,40,0.2757147805248638,1.0,6.0000000000000036,9.459999999999996,39.5,0.001391546138886035,31,2929.042102425081,2094.044340523277,5023.086442948357,3184.9
188,651,151,4.667367286951457,3.0230414746543777,8.168509984639018,11.55754224270353,45.54915514592934,17.836251920122898,13.072646881905852,35.19047619047619,98.76749893765937,10.0,9.999999999999996,13.540000000000004,51.5,98.60434234970906,40,0.264341281074715,1.0,6.0000000000000036,9.459999999999996,39.5,0.09080994316358448,31,3038.4561038053985,1973.9696791677836,5012.425782973182,3499.8
189,628,152,5.205918153371124,3.0063694267515926,8.172292993630567,11.556815286624204,45.50238853503185,18.955573248407642,12.669834449796287,35.28343949044586,99.87598742303109,10.0,9.999999999999996,13.540000000000004,51.5,98.0,40,0.264341281074715,1.0,6.0000000000000036,9.459999999999996,39.5,0.018489073994486294,31,3269.3166003170663,1925.8148363690357,5195.1314366861025,3844.2000000000003
190,625,151,5.439950179675425,2.9792,8.2104,11.573215999999988,45.4912,19.564480000000003,13.012520275301423,35.4288,99.87598742303109,10.0,10.099999999999996,13.540000000000004,51.5,98.0,41,0.25617037552189925,1.0,6.0000000000000036,9.459999999999996,39.5,0.04058158693186176,31,3399.9688622971407,1964.8905615705148,5364.859423867656,3651.5
191,595,180,4.949469095694201,3.023529411764706,8.209747899159648,11.596436974789912,45.56386554621849,19.10235294117647,13.944702150418898,35.54117647058823,99.87598742303109,10.0,10.199999999999996,13.600000000000005,51.5,97.0,41,0.25617037552189925,1.0,6.0000000000000036,9.459999999999996,39.5,0.03871903049742542,31,2944.934111938049,2510.0463870754015,5454.980499013451,3746.2
192,614,152,6.071805917838507,2.978827361563518,8.233224755700322,11.604723127035818,45.579804560260584,18.965798045602618,14.310225922539674,35.70195439739414,134.984189200323,10.0,10.199999999999996,13.600000000000005,51.5,92.0,41,0.25617037552189925,1.0,6.0000000000000036,9.459999999999996,39.5,0.0230282693978352,31,3728.0888335528434,2175.1543402260304,5903.243173778874,2894.1
193,600,173,5.59837454804502,3.01,8.236166666666653,11.6382,45.725,18.103833333333316,15.05403933037323,35.835,97.45679792522185,10.0,10.199999999999996,13.600000000000005,52.0,99.87598742303109,41,0.25617037552189925,1.0,6.0000000000000036,9.459999999999996,39.5,0.08676676037862441,32,3359.024728827012,2604.348804154569,5963.373532981581,3619.2
194,607,147,6.125199940311088,2.9835255354200987,8.228171334431629,11.666919275123545,45.83937397034597,18.011037891268526,14.019810144394846,35.97034596375618,97.45679792522185,10.0,10.199999999999996,13.600000000000005,52.0,98.87598742303109,41,0.25617037552189925,1.0,6.0000000000000036,9.459999999999996,39.5,0.11720037163729535,32,3717.99636376883,2060.9120912260423,5778.908454994873,3146.0
195,641,138,5.996082056181874,2.9578783151326054,8.207332293291723,11.674695787831505,45.81435257410296,17.416224648985946,13.08162826236177,36.15132605304212,97.45679792522185,10.0,10.199999999999996,13.540000000000004,52.0,97.87598742303109,42,0.25617037552189925,1.0,5.900000000000004,9.519999999999996,39.5,0.08866994756083679,32,3843.488598012581,1805.2647002059243,5648.753298218506,3204.2999999999997
196,684,126,5.4569831495367325,2.9546783625730995,8.203216374268997,11.627719298245603,45.760233918128655,16.41944444444445,14.82181716551093,36.34795321637427,97.49638805657283,10.0,10.199999999999996,13.540000000000004,52.5,97.45679792522185,43,0.25617037552189925,1.0,5.900000000000004,9.519999999999996,39.5,0.18136402864072432,32,3732.576474283125,1867.5489628543774,5600.125437137503,3220.4
197,710,126,5.581569781930829,2.9408450704225353,8.194647887323939,11.634422535211256,45.80845070422535,16.544084507042253,11.88993542131049,36.48169014084507,97.49638805657283,10.0,10.199999999999996,13.540000000000004,52.5,96.45679792522185,43,0.25617037552189925,1.0,5.900000000000004,9.519999999999996,39.5,0.028161239951480344,32,3962.914545170889,1498.1318630851217,5461.046408256011,3655.6
198,702,154,5.2860234743683625,2.8603988603988606,8.160541310541305,11.605299145299137,45.78846153846154,16.79330484330485,10.829183113602106,36.65811965811966,98.33405541952627,11.0,9.799999999999997,13.540000000000004,52.5,99.0,43,0.25617037552189925,1.0,5.900000000000004,9.519999999999996,39.0,0.05632247990296069,32,3710.7884790065905,1667.6941994947242,5378.482678501315,4688.5
199,718,154,4.680672025440451,2.885793871866295,8.153481894150415,11.566963788300836,45.75348189415042,16.68941504178274,12.601746752708125,36.82311977715877,98.33405541952627,11.0,9.799999999999997,13.540000000000004,52.5,99.0,43,0.25643816140425807,1.0,5.900000000000004,9.519999999999996,39.0,0.014731060057427525,32,3360.7225142662437,1940.6689999170515,5301.391514183295,4025.0
200,725,126,5.243706087006842,2.91448275862069,8.168413793103445,11.54628965517241,45.704827586206896,17.88606896551724,11.819730611699036,36.976551724137934,104.80049712988098,11.0,9.799999999999997,13.540000000000004,52.5,93.45679792522185,43,0.25643816140425807,1.0,5.900000000000004,9.519999999999996,39.0,0.2712639516887976,33,3801.6869130799605,1489.2860570740786,5290.972970154039,4177.0
201,710,154,5.246808558700318,2.916901408450704,8.18464788732394,11.54383098591549,45.63239436619718,18.134929577464796,8.671950896661725,37.11830985915493,97.91637203504966,11.0,9.699999999999998,13.540000000000004,51.5,98.33405541952627,43,0.25643816140425807,1.0,5.900000000000004,9.519999999999996,39.0,0.24080126708345784,33,3725.234076677226,1335.4804380859057,5060.714514763132,4590.8
