Turn,#animals,#food,avgAE,avgET,avgH,avgV,avgML,avgL,avgFE,avgGen,maxAE,maxET,maxH,maxV,maxML,maxFE,maxGen,minAE,minET,minH,minV,minML,minFE,minGen,totalAE,totalFE,totalE,totalCombat
232,742,270,24.341780924145343,25.028301886792452,7.703504043126681,13.061509433962255,47.10175202156334,17.779380053908366,40.46645311446216,36.397574123989216,132.96152056997457,39.0,9.999999999999996,14.720000000000006,54.5,177.1312792190127,44,0.5097258529413512,1.0,4.399999999999999,11.459999999999996,34.5,0.5350183409232967,32,18061.601445715845,10925.942340904783,28987.543786620627,3841.6
233,776,260,25.84855601454327,25.179123711340207,7.724226804123712,13.060618556701034,47.10115979381443,17.558762886597954,38.14814453162049,36.50773195876289,191.43795139566276,40.0,9.999999999999996,14.720000000000006,54.5,176.1312792190127,44,0.5097258529413512,1.0,4.399999999999999,11.459999999999996,35.0,1.2675091704616483,33,20058.47946728558,9918.517578221326,29976.997045506905,3286.7000000000003
234,783,269,26.388145057633796,25.25287356321839,7.731928480204337,13.03777777777778,47.05427841634738,17.459770114942526,38.98652779078169,36.6551724137931,199.47327791070677,40.0,9.999999999999996,14.720000000000006,54.5,170.53361295319831,45,0.8265786283749116,1.0,4.399999999999999,11.399999999999995,35.0,0.26750917046164835,33,20661.91758012726,10487.375975720275,31149.293555847536,3846.2000000000003
235,804,269,26.967808767067204,25.191542288557216,7.719900497512439,13.036616915422888,47.01990049751244,17.58482587064677,39.151389691396545,36.8134328358209,183.68803954448478,40.0,9.999999999999996,14.780000000000006,54.5,166.40037932660533,45,0.8265786283749116,1.0,4.399999999999999,11.399999999999995,35.0,0.3547813956749235,33,21682.118248722032,10531.72382698567,32213.842075707704,4006.3
236,833,278,26.396149825488035,25.195678271308523,7.719567827130849,13.060600240096045,47.08523409363745,17.55162064825929,40.89242995699558,36.93397358943577,225.60750745466459,40.0,9.899999999999997,14.780000000000006,54.5,183.68803954448478,45,0.8265786283749116,1.0,4.399999999999999,11.399999999999995,35.0,1.0,33,21987.992804631533,11368.09552804477,33356.0883326763,4209.900000000001
237,844,241,27.934456214728964,25.25,7.730450236966818,13.08137440758294,47.149881516587676,17.935426540284347,39.64503668669436,37.008293838862556,225.60750745466459,40.0,9.899999999999997,14.780000000000006,54.5,182.68803954448478,45,0.8153381224854005,1.0,4.499999999999998,11.399999999999995,35.0,0.14897475181375963,33,23576.681045231246,9554.453841493341,33131.13488672458,4508.1
238,834,278,26.80553891724714,25.11031175059952,7.708752997601914,13.084820143884878,47.132494004796165,18.706354916067134,36.536191507426956,37.194244604316545,225.60750745466459,40.0,9.899999999999997,14.780000000000006,54.5,181.68803954448478,46,0.8153381224854005,1.0,4.499999999999998,11.399999999999995,35.0,0.019451705882702397,33,22355.819456984114,10157.061239064693,32512.880696048807,5711.900000000001
239,808,285,26.481493308348004,24.986386138613863,7.705940594059401,13.103712871287136,47.147277227722775,19.100247524752465,38.74713254947993,37.334158415841586,205.5950573093097,40.0,9.999999999999996,14.780000000000006,54.5,225.60750745466459,46,0.8153381224854005,1.0,4.499999999999998,11.399999999999995,35.0,0.9253098104479514,33,21397.046593145187,11042.93277660178,32439.979369746965,4902.5
240,814,271,26.81123250299276,25.126535626535627,7.7499999999999964,13.102579852579863,47.20700245700246,19.413513513513497,39.31963032287268,37.44471744471745,205.5950573093097,40.0,9.999999999999996,14.780000000000006,54.5,224.60750745466459,46,0.8153381224854005,1.0,4.499999999999998,11.399999999999995,36.5,0.30631451349964633,33,21824.343257436107,10655.619817498497,32479.963074934603,4497.0
241,821,265,27.279029663860214,25.236297198538367,7.7808769792935335,13.118294762484794,47.303897685749085,19.446163215590726,36.68911028472742,37.53958587088916,231.46269251693937,40.0,9.999999999999996,14.780000000000006,55.0,144.49711531148716,46,1.2808342234134509,1.0,4.499999999999998,11.399999999999995,36.5,0.4860084530621349,34,22396.083354029237,9722.614225452766,32118.697579482003,4598.0
242,831,271,26.611633424565156,25.290012033694346,7.786642599277966,13.119879663056569,47.30024067388688,19.42093862815885,38.438644319367974,37.68832731648616,251.77650515675592,40.0,9.999999999999996,14.780000000000006,55.0,178.07126006422234,46,1.4437783176003036,1.0,4.499999999999998,11.459999999999996,36.0,1.0,34,22114.267375813644,10416.87261054872,32531.139986362366,4226.2
243,808,271,27.83242695515594,25.252475247524753,7.798514851485151,13.110099009900987,47.28279702970297,19.362995049504942,37.76766188869045,37.823019801980195,251.77650515675592,40.0,9.999999999999996,14.780000000000006,55.0,178.82304747434037,46,1.1207721477942596,1.0,4.499999999999998,11.459999999999996,36.0,0.2808342234134509,34,22488.600979765997,10235.036371835111,32723.637351601108,4787.6
244,843,280,26.383277057475457,25.185053380782918,7.779952550415195,13.13703440094899,47.29952550415184,19.282206405693948,40.11588030233639,37.98339264531435,251.77650515675592,40.0,9.999999999999996,14.780000000000006,55.0,177.82304747434037,45,0.9860084530621349,1.0,4.499999999999998,11.459999999999996,35.5,1.4118489699381156,34,22241.10255945181,11232.44648465419,33473.549044106,4232.5
245,827,274,26.95489783326623,25.130592503022974,7.769649334945582,13.164812575574349,47.387545344619106,19.04570737605805,41.151184285297134,38.11850060459492,162.81281419730502,40.0,9.999999999999996,14.780000000000006,54.5,176.82304747434037,45,0.9860084530621349,1.0,4.499999999999998,11.459999999999996,35.5,0.4118489699381156,34,22291.70050811117,11275.424494171415,33567.125002282584,4923.7
246,829,296,27.2277086791333,25.0832328106152,7.766224366706871,13.171338962605557,47.376357056694815,18.431363088057893,40.99160894493436,38.32207478890229,205.6287381809556,40.0,9.999999999999996,14.780000000000006,54.5,219.40473686071573,46,0.9860084530621349,1.0,4.499999999999998,11.459999999999996,35.0,1.2492485582277357,34,22571.770495001507,12133.51624770057,34705.286742702076,4382.5
247,836,283,28.817972995658742,25.202153110047846,7.802153110047837,13.144665071770303,47.364234449760765,18.809090909090916,42.753724471692784,38.42464114832536,205.6287381809556,40.0,9.999999999999996,14.840000000000007,54.5,218.40473686071573,46,0.9860084530621349,1.0,4.599999999999998,11.399999999999995,35.0,0.24924855822773573,34,24091.82542437071,12099.304025489058,36191.12944985977,4368.2
248,839,269,29.669096499155316,25.120381406436234,7.797377830750888,13.151799761620998,47.3969010727056,18.76567342073897,40.56726023716499,38.60905840286055,236.14297610822604,40.0,9.999999999999996,14.840000000000007,54.5,151.02715543953508,46,1.3465144624503227,1.0,4.599999999999998,11.399999999999995,35.0,0.9860084530621349,34,24892.37196279131,10912.593003797381,35804.96496658869,5029.3
249,862,294,27.831408572076608,25.16473317865429,7.803016241299303,13.140951276102095,47.396171693735496,18.019489559164725,44.42399703342104,38.78074245939675,170.06712073928855,41.0,10.099999999999996,14.840000000000007,54.5,199.0398420983934,46,1.3465144624503227,1.0,4.599999999999998,11.399999999999995,35.0,1.194991531759542,34,23990.674189130037,13060.655127825785,37051.329316955824,4623.8
250,870,290,27.94950086320199,25.24137931034483,7.804367816091951,13.145540229885055,47.45287356321839,17.866436781609195,42.18271492396517,38.9,206.80889435412539,41.0,10.099999999999996,14.840000000000007,54.5,170.06712073928855,46,0.8560922557870214,1.0,4.599999999999998,11.399999999999995,36.0,0.1949915317595421,34,24316.06575098573,12232.987327949899,36549.05307893563,4792.1
251,865,288,28.116541831819834,25.273988439306358,7.80566473988439,13.140531791907536,47.52543352601156,18.230520231213873,42.179743601322485,39.008092485549135,206.80889435412539,41.0,10.099999999999996,14.840000000000007,54.5,169.06712073928855,46,0.8560922557870214,1.0,4.599999999999998,11.399999999999995,36.0,1.6930289249006454,35,24320.808684524156,12147.766157180875,36468.574841705034,5284.7
252,875,281,28.35211201748511,25.24342857142857,7.837485714285712,13.128411428571436,47.504,18.472914285714296,40.80722778413073,39.16457142857143,206.80889435412539,41.0,10.099999999999996,14.840000000000007,55.0,168.85102002460377,46,0.8560922557870214,3.0,4.6999999999999975,11.399999999999995,36.5,0.6930289249006454,35,24808.09801529947,11466.831007340736,36274.92902264021,5021.7
253,905,269,27.43244795022559,25.12817679558011,7.837569060773476,13.1220994475138,47.53259668508287,19.017900552486203,39.611976248130304,39.32265193370166,185.37536011252826,41.0,9.899999999999997,14.840000000000007,55.0,206.80889435412539,46,0.8560922557870214,3.0,4.6999999999999975,11.399999999999995,36.5,0.7121845115740428,35,24826.36539495416,10655.621610747052,35481.98700570121,5111.900000000001
254,877,292,26.57020190528942,24.87685290763968,7.817787913340943,13.147206385404786,47.530216647662485,19.57525655644241,41.561873529061366,39.54161915621437,166.41808654874472,41.0,9.899999999999997,14.780000000000006,55.0,205.80889435412539,46,3.902456593171348,13.0,6.0000000000000036,11.399999999999995,42.0,0.8560922557870214,35,23302.06707093882,12136.067070485919,35438.13414142474,5757.3
255,871,323,26.828034705687713,24.807118254879448,7.781285878300794,13.185074626865674,47.630309988518945,19.904362801377754,41.11873814180164,39.73134328358209,193.5294797991481,41.0,9.999999999999996,14.780000000000006,55.0,204.80889435412539,45,4.132168710138336,13.0,6.0000000000000036,11.399999999999995,42.0,1.0,36,23367.218228653997,13281.352419801931,36648.57064845593,5410.700000000001
256,864,338,27.91521654382136,24.70486111111111,7.7400462962962955,13.234421296296311,47.729166666666664,20.100694444444432,41.675357350816135,39.894675925925924,219.71757289446046,40.0,9.999999999999996,14.780000000000006,55.0,180.72225231409212,45,4.132168710138336,12.0,6.0000000000000036,11.399999999999995,42.0,1.0,36,24118.747093861653,14086.270784575854,38205.01787843751,4854.0
257,852,334,30.254811251716024,24.928403755868544,7.763497652582153,13.215657276995305,47.76995305164319,19.8569248826291,42.431332987183865,40.041079812206576,219.71757289446046,40.0,9.999999999999996,14.780000000000006,55.0,157.32578512645622,45,4.132168710138336,12.0,6.0000000000000036,11.399999999999995,42.0,1.0,36,25777.099186462052,14172.065217719412,39949.164404181465,4722.1
258,883,325,30.638165524356566,24.898074745186864,7.769648924122312,13.21585503963761,47.7757644394111,19.532502831257066,43.6392075675923,40.21970554926387,193.5294797991481,41.0,10.099999999999996,14.780000000000006,55.0,219.71757289446046,45,4.132168710138336,12.0,6.0000000000000036,11.399999999999995,42.0,2.0,37,27053.50015800685,14182.742459467498,41236.242617474345,4561.6
259,931,326,30.372864985155328,25.102040816326532,7.809344790547802,13.177013963480135,47.69172932330827,17.990332975295377,43.15517583551727,40.3641245972073,240.5294797991481,41.0,10.099999999999996,14.780000000000006,55.0,218.71757289446046,45,4.202400361511751,12.0,6.0000000000000036,11.399999999999995,42.0,1.0,37,28277.13730117961,14068.58732237863,42345.72462355824,4111.3
260,966,302,30.457490329612675,25.09006211180124,7.836542443064178,13.15714285714286,47.59834368530021,17.382194616977223,46.13437024919681,40.53105590062112,218.32989614242166,41.0,10.099999999999996,14.780000000000006,55.0,240.5294797991481,44,4.202400361511751,12.0,6.0000000000000036,11.459999999999996,42.0,1.0,37,29421.935658405844,13932.579815257437,43354.51547366328,4248.0
261,989,297,31.02611183114692,25.041456016177957,7.830637007077857,13.172901921132471,47.61324570273003,17.379777553083937,47.13824851824755,40.7098078867543,246.8425160853946,41.0,10.099999999999996,14.780000000000006,55.0,239.5294797991481,44,3.396130754874787,12.0,6.0000000000000036,11.459999999999996,42.0,1.0,37,30684.824601004304,14000.059809919523,44684.88441092383,5109.6
262,1013,315,30.59939573343208,25.127344521224085,7.850049358341562,13.157295162882518,47.615498519249755,17.847877591312947,45.99000610226129,40.88845014807502,246.8425160853946,41.0,10.099999999999996,14.780000000000006,55.0,238.5294797991481,45,3.396130754874787,11.0,6.0000000000000036,11.459999999999996,42.0,2.0,37,30997.187877966695,14486.851922212307,45484.039800179,5691.900000000001
263,1003,312,32.248780527322886,25.11565304087737,7.846360917248258,13.159740777666993,47.64855433698903,18.957427716849445,46.330909911377894,41.05284147557328,253.57522699335107,41.0,10.099999999999996,14.780000000000006,55.0,246.8425160853946,45,3.396130754874787,11.0,6.0000000000000036,11.399999999999995,42.0,1.0,37,32345.526868904857,14455.243892349903,46800.77076125476,5939.8
264,993,325,34.065356866950836,25.01913393756294,7.843605236656599,13.160402819738168,47.646022155085596,19.78066465256799,43.31350436719914,41.230614300100704,253.57522699335107,41.0,9.899999999999997,14.780000000000006,55.0,245.8425160853946,45,3.6777606115796617,10.0,6.0000000000000036,11.399999999999995,42.0,1.0,38,33826.89936888218,14076.888919339719,47903.7882882219,6341.0
265,969,333,34.34093065675499,25.142414860681114,7.849845201238394,13.157151702786404,47.6702786377709,19.64076367389061,46.94042110509963,41.395252837977296,229.32034267837105,41.0,9.799999999999997,14.780000000000006,55.0,244.8425160853946,46,3.6777606115796617,10.0,6.0000000000000036,11.399999999999995,42.0,1.0,38,33276.36180639559,15631.160227998176,48907.52203439376,5966.1
266,982,329,34.198756602135155,25.15478615071283,7.841751527494908,13.16334012219958,47.78615071283096,18.88299389002036,50.10483246870883,41.509164969450104,230.49410608112498,41.0,9.799999999999997,14.780000000000006,55.0,243.8425160853946,46,3.6777606115796617,10.0,6.0000000000000036,11.399999999999995,42.0,1.9999365865473422,38,33583.178983296726,16484.489882205206,50067.66886550193,5309.6
267,1029,298,34.38508916795718,25.252672497570458,7.847813411078719,13.152769679300276,47.78814382896016,19.067832847424683,52.332988494622874,41.627793974732754,254.24780406392892,41.0,9.799999999999997,14.780000000000006,55.0,242.8425160853946,46,3.6777606115796617,10.0,6.0000000000000036,11.399999999999995,41.5,2.0,38,35382.25675382794,15595.230571397617,50977.48732522556,4854.1
268,1030,310,35.444782390366655,25.119417475728156,7.8389320388349555,13.167883495145613,47.78203883495146,19.272621359223315,50.306893003563395,41.793203883495146,283.3391579567485,42.0,9.799999999999997,14.780000000000006,55.0,262.1324323150633,46,3.6777606115796617,10.0,6.0000000000000036,11.399999999999995,41.5,2.0,38,36508.12586207766,15595.136831104652,52103.26269318231,6073.400000000001
269,1020,352,34.32204373795928,24.92058823529412,7.824607843137257,13.195058823529399,47.81813725490196,19.643627450980386,50.3276706907794,42.01372549019608,283.3391579567485,42.0,9.799999999999997,14.780000000000006,55.0,275.34827691449703,46,3.6777606115796617,9.0,6.0000000000000036,11.399999999999995,41.5,1.0,38,35008.484612718465,17715.340083154348,52723.82469587281,6684.3
270,985,363,35.89942441809174,24.992893401015227,7.848324873096449,13.166842639593906,47.77868020304569,19.945888324873074,53.484629377255864,42.16040609137056,282.7830058035908,42.0,9.799999999999997,14.780000000000006,55.0,283.3391579567485,46,3.6777606115796617,9.0,6.0000000000000036,11.399999999999995,41.5,1.3865139218429334,38,35360.933051820364,19414.92046394388,54775.85351576425,5844.900000000001
271,972,372,36.46102300245116,25.01954732510288,7.838168724279838,13.172880658436199,47.834362139917694,20.137448559670812,56.316634811684274,42.294238683127574,282.44321792303435,43.0,9.799999999999997,14.780000000000006,55.0,282.3391579567485,47,3.6064000225944843,9.0,6.0000000000000036,11.399999999999995,41.5,0.38651392184293343,39,35440.114358382525,20949.78814994655,56389.902508329076,5641.8
272,954,372,41.071246583659125,25.060796645702307,7.839727463312369,13.162662473794546,47.86006289308176,19.217610062893105,50.96142273832357,42.4643605870021,282.44321792303435,43.0,9.799999999999997,14.720000000000006,55.0,281.3391579567485,48,3.6064000225944843,9.0,6.0000000000000036,11.399999999999995,41.5,1.0,39,39181.9692408108,18957.64925865637,58139.61849946717,5419.7
273,1019,336,40.5099856836785,24.894995093228655,7.827772325809621,13.183277723258085,47.91118743866536,18.750539744847906,52.14715954463196,42.636898920510305,263.03643071225343,43.0,9.799999999999997,14.720000000000006,55.0,280.3391579567485,48,3.6064000225944843,9.0,6.0000000000000036,11.399999999999995,41.5,1.0,39,41279.675411668395,17521.445606996338,58801.12101866474,4648.900000000001
274,1050,335,39.49489920452902,25.079047619047618,7.864000000000008,13.134514285714271,47.82714285714286,18.262285714285756,53.12004604110407,42.78190476190476,293.2237681543659,43.0,9.799999999999997,14.720000000000006,55.0,228.31607684075942,48,3.6064000225944843,9.0,6.0000000000000036,11.339999999999995,41.0,1.0,39,41469.64416475547,17795.215423769863,59264.85958852533,5537.0
275,1040,329,40.836971144007094,24.97980769230769,7.848173076923075,13.149403846153831,47.9125,19.296634615384615,55.3491117366648,42.92019230769231,288.2688556931927,43.0,9.799999999999997,14.720000000000006,55.0,257.1565438145726,48,3.6064000225944843,9.0,6.0000000000000036,11.339999999999995,41.0,1.0,39,42470.44998976738,18209.85776136272,60680.3077511301,6373.0
276,1033,352,40.84138062256033,25.030977734753147,7.855372700871246,13.136863504356246,47.878993223620526,19.85537270087125,54.82069265252037,43.08518877057115,288.2688556931927,43.0,9.799999999999997,14.720000000000006,54.5,263.03643071225343,48,2.9737720478670084,10.0,6.0000000000000036,11.339999999999995,41.0,1.0,39,42189.14618310482,19296.88381368717,61486.02999679199,6688.700000000001
277,1016,351,43.33123148269417,25.07775590551181,7.866633858267717,13.117027559055106,47.86663385826772,20.327657480314976,54.523090107213754,43.21259842519685,350.53015187486994,43.0,9.799999999999997,14.720000000000006,54.5,272.0020214792246,48,2.9737720478670084,10.0,5.900000000000004,11.339999999999995,41.0,1.0,40,44024.531186417276,19137.604627632027,63162.1358140493,6220.8
278,1009,341,42.57416872794389,25.086223984142716,7.864618434093164,13.113855302279479,47.865708622398415,19.705450941526244,61.7679653495561,43.364717542120914,318.7431972661764,43.0,9.799999999999997,14.780000000000006,54.5,350.53015187486994,49,3.629640499692475,10.0,5.900000000000004,11.339999999999995,41.0,1.0,40,42957.33624649539,21062.87618419863,64020.212430694024,5936.7
279,1047,337,40.847103173137604,25.002865329512893,7.836294173829996,13.1487488061127,47.901146131805156,19.46991404011462,63.24106016352463,43.53868194842407,259.9497033493087,43.0,9.799999999999997,14.780000000000006,54.5,349.53015187486994,49,3.629640499692475,10.0,5.900000000000004,11.339999999999995,41.0,1.0,40,42766.91702227507,21312.2372751078,64079.15429738287,5407.3
280,1041,349,41.597349157467136,25.06628242074928,7.832949087415947,13.14547550432276,47.90201729106628,19.896157540826145,61.89235205114653,43.67050912584054,321.745562692253,43.0,9.899999999999997,14.780000000000006,54.5,410.97344479435606,49,3.629640499692475,10.0,5.900000000000004,11.339999999999995,40.5,1.0,40,43302.840472923286,21600.43086585014,64903.271338773426,6186.5
281,1019,359,43.844995043492396,25.11972522080471,7.868105986261041,13.120333660451417,47.846418056918544,20.16251226692838,59.200905712101886,43.800785083415114,458.4059635694906,43.0,9.899999999999997,14.780000000000006,54.5,340.55506343301215,49,3.979935527530734,10.0,5.900000000000004,11.339999999999995,40.5,1.0,40,44678.04994931875,21253.125150644577,65931.17509996332,6601.200000000001
282,1018,373,44.471290383941614,25.13555992141454,7.8744597249508885,13.11137524557957,47.84037328094303,19.714734774066784,57.17295103897309,43.947937131630646,458.4059635694906,43.0,9.899999999999997,14.780000000000006,54.5,286.5555223281166,49,3.6518992767207274,10.0,5.900000000000004,11.339999999999995,40.5,1.0,40,45271.773610852564,21325.510737536963,66597.28434838953,5768.8
283,998,384,45.49210073982969,25.09118236472946,7.849498997995995,13.132384769539083,47.88026052104208,19.88256513026051,57.96446449018416,44.08817635270541,458.4059635694906,43.0,9.899999999999997,14.780000000000006,54.5,285.5555223281166,48,3.6518992767207274,10.0,5.900000000000004,11.339999999999995,40.5,1.6519850429837275,40,45401.11653835003,22258.35436423072,67659.47090258074,5935.1
284,1008,371,45.93793476586815,25.104166666666668,7.86190476190476,13.125515873015884,47.885416666666664,20.51994047619047,60.95843792965301,44.245039682539684,477.33821605627276,43.0,9.899999999999997,14.780000000000006,54.5,405.42161748277175,49,4.005276808000348,10.0,5.900000000000004,11.339999999999995,40.5,0.6519850429837275,40,46305.43824399509,22615.580471901267,68921.01871589635,5619.3
285,1005,366,47.57078701507055,25.01492537313433,7.8501492537313435,13.148278606965182,47.90646766169154,20.104875621890557,60.28764957108252,44.39004975124378,458.4059635694906,43.0,9.899999999999997,14.780000000000006,54.5,477.33821605627276,49,4.005276808000348,13.0,5.900000000000004,11.399999999999995,40.5,2.0,41,47808.640950145906,22065.279743016203,69873.9206931621,5338.8
286,1023,356,46.392400328669154,24.914956011730204,7.863636363636365,13.147214076246348,47.88074291300098,19.786608015640255,64.94261272960149,44.5405669599218,553.5402966094484,43.0,9.999999999999996,14.780000000000006,54.5,492.3352703553969,49,4.076315940650445,13.0,5.900000000000004,11.399999999999995,40.0,1.0,41,47459.42553622855,23119.57013173813,70578.99566796668,5429.3
287,1029,377,44.741593393270946,24.99028182701652,7.869193391642376,13.142021379980577,47.87998056365403,19.6483965014577,67.5358698990368,44.70068027210884,553.5402966094484,43.0,9.999999999999996,14.780000000000006,54.5,491.3352703553969,50,3.5267607787547757,13.0,5.900000000000004,11.339999999999995,40.0,1.0,41,46039.09960167581,25461.022951936873,71500.12255361269,6029.7
288,1022,360,48.237586585651556,25.006849315068493,7.872504892367905,13.136536203522498,47.863013698630134,20.130821917808245,65.40063960074059,44.88062622309198,553.5402966094484,44.0,9.999999999999996,14.780000000000006,54.5,490.3352703553969,50,3.5267607787547757,13.0,5.900000000000004,11.339999999999995,40.0,1.0,41,49298.81349053589,23544.230256266612,72843.0437468025,6128.400000000001
289,1026,345,50.712098783434165,24.885964912280702,7.86062378167641,13.138538011695905,47.89717348927875,19.712573099415213,61.30834216480486,45.07797270955166,553.5402966094484,44.0,9.999999999999996,14.720000000000006,55.0,412.80179576420943,50,3.5267607787547757,13.0,5.900000000000004,11.339999999999995,40.0,1.0,41,52030.613351803455,21151.378046857677,73181.99139866114,5750.8
290,1060,325,50.03008481512466,24.777358490566037,7.829811320754723,13.15981132075473,47.93018867924528,19.988207547169765,63.18262781239085,45.22075471698113,500.47971035492833,44.0,9.999999999999996,14.720000000000006,55.0,412.3280550029818,50,4.076315940650445,13.0,5.900000000000004,11.339999999999995,40.0,2.0,41,53031.88990403214,20534.354039027025,73566.24394305916,5842.900000000001
291,1037,339,49.02062977601763,24.878495660559306,7.8406943105110845,13.146460945033743,47.94455159112825,20.625458052073277,68.86013819846625,45.364513018322086,500.47971035492833,44.0,9.999999999999996,14.720000000000006,55.0,314.5037432215205,50,4.076315940650445,13.0,5.900000000000004,11.339999999999995,40.0,1.0,42,50834.39307773028,23343.58684928006,74177.97992701034,7071.3
292,1038,350,49.86296968042407,25.007707129094413,7.864258188824658,13.121541425818892,47.927263969171484,20.228323699421985,66.59360822303462,45.52697495183045,500.47971035492833,44.0,9.999999999999996,14.720000000000006,55.0,387.281853705204,50,4.034314872120081,12.0,5.900000000000004,11.339999999999995,40.0,2.0,42,51757.76252828019,23307.762878062116,75065.5254063423,5983.900000000001
293,1053,347,49.26326192986008,24.939221272554605,7.855840455840451,13.11701804368471,47.87701804368471,20.057549857549873,68.01962247721579,45.68376068376068,725.6340315312507,44.0,9.899999999999997,14.720000000000006,55.0,393.22880688936095,51,3.9508948965171995,12.0,5.800000000000004,11.339999999999995,39.5,1.0,42,51874.214812142665,23602.80899959388,75477.02381173655,5726.900000000001
294,1015,367,50.49098058258686,24.761576354679804,7.843152709359608,13.136078817733974,47.85911330049261,20.23970443349757,67.18197803651795,45.891625615763544,459.95625572939105,44.0,9.899999999999997,14.720000000000006,54.5,725.6340315312507,51,3.9508948965171995,12.0,5.800000000000004,11.399999999999995,39.5,1.0,42,51248.34529132566,24655.785939402085,75904.13123072774,6881.0
295,1005,368,53.08340036253494,24.545273631840796,7.8220895522388005,13.151542288557218,47.84776119402985,20.519800995024877,64.01187284099613,46.07860696517413,465.8619216163885,44.0,9.899999999999997,14.720000000000006,54.5,724.6340315312507,51,3.9508948965171995,12.0,5.800000000000004,11.399999999999995,39.5,1.0,42,53348.81736434761,23556.369205486575,76905.18656983419,6366.6
296,1023,370,51.281159377785585,24.649071358748778,7.829227761485827,13.134721407624639,47.853372434017594,20.330791788856278,68.89737211356075,46.20039100684262,423.7174902486311,44.0,9.899999999999997,14.720000000000006,54.5,723.6340315312507,52,3.9508948965171995,12.0,5.800000000000004,11.339999999999995,39.5,1.0,42,52460.62604347465,25492.027682017477,77952.65372549213,5784.0
297,1002,390,50.03569118848633,24.900199600798402,7.83403193612774,13.137904191616768,47.956586826347305,19.93692614770456,72.63851263162151,46.35429141716567,416.7080095714175,44.0,9.899999999999997,14.780000000000006,54.5,722.6340315312507,52,3.9508948965171995,12.0,5.800000000000004,11.339999999999995,40.0,2.0,42,50135.762570863306,28329.01992633239,78464.7824971957,6152.700000000001
298,1006,382,51.68058473498211,24.68886679920477,7.817196819085479,13.15990059642146,47.99801192842942,19.598906560636177,73.01122208160965,46.52186878727634,727.3741257374741,44.0,9.899999999999997,14.780000000000006,54.5,463.8619216163885,52,3.9508948965171995,12.0,5.900000000000004,11.339999999999995,40.0,1.0,43,51990.66824339201,27890.286835174884,79880.95507856688,5438.400000000001
299,1033,350,53.36941896353436,24.727008712487898,7.82671829622458,13.153765730880915,47.95450145208132,19.677928363988393,73.65648196782472,46.66989351403679,727.3741257374741,44.0,9.899999999999997,14.780000000000006,54.0,462.8619216163885,52,3.9508948965171995,12.0,5.900000000000004,11.339999999999995,40.0,2.0,43,55130.60978933099,25779.76868873865,80910.37847806964,5259.0
300,1028,375,51.45684090312277,24.601167315175097,7.81186770428015,13.175836575875477,47.9863813229572,18.720136186770425,75.03588842604297,46.85408560311284,727.3741257374741,44.0,9.899999999999997,14.780000000000006,54.0,528.5372866433229,52,3.9508948965171995,12.0,5.900000000000004,11.339999999999995,40.0,2.0,43,52897.63244841021,28138.458159766113,81036.09060817632,5507.900000000001
301,1054,355,51.979348669261405,24.582542694497153,7.81024667931689,13.180531309297905,47.97438330170778,18.835958254269457,76.43640716871417,47.02371916508539,441.20891077063936,44.0,9.999999999999996,14.780000000000006,54.0,727.3741257374741,52,3.9508948965171995,12.0,5.900000000000004,11.339999999999995,40.0,1.0,43,54786.233497401525,27134.92454489353,81921.15804229505,5432.1
302,1052,348,53.51615746831104,24.74334600760456,7.815684410646392,13.160627376425856,47.97433460076046,19.182794676806108,74.72652229567642,47.14068441064639,652.8168998453464,44.0,9.999999999999996,14.780000000000006,54.0,726.3741257374741,52,4.323571266835869,12.0,5.900000000000004,11.339999999999995,40.0,1.0,43,56298.99765666322,26004.829758895394,82303.82741555861,6003.900000000001
303,1051,363,52.0278414753412,24.79638439581351,7.8024738344433855,13.158344433872509,47.977640342530925,19.130447193149383,77.57150424982287,47.28449096098954,711.5038709994946,44.0,9.999999999999996,14.780000000000006,54.0,725.3741257374741,52,4.4594162314840915,12.0,5.900000000000004,11.339999999999995,40.0,4.0,44,54681.2613905836,28158.4560426857,82839.7174332693,6138.3
304,1067,352,54.13750895815548,24.925960637300843,7.832052483598873,13.132314901593258,47.895501405810684,19.850702905342086,72.27367700769501,47.41518275538894,580.6100032711392,44.0,9.999999999999996,14.840000000000007,54.0,724.3741257374741,52,4.4594162314840915,12.0,5.900000000000004,11.339999999999995,40.0,1.0,44,57764.722058351894,25440.334306708646,83205.05636506053,6150.0
305,1048,364,55.344294634878544,24.81679389312977,7.824045801526723,13.145057251908401,47.958492366412216,20.523377862595414,72.55812831325814,47.57251908396947,636.1528069477025,43.0,9.999999999999996,14.840000000000007,54.0,723.3741257374741,52,4.4594162314840915,12.0,5.900000000000004,11.339999999999995,40.0,1.0,44,58000.82077735272,26411.158706025963,84411.97948337867,6525.3
306,1028,406,52.86617374627158,24.93385214007782,7.838229571984446,13.141575875486396,47.95817120622568,20.056128404669238,75.83609513471455,47.7363813229572,676.0466350622298,43.0,9.999999999999996,14.840000000000007,54.5,722.3741257374741,53,4.442067525177018,12.0,6.0000000000000036,11.339999999999995,40.0,1.0,44,54346.42661116718,30789.454624694106,85135.88123586129,6464.200000000001
