Turn,#animals,#food,avgAE,avgET,avgH,avgV,avgML,avgL,avgFE,avgGen,maxAE,maxET,maxH,maxV,maxML,maxFE,maxGen,minAE,minET,minH,minV,minML,minFE,minGen,totalAE,totalFE,totalE,totalCombat
79,191,27,11.317939803014214,16.465968586387433,7.466492146596861,13.200104712041892,32.82198952879581,13.148167539267012,27.47280563419942,14.057591623036648,74.10543727193448,82.0,8.699999999999998,14.540000000000004,49,117.65522705592593,19,0.5416041931376996,1.0,2.099999999999999,10.879999999999999,28,0.7123895180732269,7,2161.726502375715,741.7657521233843,2903.4922544990995,565.7
80,182,44,10.950173572788726,14.598901098901099,7.496703296703296,13.187252747252755,32.15934065934066,11.95934065934065,18.44780605159107,14.373626373626374,101.00189925811719,82.0,8.699999999999998,14.540000000000004,49,116.65522705592593,19,0.5697638781980996,1.0,2.099999999999999,11.0,28,0.16641677255079834,7,1992.9315902475482,811.7034662700071,2804.6350565175553,743.4000000000001
81,182,39,10.993613825360557,14.043956043956044,7.4329670329670305,13.212417582417586,32.043956043956044,12.46208791208791,17.416379140266724,14.565934065934066,101.59737730695633,82.0,8.699999999999998,14.600000000000005,49,115.65522705592593,20,0.2883516378266387,1.0,2.099999999999999,11.0,28,0.08320838627539917,7,2000.8377162156212,679.2387864704023,2680.0765026860236,604.0
82,181,31,10.07980021391236,13.662983425414364,7.297790055248619,13.206298342541444,32.04419889502763,13.34917127071823,23.11153456285673,14.7292817679558,119.77096093679086,82.0,8.699999999999998,14.660000000000005,49,101.59737730695633,20,0.2883516378266387,1.0,2.099999999999999,11.0,28,0.051349163729089486,7,1824.4438387181372,716.4575714485586,2540.9014101666958,602.9000000000001
83,174,32,10.690515562417868,12.189655172413794,7.194827586206897,13.307931034482761,31.79310344827586,12.679885057471262,19.162314124430573,15.040229885057471,120.1770556960546,82.0,8.699999999999998,14.660000000000005,49,165.54966212707245,20,0.2883516378266387,1.0,2.099999999999999,11.0,28,0.3680752830872418,7,1860.149707860709,613.1940519817783,2473.343759842487,490.40000000000003
84,167,31,11.131992648912679,12.191616766467066,7.059880239520962,13.300119760479047,31.92814371257485,12.66586826347305,16.110900909104682,15.131736526946108,176.83115145858778,82.0,8.699999999999998,14.660000000000005,49,75.98498394219733,20,0.2883516378266387,1.0,2.099999999999999,11.0,28,0.4115302024835577,8,1859.0427723684172,499.4379281822452,2358.4807005506623,480.50000000000006
85,163,31,8.483215401913506,11.343558282208589,6.9539877300613515,13.292760736196318,31.79754601226994,12.075460122699385,28.46154542556394,15.319018404907975,77.24924817579137,82.0,8.699999999999998,14.660000000000005,49,176.83115145858778,20,0.2883516378266387,1.0,2.1999999999999993,11.0,28,0.3289926199689541,8,1382.7641105119014,882.3079081924822,2265.0720187043835,396.8
86,159,26,9.7331761888986,11.018867924528301,6.938364779874211,13.262767295597483,31.641509433962263,12.609433962264154,25.08747186768292,15.584905660377359,135.2213963297836,82.0,8.699999999999998,14.660000000000005,49,175.83115145858778,20,0.2883516378266387,1.0,2.1999999999999993,11.06,28,0.2594513921392969,8,1547.5750140348773,652.2742685597559,2199.849282594633,474.3
87,156,28,8.291626471037818,10.532051282051283,6.988461538461538,13.233461538461539,31.53205128205128,12.312820512820515,25.26512499080177,15.782051282051283,67.6106981648918,82.0,8.699999999999998,14.660000000000005,49,174.83115145858778,20,0.2883516378266387,1.0,2.1999999999999993,11.06,28,0.11108562167633051,9,1293.4937294818997,707.4234997424495,2000.9172292243493,496.8
88,162,16,10.378380270835361,10.407407407407407,6.99567901234568,13.184814814814821,31.47530864197531,13.322222222222218,13.742968962217663,15.833333333333334,216.23570979793317,82.0,8.699999999999998,14.660000000000005,49,83.95112994701412,20,0.2883516378266387,1.0,2.099999999999999,11.06,28,0.7721169647666862,9,1681.2976038753286,219.8875033954826,1901.1851072708112,339.8
89,156,27,7.877827937687115,10.974358974358974,6.914743589743594,13.08512820512821,31.557692307692307,14.214102564102562,20.576776303597875,15.98076923076923,92.3938769304732,82.0,8.699999999999998,14.600000000000005,49,216.23570979793317,20,0.2883516378266387,1.0,2.099999999999999,11.06,28,0.24488646758466914,9,1228.94115827919,555.5729601971426,1784.5141184763324,718.6
90,146,31,9.051245800874959,11.527397260273972,6.9801369863013685,13.00191780821918,31.698630136986303,14.150684931506856,12.119095278877717,15.993150684931507,234.86601964106035,82.0,8.699999999999998,14.600000000000005,49,81.95112994701412,19,0.3014166087069903,1.0,2.099999999999999,11.06,28,0.2883516378266387,9,1321.481886927744,375.69195364520925,1697.1738405729532,499.20000000000005
91,135,35,7.289596184231289,11.11111111111111,7.055555555555557,12.967259259259261,31.622222222222224,14.025185185185185,18.646797215844202,16.05925925925926,104.04959917963242,82.0,8.699999999999998,14.600000000000005,49,234.86601964106035,19,0.3014166087069903,1.0,2.099999999999999,11.0,28,0.04931102035533508,9,984.095484871224,652.637902554547,1636.733387425771,461.0
92,129,19,7.660318910235202,11.937984496124031,7.103875968992248,12.976124031007753,31.82170542635659,15.27829457364341,31.029848253377406,16.015503875968992,60.554699484992625,82.0,8.699999999999998,14.600000000000005,49,233.86601964106035,19,0.3014166087069903,1.0,2.099999999999999,11.0,28,0.6873060818271588,9,988.1811394203411,589.5671168141707,1577.7482562345117,277.20000000000005
93,119,20,8.875231858759564,12.159663865546218,7.141176470588236,12.899159663865548,31.764705882352942,15.8109243697479,23.99461496975444,16.142857142857142,104.34146407029544,82.0,8.699999999999998,14.600000000000005,49,232.86601964106035,19,0.3014166087069903,1.0,2.099999999999999,11.0,28,0.8072254687230026,9,1056.1525911923882,479.8922993950888,1536.0448905874769,369.6
94,110,25,8.55847287054141,10.954545454545455,7.125454545454545,12.83145454545455,31.354545454545455,15.277272727272726,21.21168353723368,16.454545454545453,236.25267030646864,82.0,8.599999999999998,14.600000000000005,49,104.34146407029544,19,0.35495187669756256,1.0,2.099999999999999,11.0,28,0.2948420091802788,10,941.4320157595552,530.292088430842,1471.7241041903972,333.3
95,103,22,11.169603047119843,11.223300970873787,7.226213592233013,12.894951456310684,31.45631067961165,14.858252427184464,12.865170969887503,16.58252427184466,236.25267030646864,82.0,8.599999999999998,14.600000000000005,49,103.34146407029544,19,0.35495187669756256,1.0,2.099999999999999,11.0,28,0.00799751714389485,10,1150.4691138533437,283.03376133752505,1433.5028751908687,185.00000000000003
96,97,20,11.42522877902218,11.56701030927835,7.225773195876292,12.907835051546401,31.54639175257732,15.695876288659797,13.539213591310874,16.711340206185568,236.25267030646864,82.0,8.599999999999998,14.600000000000005,49,102.34146407029544,20,0.35495187669756256,1.0,2.099999999999999,11.0,28,0.8743057832122205,10,1108.2471915651515,270.7842718262175,1379.031463391369,222.3
97,97,14,9.128512459660923,11.556701030927835,7.195876288659794,12.96020618556702,31.628865979381445,15.508247422680412,30.109293314009914,16.88659793814433,75.97474218488378,82.0,8.599999999999998,14.600000000000005,49,236.25267030646864,20,0.35495187669756256,1.0,2.099999999999999,11.0,28,0.30995210253026473,10,885.4657085871095,421.5301063961388,1306.9958149832482,153.1
98,102,17,10.118737443260617,10.686274509803921,7.081372549019607,12.825882352941186,31.34313725490196,13.860784313725494,12.402237968221778,17.127450980392158,239.0373390242807,79.0,8.599999999999998,14.600000000000005,49,100.34146407029544,20,0.35495187669756256,1.0,2.099999999999999,11.0,28,0.5365486222262907,10,1032.111219212583,210.83804545977023,1242.9492646723531,170.6
99,96,18,10.324670681902644,10.708333333333334,7.0395833333333355,12.744166666666672,31.21875,13.545833333333336,12.535335357375843,17.239583333333332,239.0373390242807,79.0,8.599999999999998,14.540000000000004,49,99.34146407029544,20,0.35495187669756256,1.0,2.099999999999999,11.759999999999998,28,0.5543723603267527,11,991.1683854626538,225.63603643276517,1216.804421895419,212.00000000000003
100,90,19,10.542780863166282,11.088888888888889,7.002222222222224,12.693333333333337,31.333333333333332,13.346666666666664,12.197472790636448,17.266666666666666,239.0373390242807,79.0,8.599999999999998,14.540000000000004,49,98.34146407029544,20,0.35495187669756256,1.0,2.099999999999999,11.759999999999998,28,0.2811653754050778,11,948.8502776849654,231.75198302209253,1180.602260707058,207.60000000000002
101,90,10,8.94669974080758,10.266666666666667,6.906666666666671,12.661111111111117,31.122222222222224,14.325555555555557,29.31661820046428,17.42222222222222,119.51866951214035,79.0,8.599999999999998,14.540000000000004,49,97.34146407029544,20,0.35495187669756256,1.0,2.099999999999999,11.759999999999998,28,1.1295568739449333,11,805.2029766726822,293.1661820046428,1098.369158677325,182.9
102,88,14,8.48817314330288,10.363636363636363,6.8931818181818185,12.676818181818184,31.170454545454547,14.950000000000001,20.069918565687935,17.545454545454547,75.97474218488378,79.0,8.599999999999998,14.540000000000004,49,96.34146407029544,20,0.35495187669756256,1.0,2.099999999999999,11.759999999999998,28,2.788097294487634,11,746.9592366106535,280.9788599196311,1027.9380965302846,283.00000000000006
103,82,15,8.778983605222848,10.707317073170731,7.0182926829268295,12.633902439024396,31.23170731707317,15.742682926829266,17.784481823327038,17.682926829268293,75.97474218488378,79.0,8.599999999999998,14.540000000000004,49,95.34146407029544,21,0.5442383061670284,1.0,2.099999999999999,11.759999999999998,28,0.35495187669756256,11,719.8766556282735,266.76722734990557,986.6438829781791,247.70000000000002
104,84,11,6.78158017821477,8.69047619047619,7.026190476190475,12.600000000000001,30.69047619047619,15.14285714285714,34.84281858672171,18.071428571428573,75.97474218488378,79.0,8.499999999999998,14.540000000000004,49,124.92813558989386,21,0.5442383061670284,1.0,2.099999999999999,11.759999999999998,28,0.515913936099015,11,569.6527349700407,383.2710044539389,952.9237394239796,171.40000000000003
105,78,16,7.546914874293266,8.025641025641026,7.010256410256409,12.558461538461541,30.55128205128205,14.583333333333327,21.486095242460003,18.243589743589745,128.37214518106032,79.0,8.499999999999998,14.540000000000004,49,93.34146407029544,21,0.5442383061670284,1.0,2.099999999999999,11.759999999999998,28,0.7579569680495075,11,588.6593601948748,343.77752387936005,932.4368840742349,171.10000000000002
106,75,13,8.169005166538511,8.24,6.969333333333332,12.576000000000002,30.613333333333333,16.419999999999998,20.71590968606413,18.253333333333334,77.58442945081364,79.0,8.499999999999998,14.540000000000004,49,92.34146407029544,21,0.5442383061670284,1.0,2.099999999999999,11.759999999999998,28,0.06477843697246666,11,612.6753874903884,269.3068259188337,881.9822134092221,186.3
107,61,23,6.883127508997602,8.918032786885245,6.791803278688524,12.532459016393442,30.901639344262296,16.39344262295082,18.37885874944452,18.065573770491802,67.07156318748115,79.0,8.499999999999998,14.540000000000004,49,91.34146407029544,21,0.5442383061670284,1.0,2.099999999999999,11.759999999999998,28,0.8028596662475329,11,419.87077804885377,422.713751237224,842.5845292860778,338.6
108,53,22,9.750033674240893,9.830188679245284,6.5452830188679245,12.497735849056602,31.22641509433962,16.00754716981132,13.235356842255651,18.056603773584907,132.68883530736466,79.0,8.499999999999998,14.540000000000004,49,90.34146407029544,21,0.7845329252100657,1.0,2.099999999999999,11.759999999999998,28,0.5442383061670284,11,516.7517847347673,291.1778505296243,807.9296352643917,173.8
109,54,20,5.465015074230316,7.0,6.785185185185184,12.571481481481483,30.333333333333332,14.69074074074074,23.81673242118572,18.574074074074073,75.45801590759496,76.0,8.499999999999998,14.540000000000004,49,132.68883530736466,22,0.5867208835898556,1.0,2.099999999999999,11.759999999999998,28,0.14585086920671175,11,295.1108140084371,476.3346484237144,771.4454624321515,186.3
110,53,16,4.123098114377731,6.886792452830188,6.745283018867926,12.528301886792457,30.32075471698113,13.681132075471695,32.97305679195466,18.81132075471698,33.8053490824459,76.0,8.499999999999998,14.540000000000004,49,131.68883530736466,22,0.5210872534772478,1.0,1.9999999999999991,11.759999999999998,28,1.734958422254386,11,218.52420006201973,527.5689086712746,746.0931087332943,85.79999999999998
111,55,11,9.414575814434142,6.636363636363637,6.705454545454547,12.592727272727277,30.381818181818183,12.912727272727272,18.389490093372434,19.054545454545455,164.49418438981056,76.0,8.499999999999998,14.540000000000004,49,87.34146407029544,22,0.2616216558951947,1.0,1.9999999999999991,11.759999999999998,28,0.9337396055635965,11,517.8016697938779,202.28439102709677,720.0860608209746,104.2
112,58,10,5.504202589366063,5.103448275862069,6.686206896551726,12.643448275862076,30.06896551724138,12.056896551724138,35.068333675475685,19.396551724137932,78.46964544450309,10.0,8.499999999999998,14.540000000000004,33,164.49418438981056,22,0.2616216558951947,1.0,1.9999999999999991,11.819999999999999,28,1.0389215619554228,16,319.24375018323167,350.68333675475685,669.9270869379885,113.49999999999999
113,62,9,4.752772990088517,5.016129032258065,7.053225806451612,12.696774193548386,29.85483870967742,10.919354838709678,36.020335630644986,19.532258064516128,39.23482272225154,10.0,8.599999999999998,14.540000000000004,33,163.49418438981056,23,0.2616216558951947,1.0,1.9999999999999991,11.759999999999998,28,0.038921561955422845,16,294.67192538548807,324.18302067580487,618.8549460612929,88.89999999999999
114,64,7,7.771662729896277,5.171875,7.137499999999998,12.746875000000003,29.890625,11.473437499999998,12.438010505275198,19.765625,166.5058139267187,10.0,8.599999999999998,14.540000000000004,33,56.38514164957961,23,0.2616216558951947,1.0,1.9999999999999991,11.759999999999998,28,0.7845329252100657,16,497.3864147133617,87.06607353692638,584.4524882502881,152.5
115,64,9,6.668616124311561,5.046875,7.2453125,12.815937499999999,29.859375,11.092187499999998,12.979225312353464,20.0625,166.5058139267187,10.0,8.599999999999998,14.540000000000004,33,55.38514164957961,24,0.2616216558951947,1.0,1.9999999999999991,11.759999999999998,28,1.127709455703919,17,426.7914319559399,116.81302781118117,543.604459767121,149.29999999999998
116,63,11,5.702005976744278,4.682539682539683,7.653968253968252,12.981587301587298,29.682539682539684,9.865079365079362,10.099680478585555,20.22222222222222,83.25290696335935,10.0,8.599999999999998,14.540000000000004,33,54.38514164957961,24,0.2616216558951947,1.0,2.1999999999999993,11.759999999999998,28,1.9905703451259542,17,359.22637653488954,111.0964852644411,470.32286179933067,145.00000000000003
117,68,7,5.6024250707714,4.529411764705882,7.732352941176468,13.079411764705881,29.705882352941178,9.595588235294114,4.274774123550366,20.36764705882353,74.73212932304867,10.0,8.599999999999998,14.540000000000004,33,7.801633278598445,24,0.2616216558951947,1.0,2.1999999999999993,11.759999999999998,28,1.387236393667453,17,380.9649048124552,29.923418864852565,410.88832367730777,80.30000000000001
118,68,10,5.053888181780902,4.647058823529412,7.967647058823529,13.276176470588235,29.705882352941178,8.266176470588235,3.94685841182732,20.485294117647058,74.73212932304867,10.0,8.699999999999998,14.540000000000004,33,10.501068058439374,24,0.2616216558951947,1.0,2.1999999999999993,11.759999999999998,29,0.38122445867841337,17,343.66439636110135,39.4685841182732,383.13298047937457,91.5
119,75,6,3.5250264058344025,4.52,8.008,13.262133333333336,29.69333333333333,8.562666666666665,15.384909286460607,20.666666666666668,41.626453481679675,10.0,8.799999999999997,14.540000000000004,33,74.73212932304867,25,0.2616216558951947,1.0,2.1999999999999993,11.759999999999998,29,0.333546682397954,17,264.3769804375802,92.30945571876364,356.6864361563438,58.69999999999999
120,78,5,4.205157493436654,4.487179487179487,7.939743589743589,13.24692307692308,29.73076923076923,8.951282051282051,1.3438294581912076,20.76923076923077,76.4005027822323,10.0,8.799999999999997,14.540000000000004,33,3.2674443053622024,25,0.2616216558951947,1.0,2.099999999999999,11.759999999999998,29,0.27246830694836266,17,328.00228448805905,6.7191472909560375,334.72143177901506,65.39999999999999
121,84,1,3.6024588725175963,4.380952380952381,7.966666666666664,13.265238095238093,29.726190476190474,10.96190476190476,1.0058147684540675,20.845238095238095,38.20025139111615,10.0,8.799999999999997,14.600000000000005,33,1.0058147684540675,25,0.2616216558951947,1.0,2.099999999999999,11.759999999999998,29,1.0058147684540675,17,302.6065452914781,1.0058147684540675,303.61236005993214,157.60000000000002
122,73,13,3.5274288746383355,4.397260273972603,8.071232876712324,13.461643835616439,29.78082191780822,11.202739726027396,3.060805906487453,20.82191780821918,38.20025139111615,10.0,8.799999999999997,14.600000000000005,33,12.604349327743371,25,0.2616216558951947,1.0,2.099999999999999,11.759999999999998,29,0.5343274895876994,17,257.5023078485985,39.79047678433689,297.29278463293537,278.5
123,70,10,3.6060807551799083,4.2,8.068571428571426,13.435142857142855,29.771428571428572,12.439999999999996,2.988466983731471,20.97142857142857,38.20025139111615,10.0,8.799999999999997,14.600000000000005,33,7.470750990572162,25,0.2616216558951947,1.0,2.099999999999999,11.759999999999998,29,0.06865497917539876,17,252.42565286259358,29.884669837314707,282.3103226999083,140.79999999999998
124,62,15,3.8670920133697826,4.403225806451613,8.104838709677422,13.625161290322582,29.870967741935484,12.864516129032259,2.176924657441133,20.85483870967742,38.20025139111615,10.0,8.799999999999997,14.600000000000005,33,9.569723037614773,25,0.2616216558951947,1.0,2.099999999999999,11.759999999999998,29,0.2819273639259797,17,239.75970482892652,32.653869861617,272.4135746905435,209.0
125,61,7,3.68526677458311,4.311475409836065,8.20983606557377,13.654754098360653,29.81967213114754,15.122950819672127,3.637240140528913,20.934426229508198,20.813226740839838,10.0,8.799999999999997,14.600000000000005,33,8.569723037614773,25,0.2616216558951947,1.0,2.9,11.759999999999998,29,0.5232433117903894,17,224.8012732495697,25.460680983702392,250.2619542332721,182.19999999999996
126,56,12,3.3568614739012266,4.392857142857143,8.166071428571428,13.660714285714288,29.821428571428573,14.421428571428569,3.560352871956781,21.053571428571427,19.100125695558074,11.0,8.799999999999997,14.600000000000005,33,11.863147935888785,25,0.2616216558951947,1.0,2.9,11.759999999999998,29,0.27227200155364756,17,187.9842425384687,42.72423446348137,230.70847700195006,140.99999999999997
127,50,9,3.858781745273223,4.58,8.170000000000002,13.704000000000006,29.86,13.844000000000001,3.002958703902469,21.02,19.100125695558074,11.0,8.799999999999997,14.540000000000004,33,10.863147935888785,25,0.2616216558951947,1.0,2.9,11.819999999999999,29,0.5343274895876994,17,192.93908726366115,27.026628335122222,219.96571559878336,124.19999999999999
128,48,10,3.2971481239047744,4.666666666666667,8.29375,13.724583333333335,29.791666666666668,13.493750000000004,4.6493660792618,21.041666666666668,19.100125695558074,11.0,8.799999999999997,14.540000000000004,30,24.66215825162533,25,0.2984394639930949,1.0,7.100000000000003,11.819999999999999,29,0.2616216558951947,17,158.26310994742917,46.493660792618,204.75677074004716,127.69999999999999
129,45,8,3.3866197669083014,5.0,8.264444444444445,13.556,29.733333333333334,13.493333333333334,5.11006139136001,21.0,30.467118279440268,11.0,8.799999999999997,14.540000000000004,30,19.100125695558074,26,0.2984394639930949,1.0,7.100000000000003,11.819999999999999,29,0.5968789279861898,17,152.39788951087357,40.88049113088008,193.27838064175364,109.49999999999999
130,47,6,3.437502392362083,5.0212765957446805,8.263829787234043,13.583829787234041,29.74468085106383,14.74255319148936,2.157962315223243,21.148936170212767,19.293883551530453,11.0,8.799999999999997,14.600000000000005,30,7.554394260864761,26,0.2984394639930949,1.0,7.100000000000003,11.819999999999999,29,0.028566760180517292,18,161.5626124410179,12.947773891339459,174.51038633235737,81.39999999999999
131,40,9,3.5254938457198888,5.275,8.2775,13.690000000000001,29.8,15.23,3.1994102564356215,21.075,19.293883551530453,11.0,8.799999999999997,14.600000000000005,30,15.233559139720134,26,0.2984394639930949,1.0,7.100000000000003,11.819999999999999,29,0.36827109694354665,19,141.01975382879556,28.794692307920595,169.81444613671616,156.29999999999998
132,37,8,3.4943799817057495,5.54054054054054,8.224324324324323,13.583243243243246,29.756756756756758,15.213513513513515,2.9887317941340448,21.08108108108108,17.780764232934636,11.0,8.799999999999997,14.600000000000005,30,9.646941775765226,26,0.2984394639930949,1.0,7.100000000000003,11.819999999999999,29,0.014283380090258646,19,129.29205932311274,23.909854353072358,153.2019136761851,92.99999999999999
133,36,5,3.28619800085801,5.25,8.194444444444443,13.531111111111112,29.72222222222222,14.75,5.346434315377136,21.444444444444443,17.780764232934636,11.0,8.799999999999997,14.600000000000005,30,8.646941775765226,26,0.27936960155422563,1.0,7.100000000000003,11.819999999999999,29,0.0618368608404678,19,118.30312803088836,26.73217157688568,145.03529960777405,51.59999999999999
134,37,2,3.544368911117598,5.378378378378378,8.210810810810809,13.545405405405406,29.72972972972973,14.405405405405405,3.457609516926581,21.45945945945946,17.780764232934636,11.0,8.799999999999997,14.600000000000005,30,6.616779569860067,26,0.27936960155422563,1.0,7.100000000000003,11.819999999999999,29,0.2984394639930949,19,131.14164971135114,6.915219033853162,138.0568687452043,0.0
135,39,3,2.9998071831367588,5.410256410256411,8.243589743589743,13.57179487179487,29.743589743589745,13.694871794871796,3.4199345678740953,21.53846153846154,9.107659525491403,11.0,8.799999999999997,14.600000000000005,30,5.616779569860067,26,0.27936960155422563,1.0,7.100000000000003,11.819999999999999,29,0.3014669304926633,19,116.99248014233359,10.259803703622286,127.25228384595587,0.0
136,39,2,2.946892136982568,5.3076923076923075,8.243589743589743,13.57948717948718,29.743589743589745,14.025641025641026,4.409053260590525,21.666666666666668,13.507161686327386,11.0,8.799999999999997,14.600000000000005,30,5.476549317911495,26,0.27936960155422563,1.0,7.100000000000003,11.819999999999999,29,3.341557203269555,19,114.92879334232015,8.81810652118105,123.7468998635012,8.399999999999999
137,40,2,2.805219242690085,5.225,8.2425,13.599,29.75,14.872499999999999,3.3296283742719424,21.775,13.507161686327386,11.0,8.799999999999997,14.600000000000005,30,4.31769954527433,26,0.27936960155422563,1.0,7.100000000000003,11.819999999999999,29,2.341557203269555,19,112.20876970760341,6.659256748543885,118.86802645614729,41.39999999999999
138,36,5,2.4790136946417727,5.25,8.222222222222221,13.526111111111113,29.72222222222222,15.563888888888888,5.166069300280216,21.88888888888889,7.75035923806,11.0,8.799999999999997,14.540000000000004,30,13.507161686327386,26,0.27936960155422563,1.0,7.100000000000003,11.819999999999999,29,1.203917051962022,19,89.24449300710381,25.83034650140108,115.0748395085049,109.99999999999999
139,37,1,2.9001042816408567,5.297297297297297,8.227027027027026,13.53891891891892,29.72972972972973,16.06216216216216,0.8621313151560115,21.83783783783784,17.134481967815216,11.0,8.799999999999997,14.540000000000004,30,0.8621313151560115,26,0.27936960155422563,1.0,7.100000000000003,11.819999999999999,29,0.8621313151560115,19,107.30385842071169,0.8621313151560115,108.1659897358677,0.0
140,38,1,2.614772907518572,5.473684210526316,8.24736842105263,13.53842105263158,29.736842105263158,15.739473684210527,2.407834103924044,21.736842105263158,8.567240983907608,11.0,8.799999999999997,14.540000000000004,30,2.407834103924044,26,0.27936960155422563,1.0,7.100000000000003,11.819999999999999,29,2.407834103924044,19,99.36137048570575,2.407834103924044,101.7692045896298,0.0
141,34,4,2.5622124903510564,5.5,8.279411764705882,13.65529411764706,29.794117647058822,15.741176470588236,3.4134949794234646,21.794117647058822,7.75035923806,11.0,8.799999999999997,14.540000000000004,30,8.567240983907608,26,0.27936960155422563,1.0,7.100000000000003,11.819999999999999,29,0.5587392031084513,19,87.11522467193592,13.653979917693858,100.76920458962978,33.199999999999996
142,29,6,2.5453216922387525,5.793103448275862,8.272413793103448,13.573103448275862,29.75862068965517,15.665517241379312,3.9291681853307936,21.75862068965517,7.75035923806,11.0,8.699999999999998,14.540000000000004,30,10.069307662163833,26,0.27936960155422563,1.0,7.100000000000003,11.819999999999999,29,1.3857039433051614,19,73.81432907492382,23.575009111984762,97.38933818690859,66.99999999999999
143,27,5,3.0052097940828952,5.851851851851852,8.274074074074074,13.617777777777778,29.77777777777778,15.685185185185185,2.04973474933408,21.666666666666668,13.352928154117638,11.0,8.699999999999998,14.540000000000004,30,4.31769954527433,26,0.27936960155422563,1.0,7.100000000000003,11.819999999999999,29,1.0142833800902586,19,81.14066444023817,10.2486737466704,91.38933818690857,0.0
144,27,4,2.895891382579574,6.074074074074074,8.296296296296296,13.608888888888888,29.77777777777778,15.537037037037036,1.2155097046826624,21.666666666666668,7.75035923806,11.0,8.699999999999998,14.540000000000004,30,3.542815773220646,26,0.27936960155422563,1.0,7.100000000000003,11.819999999999999,29,0.014283380090258646,19,78.1890673296485,4.86203881873065,83.05110614837915,0.0
145,26,3,2.88567653365735,6.076923076923077,8.284615384615382,13.598461538461539,29.76923076923077,15.94230769230769,1.7832142368565738,21.76923076923077,7.75035923806,11.0,8.699999999999998,14.540000000000004,30,2.542815773220646,26,0.27936960155422563,1.0,7.100000000000003,11.819999999999999,29,0.3546505172083536,19,75.0275898750911,5.3496427105697215,80.37723258566082,0.0
146,24,4,2.8771266898824828,5.958333333333333,8.266666666666666,13.56,29.75,16.883333333333333,2.2428853778182156,22.0,7.75035923806,11.0,8.699999999999998,14.540000000000004,30,3.81769954527433,26,0.27936960155422563,1.0,7.100000000000003,11.819999999999999,29,1.4521764201407215,20,69.05104055717959,8.971541511272862,78.02258206845245,25.699999999999996
147,20,5,3.074484580396099,5.9,8.195,13.481,29.7,17.4,2.506578092106094,22.3,7.75035923806,11.0,8.699999999999998,14.540000000000004,30,4.454340024338071,26,0.27936960155422563,1.0,7.100000000000003,11.819999999999999,29,0.5428157732206458,20,61.48969160792198,12.53289046053047,74.02258206845245,60.19999999999999
148,19,3,3.383802150120386,6.105263157894737,8.18421052631579,13.425263157894737,29.68421052631579,17.76842105263158,1.7291751476481567,22.157894736842106,7.75035923806,11.0,8.699999999999998,14.480000000000004,30,3.4543400243380713,26,0.27936960155422563,1.0,7.100000000000003,11.819999999999999,29,0.6029338609853266,20,64.29224085228734,5.18752544294447,69.47976629523181,0.0
149,17,3,3.1706977873326743,5.764705882352941,8.147058823529411,13.354117647058823,29.647058823529413,19.976470588235294,4.324990016530338,22.294117647058822,7.75035923806,11.0,8.699999999999998,14.480000000000004,30,5.830744644118552,26,0.27936960155422563,1.0,7.100000000000003,11.819999999999999,29,2.4543400243380713,20,53.90186238465546,12.974970049591013,66.87683243424647,60.09999999999999
150,15,2,3.655131374081329,5.6,8.080000000000002,13.276,29.6,19.740000000000002,4.524930911513271,22.6,10.434785474989376,11.0,8.699999999999998,14.480000000000004,30,5.46348792774164,26,0.27936960155422563,1.0,7.100000000000003,11.819999999999999,29,3.586373895284903,20,54.826970611219934,9.049861823026543,63.87683243424648,0.0
151,16,0,3.7042585040936955,5.75,8.125000000000002,13.31375,29.625,19.38125,0.0,22.5,9.262837972343721,11.0,8.799999999999997,14.480000000000004,30,0.0,26,0.27936960155422563,1.0,7.100000000000003,11.819999999999999,29,0.0,20,59.26813606549913,0.0,59.26813606549913,0.0
152,17,0,3.362446717630471,5.823529411764706,8.147058823529411,13.350588235294117,29.647058823529413,19.064705882352943,0.0,22.41176470588235,9.262837972343721,11.0,8.799999999999997,14.480000000000004,30,0.0,26,0.27936960155422563,1.0,7.100000000000003,11.819999999999999,29,0.0,20,57.161594199718,0.0,57.161594199718,0.0
153,17,0,3.362446717630471,5.823529411764706,8.147058823529411,13.350588235294117,29.647058823529413,20.00588235294118,0.0,22.41176470588235,9.262837972343721,11.0,8.799999999999997,14.480000000000004,30,0.0,26,0.27936960155422563,1.0,7.100000000000003,11.819999999999999,29,0.0,20,57.161594199718,0.0,57.161594199718,0.0
154,17,0,3.362446717630471,5.823529411764706,8.147058823529411,13.350588235294117,29.647058823529413,21.00588235294118,0.0,22.41176470588235,9.262837972343721,11.0,8.799999999999997,14.480000000000004,30,0.0,26,0.27936960155422563,1.0,7.100000000000003,11.819999999999999,29,0.0,20,57.161594199718,0.0,57.161594199718,0.0
155,17,0,3.362446717630471,5.823529411764706,8.147058823529411,13.350588235294117,29.647058823529413,22.00588235294118,0.0,22.41176470588235,9.262837972343721,11.0,8.799999999999997,14.480000000000004,30,0.0,26,0.27936960155422563,1.0,7.100000000000003,11.819999999999999,29,0.0,20,57.161594199718,0.0,57.161594199718,0.0
156,15,2,3.2501256717178824,5.8,8.100000000000001,13.232,29.6,22.033333333333335,4.204854561974884,22.4,9.262837972343721,11.0,8.799999999999997,14.480000000000004,30,7.215951267977388,26,0.27936960155422563,1.0,7.100000000000003,11.819999999999999,29,1.1937578559723796,20,48.751885075768236,8.409709123949767,57.161594199718,0.0
