Turn,#animals,#food,avgAE,avgET,avgH,avgV,avgML,avgL,avgFE,avgGen,maxAE,maxET,maxH,maxV,maxML,maxFE,maxGen,minAE,minET,minH,minV,minML,minFE,minGen,totalAE,totalFE,totalE,totalCombat
77,294,44,9.948217467985357,13.054421768707483,5.260884353741493,11.281428571428592,42.14625850340136,17.62448979591837,11.39089526440821,12.204081632653061,116.71918815401841,67.0,9.299999999999999,14.240000000000002,51.5,42.19359919752924,18,0.30778950996524423,1.0,1.5999999999999996,9.819999999999999,25.0,1.1323517026742707,8,2924.7759355876947,501.1993916339612,3425.975327221656,723.9
78,297,46,9.033318009908209,13.239057239057239,5.29898989898989,11.239326599326613,42.4023569023569,18.0077441077441,12.19613133985124,12.292929292929292,69.5656376641673,67.0,9.299999999999999,14.240000000000002,51.5,114.32876702770591,18,0.30778950996524423,1.0,1.5999999999999996,9.819999999999999,25.0,0.13235170267427065,8,2682.895448942738,561.0220416331571,3243.917490575895,837.5
79,276,53,9.025341838710123,12.757246376811594,5.249637681159421,11.208115942029004,42.44565217391305,18.630797101449275,12.076767040503631,12.456521739130435,115.74024909734726,67.0,9.299999999999999,14.240000000000002,51.5,69.5656376641673,18,0.30778950996524423,1.0,1.5999999999999996,9.819999999999999,25.0,0.4188149318251817,8,2490.994347483994,640.0686531466924,3131.0630006306865,1046.3999999999999
80,260,59,9.028152841372615,12.234615384615385,5.304615384615386,11.206461538461562,42.45384615384615,19.51,10.952339691778544,12.615384615384615,70.94352328315449,67.0,9.299999999999999,14.240000000000002,51.5,57.87012454867363,18,0.30778950996524423,1.0,1.5999999999999996,9.819999999999999,25.0,0.07044770765971897,8,2347.31973875688,646.1880418149341,2993.507780571814,1167.8
81,235,63,8.87587488357625,11.646808510638298,5.300851063829789,11.20144680851066,42.361702127659576,19.75829787234043,12.791429603241479,12.829787234042554,70.94352328315449,67.0,9.299999999999999,14.240000000000002,51.5,67.29159371809237,18,0.34040880293272685,1.0,1.5999999999999996,9.819999999999999,25.5,0.8221773837895512,9,2085.8305976404185,805.8600650042132,2891.6906626446316,1098.7
82,223,57,9.357964991352919,11.57847533632287,5.503587443946191,11.143228699551589,42.98430493273543,19.54977578475337,11.322051768383457,12.95067264573991,73.21502199248675,67.0,9.399999999999999,14.06,51.5,43.228374529866414,19,0.34040880293272685,1.0,1.6999999999999997,9.819999999999999,26.0,0.3351956295584851,9,2086.826193071701,645.356950797857,2732.183143869558,709.3
83,216,41,10.243715681527554,11.467592592592593,5.527777777777784,11.148703703703724,42.92824074074074,20.18287037037037,10.33009029233837,13.148148148148149,73.21502199248675,67.0,9.399999999999999,14.06,51.5,60.676913597257226,19,0.34040880293272685,1.0,1.6999999999999997,9.819999999999999,26.0,0.2727713277035946,9,2212.6425872099517,423.5337019858732,2636.176289195825,697.6999999999999
84,206,54,8.655311080406626,11.558252427184467,5.4131067961165025,11.130485436893217,43.150485436893206,19.139320388349518,13.248754062627475,13.262135922330097,62.55760006275841,67.0,9.399999999999999,14.06,51.5,73.21502199248675,19,0.34040880293272685,1.0,1.6999999999999997,9.819999999999999,25.5,1.9317786842580063,9,1782.994082563765,715.4327193818837,2498.4268019456485,747.2
85,206,42,8.65876830206597,11.058252427184467,5.4728155339805795,11.153106796116525,43.04854368932039,19.713592233009706,14.684050398867086,13.436893203883495,64.59977695584166,67.0,9.399999999999999,14.06,51.5,72.21502199248675,19,0.34040880293272685,1.0,1.6999999999999997,9.819999999999999,25.5,1.1591564687981863,9,1783.7062702255898,616.7301167524176,2400.4363869780072,545.8
86,202,39,9.055483364614407,10.995049504950495,5.487623762376236,11.18297029702972,43.01485148514851,19.717821782178216,11.54196354931332,13.589108910891088,74.67673612968395,67.0,9.399999999999999,14.06,51.5,65.2758970449213,19,0.34040880293272685,1.0,1.6999999999999997,9.819999999999999,25.5,0.15915646879818635,9,1829.2076396521102,450.1365784232194,2279.3442180753295,630.3
87,197,40,7.833131968767437,10.060913705583756,5.51725888324873,11.193908629441639,42.954314720812185,19.777664974619288,15.19854454688595,13.791878172588833,76.74282987463039,67.0,9.399999999999999,13.300000000000002,52.0,64.2758970449213,19,0.34040880293272685,1.0,1.6999999999999997,9.819999999999999,25.5,0.12416807159127075,9,1543.126997847185,607.941781875438,2151.068779722623,679.0
88,196,37,8.17685854865999,10.433673469387756,5.538775510204083,11.198979591836752,42.94897959183673,19.422959183673466,11.28861335521529,13.86734693877551,81.53423827277567,67.0,9.399999999999999,13.360000000000003,52.0,65.43375563225709,19,0.5186351650349217,1.0,1.6999999999999997,9.819999999999999,25.5,0.34040880293272685,9,1602.664275537358,417.67869414296575,2020.3429696803237,621.1
89,190,42,6.90540905011485,10.363157894736842,5.661052631578949,11.19400000000001,43.136842105263156,18.460000000000004,13.478594335693789,13.889473684210527,40.767119136387834,66.0,9.399999999999999,13.360000000000003,52.0,64.43375563225709,19,0.5186351650349217,1.0,1.6999999999999997,9.819999999999999,26.5,0.054349662407151555,9,1312.0277195218214,566.1009620991391,1878.1286816209604,504.19999999999993
90,182,41,6.856657430031594,10.43956043956044,5.774175824175827,11.269340659340662,42.7967032967033,17.707142857142852,13.300700929968839,14.115384615384615,44.812961112268,66.0,9.399999999999999,13.360000000000003,52.0,63.43375563225709,19,0.5186351650349217,1.0,1.6999999999999997,9.819999999999999,26.5,0.8838838499565327,10,1247.91165226575,545.3287381287224,1793.2403903944723,399.49999999999994
91,181,29,7.873251251463977,10.629834254143647,5.752486187845304,11.261436464088403,42.85911602209945,18.155801104972372,9.420118014615275,14.187845303867404,68.76076992639696,66.0,9.399999999999999,13.360000000000003,52.0,44.91664022445836,20,0.5186351650349217,1.0,1.6999999999999997,9.819999999999999,26.5,0.8319375901655803,10,1425.05847651498,273.18342242384296,1698.241898938823,381.29999999999995
92,175,34,7.5933831627700785,10.76,5.590857142857144,11.25028571428572,42.934285714285714,17.856000000000005,7.850918780788233,14.245714285714286,47.621822068522484,66.0,9.299999999999999,13.360000000000003,52.0,35.371414937315194,20,0.5186351650349217,1.0,1.6999999999999997,9.819999999999999,26.5,0.6272013831148797,10,1328.8420534847637,266.93123854679993,1595.7732920315636,538.1
93,160,38,7.537735580372351,10.40625,5.53125,11.2415,42.840625,16.775625000000005,8.38827921678334,14.325,47.621822068522484,32.0,9.299999999999999,13.360000000000003,52.0,34.371414937315194,20,0.5495294186454813,1.0,1.6999999999999997,9.819999999999999,26.5,0.23820321164339475,10,1206.037692859576,318.75461023776694,1524.792303097343,574.1
94,165,29,7.085249167872764,10.327272727272728,5.555757575757576,11.214060606060608,42.93939393939394,16.8630303030303,8.727162963432857,14.44848484848485,38.08958176739091,32.0,9.299999999999999,13.360000000000003,52.0,33.371414937315194,20,0.5495294186454813,1.0,1.7999999999999998,9.819999999999999,26.5,0.5495294186454813,10,1169.066112699006,253.08772593955283,1422.153838638559,420.59999999999997
95,161,27,7.373767706538215,10.472049689440993,5.589440993788821,11.19130434782609,43.130434782608695,17.521739130434785,6.189704321393283,14.509316770186336,53.60914685610966,32.0,9.299999999999999,13.360000000000003,52.0,16.267719581831642,20,0.380005070595096,1.0,1.7999999999999998,9.819999999999999,27.0,0.28548311186556674,10,1187.1766007526526,167.12201667761866,1354.2986174302712,529.2
96,152,27,6.594834064743864,10.263157894736842,5.582894736842105,11.240789473684206,43.00657894736842,17.53684210526317,11.04889523306504,14.657894736842104,30.435858434735525,32.0,9.299999999999999,13.360000000000003,52.0,53.60914685610966,20,0.592735851397902,1.0,1.7999999999999998,9.819999999999999,27.0,0.9813504530521123,10,1002.4147778410673,298.3201712927561,1300.7349491338234,504.9
97,144,23,7.275615342823632,10.222222222222221,5.569444444444446,11.268750000000004,43.12847222222222,18.19166666666666,9.123409875992039,14.659722222222221,55.56606224495135,32.0,9.299999999999999,13.360000000000003,52.0,29.689515968740068,20,0.4500126764877399,1.0,1.7999999999999998,9.879999999999999,34.0,0.606365390401403,10,1047.688609366603,209.83842714781687,1257.52703651442,516.5
98,136,34,6.624952354672934,10.102941176470589,5.432352941176469,11.2435294117647,43.24632352941177,17.948529411764703,8.79750580159653,14.757352941176471,55.56606224495135,32.0,9.299999999999999,13.360000000000003,52.0,28.689515968740068,20,0.4500126764877399,1.0,1.7999999999999998,9.879999999999999,34.0,0.24344152538105845,10,900.993520235519,299.11519725428207,1200.1087174898012,536.4
99,133,23,7.157093642076378,10.082706766917294,5.349624060150375,11.242406015037592,43.28947368421053,19.1827067669173,8.999625552324591,14.729323308270677,55.56606224495135,32.0,9.299999999999999,13.360000000000003,52.0,30.435858434735525,21,0.4500126764877399,1.0,1.7999999999999998,9.879999999999999,34.0,0.3605803109289383,10,951.8934543961583,206.9913877034656,1158.884842099624,321.7
100,122,29,6.512737332633959,9.754098360655737,5.440163934426232,11.330163934426233,42.85655737704918,18.192622950819676,11.146609763967572,15.008196721311476,55.56606224495135,31.0,9.299999999999999,13.420000000000003,51.0,30.99278474838424,21,0.4500126764877399,1.0,1.9,9.879999999999999,34.0,0.35284842247008186,10,794.553954581343,323.2516831550596,1117.8056377364026,436.8
101,121,15,7.097171257736179,9.47107438016529,5.490082644628102,11.368429752066119,42.64462809917355,18.270247933884303,14.173678313990981,15.206611570247935,55.56606224495135,31.0,9.299999999999999,13.420000000000003,51.0,34.386754808960276,21,0.4500126764877399,1.0,1.9,9.879999999999999,33.5,2.5276396208209917,11,858.7577221860777,212.6051747098647,1071.3628968959424,218.6
102,123,15,6.949164004117168,9.211382113821138,5.529268292682929,11.407479674796745,42.47560975609756,18.35284552845528,11.83788013746232,15.357723577235772,55.56606224495135,31.0,9.299999999999999,13.420000000000003,51.0,28.97163302257642,21,0.4500126764877399,1.0,1.9,9.879999999999999,33.5,4.9527277585653104,11,854.7471725064116,177.5682020619348,1032.3153745683464,269.5
103,123,16,6.534627499041712,9.390243902439025,5.6211382113821164,11.42764227642276,42.292682926829265,18.3349593495935,11.242550973691381,15.40650406504065,55.56606224495135,31.0,9.399999999999999,13.420000000000003,51.0,32.696046275276686,21,0.592735851397902,1.0,1.9,9.879999999999999,33.5,0.6459272246474395,11,803.7591823821306,179.8808155790621,983.6399979611926,218.29999999999998
104,120,17,6.74106357541613,9.575,5.6925000000000034,11.424499999999995,42.17916666666667,19.54583333333333,7.92795862235,15.441666666666666,38.988374947993776,31.0,9.399999999999999,13.420000000000003,51.0,22.689515968740068,21,0.592735851397902,1.0,2.0,10.0,33.5,2.148774060199905,11,808.9276290499356,134.77529657995,943.7029256298856,316.3
105,109,22,6.048631955269481,9.293577981651376,5.79816513761468,11.431743119266057,42.01376146788991,19.34220183486239,11.63446271545581,15.596330275229358,33.99788998991524,17.0,9.399999999999999,13.420000000000003,51.0,38.988374947993776,21,0.592735851397902,1.0,2.0,10.0,33.5,0.33509626477117394,11,659.3008831243734,255.95817974002782,915.2590628644012,272.7
106,102,24,6.689349206661658,9.735294117647058,5.744117647058822,11.37372549019608,42.1421568627451,20.01470588235294,7.983284747876051,15.480392156862745,43.014633204622896,17.0,9.399999999999999,13.420000000000003,51.0,26.567186325543183,21,0.592735851397902,1.0,2.0,10.0,33.5,0.7638876524688385,11,682.3136190794892,191.59883394902522,873.9124530285144,331.2
107,96,22,6.895007827409818,9.864583333333334,5.7749999999999995,11.365208333333335,42.109375,19.53333333333334,7.303210809851624,15.520833333333334,39.81852391839417,17.0,9.399999999999999,13.420000000000003,51.0,25.567186325543183,21,0.592735851397902,1.0,2.1,10.0,33.5,0.3339693266582271,11,661.9207514313425,160.67063781673573,822.5913892480783,217.0
108,93,21,6.762672479783253,9.881720430107526,5.709677419354839,11.368817204301077,42.123655913978496,19.38172043010753,7.036680619469322,15.559139784946236,33.066658823021996,17.0,9.399999999999999,13.420000000000003,51.0,33.858003241955885,20,0.592735851397902,1.0,2.1,10.0,33.5,0.6663271819670316,12,628.9285406198426,147.77029300885576,776.6988336286984,251.9
109,90,19,6.790795933770845,9.855555555555556,5.735555555555556,11.381555555555558,41.916666666666664,17.833333333333332,6.087181870107639,15.677777777777777,36.330882132265344,17.0,9.399999999999999,13.420000000000003,49.5,13.886125025630733,20,0.6701925295423479,1.0,2.1,10.06,33.5,0.315413289927136,12,611.171634039376,115.65645553204513,726.8280895714212,177.0
110,93,11,6.388004154205937,9.741935483870968,5.661290322580645,11.348817204301078,42.016129032258064,18.43225806451613,8.074196901134695,15.720430107526882,21.229997078609568,17.0,9.399999999999999,13.420000000000003,49.5,22.1568785894773,20,0.6701925295423479,1.0,2.1,10.06,33.5,1.4133722151434367,12,594.0843863411521,88.81616591248164,682.9005522536338,160.89999999999998
111,86,20,5.695176925223947,9.779069767441861,5.726744186046513,11.306046511627908,42.05232558139535,17.797674418604654,8.591848540337907,15.872093023255815,21.275997820424777,17.0,9.399999999999999,13.360000000000003,49.5,21.229997078609568,21,0.8364496898943915,2.0,2.2,10.06,33.5,0.4133722151434367,13,489.78521556925944,171.83697080675813,661.6221863760176,236.39999999999995
112,83,12,6.33673041933986,9.903614457831326,5.68433734939759,11.281686746987956,42.15060240963855,18.912048192771092,9.030790524569873,15.80722891566265,30.638732208035584,17.0,9.399999999999999,13.360000000000003,49.5,26.394419116581908,21,0.8364496898943915,2.0,2.2,10.06,33.5,0.3826468255169475,13,525.9486248052084,108.36948629483848,634.3181111000468,194.1
113,81,10,6.8883593702238874,9.82716049382716,5.595061728395061,11.229629629629633,42.34567901234568,19.551851851851854,5.278491419210022,15.777777777777779,30.638732208035584,17.0,9.399999999999999,13.360000000000003,49.5,12.878265443960302,21,0.8364496898943915,2.0,2.2,10.06,33.5,0.37215798541740774,13,557.9571089881349,52.78491419210022,610.7420231802352,173.6
114,77,11,6.302061962939581,9.909090909090908,5.548051948051946,11.170909090909094,42.52597402597402,19.061038961038967,8.373081763731339,15.87012987012987,17.82221718303794,17.0,9.399999999999999,13.360000000000003,49.5,30.638732208035584,21,0.8364496898943915,2.0,2.2,10.06,33.5,0.9033783384717156,13,485.2587711463477,92.10389940104473,577.3626705473924,181.89999999999998
115,80,10,6.117203455572417,9.7,5.406249999999998,11.179750000000002,42.68125,18.270000000000003,5.341413057855051,15.925,35.44175436039307,17.0,9.399999999999999,13.420000000000003,49.5,11.231000511091525,21,0.8364496898943915,2.0,2.2,10.06,33.5,1.048133307311066,13,489.3762764457934,53.414130578550505,542.790407024344,147.3
116,80,11,5.889679600258168,9.425,5.334999999999999,11.164250000000003,42.7625,19.108750000000004,4.883749299329485,15.9375,35.44175436039307,17.0,9.399999999999999,13.420000000000003,49.5,10.231000511091525,21,0.8364496898943915,2.0,2.2,10.0,33.5,0.04813330731106591,13,471.1743680206534,53.72124229262433,524.8956103132778,139.9
117,74,16,5.484358964156945,9.324324324324325,5.208108108108108,11.135405405405407,42.817567567567565,18.594594594594597,6.34002178047675,15.783783783783784,35.44175436039307,17.0,9.399999999999999,13.420000000000003,49.5,11.609283254043786,21,0.8364496898943915,2.0,2.2,10.0,33.5,0.6913234127584738,13,405.8425633476139,101.440348487628,507.2829118352419,196.4
118,71,8,6.408785777444157,9.253521126760564,5.246478873239435,11.129577464788737,42.80281690140845,20.77887323943662,4.570974777993552,15.80281690140845,35.44175436039307,17.0,9.399999999999999,13.420000000000003,49.5,6.897120171722181,21,0.8364496898943915,2.0,2.2,10.0,33.5,2.1426844384459898,13,455.02379019853515,36.567798223948415,491.5915884224836,168.79999999999998
119,65,15,5.245083103627363,9.092307692307692,5.239999999999999,11.109846153846162,42.69230769230769,19.97076923076923,8.889293794344427,15.830769230769231,18.689517874324974,17.0,9.399999999999999,13.420000000000003,49.5,35.44175436039307,21,0.8267709794568592,2.0,2.2,10.0,33.0,0.8364496898943915,13,340.93040173577856,133.3394069151664,474.2698086509449,219.2
120,62,14,5.934194871337759,9.258064516129032,5.23548387096774,11.059354838709682,42.87903225806452,19.761290322580646,5.772550517185444,15.838709677419354,40.76806837630135,17.0,9.399999999999999,13.420000000000003,49.5,16.85057513257191,22,0.8267709794568592,2.0,2.2,10.0,33.0,0.14268443844598977,13,367.9200820229411,80.81570724059621,448.7357892635373,136.2
121,59,15,5.726297051092411,8.966101694915254,5.330508474576268,11.031186440677969,42.90677966101695,19.92203389830508,5.457418924548439,15.983050847457626,22.172144256097894,17.0,9.399999999999999,13.420000000000003,49.5,18.689517874324974,22,0.8267709794568592,2.0,2.2,10.0,33.0,0.46058393566722167,13,337.85152601445225,81.8612838682266,419.7128098826788,169.29999999999998
122,62,10,5.678711437011094,9.112903225806452,5.379032258064514,10.946774193548388,43.28225806451613,18.785483870967738,3.0561829598770336,16.161290322580644,22.13751957630864,17.0,9.399999999999999,13.300000000000002,49.5,7.9128118037235655,22,0.8267709794568592,2.0,2.1,10.0,33.0,0.33046540091705356,13,352.0801090946878,30.561829598770334,382.64193869345814,111.39999999999999
123,65,7,5.047188508491879,9.184615384615384,5.450769230769231,10.946461538461543,43.315384615384616,18.47692307692307,4.160695987863597,16.369230769230768,18.637328162737738,18.0,9.399999999999999,13.300000000000002,49.5,6.9128118037235655,22,0.8259252331873448,2.0,2.1,9.94,33.0,1.0022776366259425,13,328.06725305197216,29.12487191504518,357.1921249670173,77.89999999999999
124,61,10,5.0560065724136365,9.147540983606557,5.3737704918032785,10.902622950819675,43.549180327868854,18.51803278688524,3.7934759818871755,16.327868852459016,18.637328162737738,18.0,9.299999999999999,13.300000000000002,49.5,9.266274231126221,22,0.8259252331873448,2.0,2.1,9.94,33.0,0.002277636625942492,13,308.41640091723184,37.934759818871754,346.35116073610357,146.1
125,57,10,4.933588443799302,9.175438596491228,5.6000000000000005,10.937192982456141,43.3421052631579,18.059649122807016,5.4193296336887125,16.56140350877193,18.637328162737738,18.0,9.299999999999999,13.300000000000002,49.0,11.179188474801705,22,0.8259252331873448,2.0,2.1,9.94,33.0,1.814602881206722,13,281.2145412965602,54.19329633688712,335.4078376334473,87.3
126,53,7,5.146172666542866,9.0,5.639622641509433,10.865660377358488,43.5377358490566,18.922641509433962,7.522955186667915,16.528301886792452,14.30563292123647,18.0,9.299999999999999,13.300000000000002,49.0,18.637328162737738,22,0.8259252331873448,3.0,2.1,9.94,36.0,0.8146028812067221,13,272.7471513267719,52.66068630667541,325.40783763344734,102.69999999999999
127,52,4,5.64443692808443,9.057692307692308,5.623076923076923,10.85423076923077,43.57692307692308,20.017307692307693,5.7647221521590115,16.576923076923077,22.733336709775408,18.0,9.299999999999999,13.300000000000002,49.0,9.337938010584658,22,0.8259252331873448,3.0,2.1,9.94,36.0,1.6518504663746896,13,293.51072026039037,23.058888608636046,316.5696088690264,93.59999999999998
128,53,3,5.49626306522899,8.81132075471698,5.694339622641511,10.915849056603776,43.367924528301884,22.52830188679245,4.970864330806522,16.69811320754717,22.733336709775408,15.0,9.299999999999999,13.300000000000002,49.0,8.337938010584658,22,0.8259252331873448,2.0,2.1,9.94,35.5,1.9128118037235655,13,291.3019424571365,14.912592992419567,306.214535449556,150.7
129,47,8,5.5592647541851585,8.936170212765957,5.682978723404255,10.876595744680845,43.45744680851064,23.27021276595744,5.241136500356706,16.78723404255319,22.733336709775408,15.0,9.299999999999999,13.300000000000002,49.0,13.461454415499826,22,0.8259252331873448,2.0,2.1,9.94,35.5,0.9128118037235655,14,261.28544344670246,41.92909200285365,303.21453544955614,127.19999999999999
130,46,4,5.6160055077500886,9.065217391304348,5.702173913043478,10.904782608695648,43.33695652173913,23.756521739130427,8.40949138016234,16.934782608695652,23.880885277525678,15.0,9.299999999999999,13.300000000000002,49.0,14.30563292123647,22,0.8259252331873448,2.0,2.1,9.94,35.5,0.8891833305434989,14,258.3362533565041,33.63796552064936,291.9742188771534,44.099999999999994
131,45,4,5.498261600118959,9.333333333333334,5.724444444444445,10.913333333333327,43.27777777777778,23.879999999999992,8.089927375331687,16.977777777777778,19.46342909609863,15.0,9.299999999999999,13.300000000000002,49.0,14.363797725319206,22,0.8259252331873448,2.0,2.1,9.94,35.5,1.073774283875135,14,247.42177200535315,32.35970950132675,279.7814815066799,93.19999999999999
132,43,6,5.28603593265577,9.581395348837209,5.7441860465116275,10.932558139534878,43.19767441860465,23.074418604651157,6.746522127150572,16.953488372093023,13.488446912281674,15.0,9.299999999999999,13.300000000000002,49.0,13.363797725319206,22,0.8259252331873448,2.0,2.2,9.94,35.5,2.3774752166245143,14,227.29954510419813,40.47913276290343,267.7786778671016,66.3
133,44,2,5.457196049493387,9.590909090909092,5.8840909090909115,10.949999999999996,43.14772727272727,23.277272727272717,7.928505662154871,17.045454545454547,15.500744090872914,15.0,9.299999999999999,13.300000000000002,49.0,9.075196179823465,22,0.8259252331873448,2.0,2.3000000000000003,9.94,35.5,6.781815144486277,14,240.11662617770904,15.857011324309742,255.9736375020188,40.49999999999999
134,39,7,5.710222368578604,9.897435897435898,6.169230769230772,10.956410256410253,43.14102564102564,21.779487179487173,4.066664350951082,17.41025641025641,15.500744090872914,15.0,9.299999999999999,13.300000000000002,49.0,6.655009537358275,22,0.9445916652717494,2.0,2.3000000000000003,9.94,35.5,0.8259252331873448,14,222.69867237456555,28.466650456657575,251.16532283122314,67.1
135,39,7,5.27509227135199,9.923076923076923,6.276923076923078,10.956410256410253,43.12820512820513,20.67435897435897,4.475864990232575,17.641025641025642,12.90305769267629,15.0,9.299999999999999,13.300000000000002,49.0,8.01961761665748,23,2.3333327205485936,2.0,2.3000000000000003,9.94,35.5,1.66119419485375,14,205.72859858272759,31.33105493162802,237.0596535143556,8.499999999999998
136,37,4,5.824785455316236,9.91891891891892,6.12972972972973,10.95405405405405,43.0,22.640540540540535,3.6356479169137237,17.486486486486488,12.90305769267629,15.0,9.299999999999999,13.300000000000002,49.0,6.744223456140837,23,2.3333327205485936,2.0,2.3000000000000003,9.94,35.5,0.6611941948537501,14,215.51706184670073,14.542591667654895,230.05965351435563,97.8
137,38,2,5.370860477545605,9.68421052631579,5.96842105263158,10.933157894736837,43.05263157894737,22.48421052631579,7.542326104860785,17.526315789473685,12.90305769267629,15.0,9.299999999999999,13.300000000000002,49.0,7.6513679477319325,24,1.7555404179257448,2.0,2.3000000000000003,9.94,35.5,7.4332842619896375,14,204.092698146733,15.08465220972157,219.17735035645458,81.10000000000001
138,36,4,5.405385100004915,9.972222222222221,6.072222222222224,10.882222222222218,43.30555555555556,22.383333333333333,4.913718890599262,17.72222222222222,12.90305769267629,15.0,9.299999999999999,12.0,49.0,6.599601202630025,24,1.7555404179257448,7.0,2.3000000000000003,9.94,37.5,2.4886577448996356,14,194.59386360017695,19.65487556239705,214.248739162574,52.1
139,36,1,5.689318191682899,9.972222222222221,6.072222222222224,10.882222222222218,43.30555555555556,24.711111111111112,5.4332842619896375,17.72222222222222,12.90305769267629,15.0,9.299999999999999,12.0,49.0,5.4332842619896375,24,1.7555404179257448,7.0,2.3000000000000003,9.94,37.5,5.4332842619896375,14,204.81545490058437,5.4332842619896375,210.248739162574,48.8
140,32,5,5.535165291965214,10.0625,6.203125000000001,10.882499999999995,43.265625,24.475,6.4246899639374275,17.78125,12.90305769267629,15.0,9.299999999999999,12.0,49.0,10.820963508397188,24,1.7555404179257448,7.0,2.3000000000000003,9.94,37.5,2.76718994703858,14,177.12528934288684,32.12344981968714,209.248739162574,52.4
141,30,6,5.347351599008904,9.966666666666667,6.323333333333334,10.851333333333328,43.35,25.116666666666667,7.304698532051138,17.866666666666667,12.90305769267629,15.0,9.299999999999999,12.0,49.0,10.28871623716202,24,1.7555404179257448,7.0,2.3000000000000003,9.94,37.5,1.7671899470385801,14,160.42054797026714,43.82819119230683,204.24873916257397,23.500000000000004
142,29,6,5.584885096338674,9.96551724137931,6.386206896551724,10.856551724137928,43.3448275862069,26.693103448275863,6.047845228125406,18.0,13.68242604467656,15.0,9.299999999999999,12.0,49.0,8.820963508397188,24,1.7555404179257448,7.0,2.3000000000000003,9.94,37.5,0.7671899470385801,14,161.96166779382153,36.287071368752436,198.24873916257397,35.1
143,27,6,5.722244962616457,9.851851851851851,6.137037037037037,10.789629629629628,43.81481481481482,25.625925925925927,5.760054785620322,17.59259259259259,12.90305769267629,15.0,9.299999999999999,11.94,49.0,12.337587725507756,23,1.7555404179257448,6.0,2.3000000000000003,9.94,37.5,1.4332842619896375,14,154.50061399064433,34.56032871372193,189.06094270436625,25.600000000000005
144,27,5,5.643290086534272,9.62962962962963,5.985185185185185,10.787407407407406,44.0,25.10740740740741,5.553841779264614,17.59259259259259,12.90305769267629,14.0,9.299999999999999,11.94,49.0,11.337587725507756,23,1.7555404179257448,6.0,2.3000000000000003,9.94,37.5,0.43328426198963754,14,152.36883233642533,27.76920889632307,180.1380412327484,0.0
145,27,1,6.261809976309467,9.62962962962963,5.985185185185185,10.787407407407406,44.0,26.40740740740741,6.635887610403195,17.59259259259259,20.283042895977452,14.0,9.299999999999999,11.94,49.0,6.635887610403195,23,1.7555404179257448,6.0,2.3000000000000003,9.94,37.5,6.635887610403195,14,169.0688693603556,6.635887610403195,175.70475697075878,9.099999999999996
146,28,2,5.598661090261688,9.785714285714286,6.0857142857142845,10.830714285714281,43.839285714285715,25.08928571428572,4.884609981640472,18.0,12.90305769267629,14.0,9.299999999999999,11.94,49.0,5.635887610403195,24,1.7555404179257448,6.0,2.3000000000000003,9.94,37.5,4.1333323528777495,14,156.76251052732727,9.769219963280944,166.5317304906082,9.099999999999996
147,27,2,5.717091221708438,9.851851851851851,6.225925925925925,10.861481481481476,43.648148148148145,25.255555555555556,5.085133752240178,18.11111111111111,12.90305769267629,14.0,9.299999999999999,11.94,49.0,5.53437989407716,24,1.7555404179257448,6.0,2.3000000000000003,9.94,37.5,4.635887610403195,14,154.36146298612783,10.170267504480355,164.5317304906082,2.4000000000000004
148,27,2,5.3620381053230215,9.925925925925926,6.322222222222222,10.889629629629626,43.48148148148148,24.85185185185185,7.505740263409318,18.14814814814815,12.90305769267629,14.0,9.299999999999999,11.94,49.0,11.37559291641544,24,1.7555404179257448,6.0,2.4000000000000004,10.0,37.5,3.635887610403195,14,144.77502884372157,15.011480526818636,159.78650937054022,13.300000000000002
149,24,5,5.225181641368047,10.0,6.3999999999999995,10.910833333333331,43.625,25.466666666666665,6.4764299955414115,18.25,12.90305769267629,14.0,9.299999999999999,11.94,49.0,10.37559291641544,24,1.7555404179257448,6.0,2.4000000000000004,10.0,37.5,2.635887610403195,15,125.40435939283311,32.38214997770706,157.78650937054016,51.39999999999999
150,24,3,5.690437388808713,10.0,6.399999999999999,10.910833333333331,43.625,27.766666666666666,5.40533734637702,18.25,12.90305769267629,14.0,9.299999999999999,11.94,49.0,9.37559291641544,24,1.7555404179257448,6.0,2.4000000000000004,10.0,37.5,1.635887610403195,15,136.57049733140911,16.21601203913106,152.78650937054016,31.2
151,23,6,5.271436096148807,10.130434782608695,6.447826086956521,10.945217391304345,43.47826086956522,25.23913043478261,3.9266280951267007,18.217391304347824,12.90305769267629,14.0,9.299999999999999,11.94,46.0,8.37559291641544,24,1.7555404179257448,7.0,4.199999999999999,10.519999999999996,37.5,0.635887610403195,15,121.24303021142255,23.559768570760205,144.80279878218275,40.8
152,20,6,5.832622615049717,10.3,6.469999999999999,10.969999999999997,43.325,23.284999999999997,3.752409811797538,18.35,12.90305769267629,14.0,9.299999999999999,11.94,46.0,5.719049251433365,24,1.7555404179257448,7.0,4.199999999999999,10.519999999999996,37.5,2.42060651116914,15,116.65245230099434,22.51445887078523,139.16691117177956,0.0
153,20,6,5.5236950447244535,10.15,6.4399999999999995,10.960999999999999,43.1,21.955,3.345590934857935,18.55,12.90305769267629,14.0,9.299999999999999,11.94,46.0,7.424944012387036,25,1.7555404179257448,7.0,4.199999999999999,10.519999999999996,37.5,1.4206065111691402,15,110.47390089448908,20.07354560914761,130.54744650363668,0.0
